condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,7420,18326,0,473089.811,-0.689,0.139,0.103,-0.703,1962,530,301,1311,0,431,296,337,31,0.000,186,0,5.893,0.037,-5.560,-0.960,-1.700,-0.273,-0.159,0.941,-0.032,0.018,-0.020,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7438,18345,0,473094.811,-0.689,0.139,0.104,-0.703,1981,542,315,1309,0,444,313,325,31,0.000,186,0,5.318,0.141,-4.880,-0.840,-1.940,-0.269,-0.162,0.944,-0.140,-0.018,-0.098,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7438,18345,0,473099.811,-0.689,0.139,0.104,-0.703,2015,552,334,1353,0,457,301,333,31,0.000,186,0,4.763,0.147,-4.520,-0.540,-1.400,-0.271,-0.159,0.945,-0.140,-0.046,-0.098,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7439,18346,0,473104.811,-0.689,0.139,0.104,-0.703,2051,579,351,1364,0,459,325,339,31,0.000,186,0,4.789,0.132,-4.580,-0.720,-1.200,-0.281,-0.153,0.945,-0.124,-0.046,-0.082,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7439,18346,0,473109.811,-0.689,0.138,0.104,-0.704,2065,584,367,1384,0,461,331,335,31,0.000,186,0,5.388,0.082,-4.760,-0.720,-2.420,-0.290,-0.148,0.944,-0.066,0.048,-0.064,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7451,18358,0,473114.811,-0.689,0.138,0.104,-0.704,2092,600,378,1385,0,472,338,319,31,0.000,186,0,6.758,0.118,-4.580,-0.540,-4.940,-0.287,-0.152,0.944,-0.048,0.108,-0.062,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7451,18358,0,473119.811,-0.689,0.138,0.104,-0.704,2104,597,393,1397,0,471,351,339,31,0.000,186,0,8.520,0.118,-4.820,-0.600,-7.000,-0.280,-0.163,0.943,-0.048,0.108,-0.062,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7451,18358,0,473124.811,-0.689,0.138,0.105,-0.704,2133,620,404,1415,0,477,355,346,31,0.000,186,0,9.537,0.148,-5.180,-0.660,-7.980,-0.273,-0.165,0.946,-0.142,0.040,-0.062,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7451,18358,0,473129.812,-0.689,0.137,0.105,-0.704,2153,637,423,1429,0,489,346,357,31,0.000,186,0,9.285,0.146,-5.120,-0.300,-7.740,-0.264,-0.163,0.945,-0.142,-0.032,-0.076,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7470,18376,0,473134.811,-0.688,0.137,0.105,-0.705,2188,669,435,1451,0,490,352,369,31,0.000,186,0,7.738,0.176,-4.520,-0.060,-6.280,-0.257,-0.164,0.945,-0.132,-0.116,-0.096,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7470,18376,0,473139.811,-0.688,0.137,0.105,-0.705,2217,711,443,1465,0,494,361,365,31,0.000,186,0,5.619,0.194,-4.040,0.200,-3.900,-0.261,-0.160,0.949,-0.126,-0.148,-0.096,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7482,18389,0,473144.811,-0.688,0.137,0.105,-0.705,2230,729,461,1468,0,523,393,366,31,0.000,186,0,4.974,0.171,-4.400,-0.300,-2.300,-0.270,-0.161,0.955,-0.086,-0.148,-0.076,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7482,18389,0,473149.811,-0.688,0.137,0.105,-0.705,2247,750,473,1503,0,533,390,379,31,0.000,186,0,5.408,0.107,-5.000,0.080,-2.060,-0.278,-0.157,0.957,-0.076,-0.076,0.004,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7482,18389,0,473154.811,-0.688,0.136,0.105,-0.705,2267,791,480,1505,0,537,418,380,31,0.000,186,0,5.546,0.030,-5.000,0.440,-2.360,-0.284,-0.146,0.951,-0.030,-0.002,0.004,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7482,18389,0,473159.811,-0.688,0.136,0.106,-0.705,2283,796,493,1525,0,544,423,393,31,0.000,186,0,5.421,0.098,-4.460,0.500,-3.040,-0.283,-0.142,0.947,0.070,0.068,-0.018,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7505,18412,0,473164.811,-0.688,0.136,0.106,-0.705,2311,829,505,1529,0,551,409,395,31,0.000,186,0,5.374,0.116,-4.160,0.140,-3.400,-0.282,-0.145,0.955,0.094,0.068,-0.018,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7505,18412,0,473169.811,-0.688,0.136,0.106,-0.705,2339,850,525,1545,0,564,425,405,31,0.000,186,0,5.441,0.104,-4.220,0.800,-3.340,-0.276,-0.148,0.954,0.094,0.044,-0.008,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7506,18413,0,473174.811,-0.688,0.136,0.106,-0.705,2349,871,532,1556,0,563,429,426,31,0.000,186,0,5.530,0.066,-4.400,0.680,-3.280,-0.271,-0.160,0.954,0.064,-0.014,0.002,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7507,18413,0,473179.811,-0.688,0.136,0.106,-0.705,2379,909,551,1539,0,571,436,405,31,0.000,186,0,5.023,0.063,-4.280,1.160,-2.360,-0.271,-0.158,0.955,-0.020,-0.060,0.002,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7535,18441,0,473184.811,-0.688,0.136,0.106,-0.705,2392,890,560,1508,0,573,445,413,31,0.000,186,0,4.346,0.063,-3.920,1.100,-1.520,-0.272,-0.150,0.953,-0.020,-0.060,0.002,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7535,18441,0,473189.811,-0.688,0.136,0.106,-0.705,2419,869,595,1517,0,585,459,437,31,0.000,186,0,3.712,0.074,-3.300,1.540,-0.720,-0.276,-0.147,0.953,0.056,-0.048,-0.014,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7535,18441,0,473194.811,-0.688,0.136,0.107,-0.705,2449,863,619,1517,0,595,463,427,31,0.000,186,0,3.490,0.057,-2.940,1.540,-1.080,-0.281,-0.157,0.949,0.056,-0.010,-0.018,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7535,18441,0,473199.811,-0.688,0.135,0.107,-0.705,2472,841,630,1543,0,599,462,437,31,0.000,186,0,3.832,0.019,-3.120,1.280,-1.820,-0.281,-0.165,0.957,-0.006,0.018,-0.014,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7547,18454,0,473204.811,-0.688,0.135,0.107,-0.705,2499,872,635,1550,0,605,467,453,31,0.000,186,0,4.318,0.072,-3.660,1.600,-1.640,-0.271,-0.169,0.956,-0.070,0.018,0.034,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7547,18454,0,473209.811,-0.688,0.135,0.107,-0.705,2511,841,647,1571,0,611,471,455,31,0.000,186,0,4.548,0.072,-4.340,1.340,-0.240,-0.278,-0.139,0.948,-0.070,0.018,0.034,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7547,18454,0,473214.811,-0.688,0.135,0.107,-0.705,2535,855,660,1593,0,616,475,460,31,0.000,186,0,4.398,0.128,-4.220,-0.480,-1.140,-0.291,-0.145,0.950,0.126,0.020,-0.006,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7547,18454,0,473219.811,-0.687,0.135,0.107,-0.705,2569,871,665,1599,0,631,473,467,31,0.000,186,0,4.599,0.157,-3.840,0.740,-2.420,-0.288,-0.159,0.950,0.126,0.094,-0.006,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7547,18454,0,473224.811,-0.687,0.135,0.107,-0.706,2585,863,675,1624,0,645,479,471,31,0.000,186,0,5.382,0.094,-4.040,0.500,-3.520,-0.281,-0.163,0.950,-0.002,0.094,-0.006,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7568,18475,0,473229.812,-0.687,0.135,0.108,-0.706,2603,865,689,1621,0,649,487,476,31,0.000,186,0,5.525,0.052,-4.100,0.680,-3.640,-0.272,-0.173,0.950,-0.038,0.036,-0.008,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7568,18475,0,473234.811,-0.687,0.134,0.108,-0.706,2619,868,695,1644,0,663,486,486,31,0.000,186,0,5.020,0.146,-3.960,0.800,-2.980,-0.270,-0.173,0.944,-0.136,-0.052,-0.010,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7568,18475,0,473239.811,-0.687,0.134,0.108,-0.706,2635,884,695,1652,0,665,489,486,31,0.000,186,0,3.402,0.151,-2.880,1.300,-1.260,-0.262,-0.176,0.945,-0.138,-0.062,-0.078,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7568,18475,0,473244.811,-0.687,0.134,0.108,-0.706,2655,849,701,1702,0,677,493,491,31,0.000,186,0,3.370,0.207,-2.140,1.900,1.780,-0.260,-0.176,0.949,-0.152,-0.140,-0.078,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7580,18487,0,473249.811,-0.687,0.134,0.108,-0.706,2668,873,714,1707,0,684,495,485,31,0.000,186,0,4.363,0.207,-3.300,0.440,2.820,-0.288,-0.151,0.950,-0.152,-0.140,-0.050,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7581,18487,0,473254.811,-0.687,0.134,0.108,-0.706,2682,873,714,1765,0,692,495,481,31,0.000,186,0,3.719,0.134,-3.660,-0.540,0.380,-0.304,-0.145,0.954,0.096,0.094,-0.004,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7605,18512,0,473259.811,-0.687,0.134,0.109,-0.706,2697,889,723,1765,0,699,498,485,31,0.000,186,0,4.638,0.242,-3.300,0.800,-3.160,-0.301,-0.151,0.948,0.096,0.222,0.008,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7605,18512,0,473264.811,-0.687,0.134,0.109,-0.706,2707,940,722,1789,0,710,499,491,31,0.000,186,0,6.332,0.242,-3.060,0.200,-5.540,-0.285,-0.155,0.952,0.096,0.222,0.014,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7617,18523,0,473269.811,-0.687,0.134,0.109,-0.706,2725,973,727,1785,0,723,492,499,31,0.000,186,0,5.549,0.092,-2.620,0.940,-4.800,-0.266,-0.169,0.949,0.066,0.064,0.008,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7617,18523,0,473274.811,-0.687,0.134,0.109,-0.706,2773,989,731,1803,0,727,493,501,31,0.000,186,0,2.731,0.132,-2.020,0.260,-1.820,-0.262,-0.177,0.946,-0.070,-0.112,-0.044,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7617,18523,0,473279.811,-0.687,0.134,0.109,-0.706,2740,997,731,1790,0,743,475,504,31,0.000,186,0,1.996,0.132,-1.340,0.000,1.480,-0.271,-0.160,0.953,-0.070,-0.112,-0.044,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7617,18524,0,473284.811,-0.687,0.134,0.109,-0.706,2763,995,741,1785,0,749,493,517,31,0.000,186,0,3.062,0.082,-1.340,-0.540,2.700,-0.287,-0.149,0.958,0.030,-0.076,-0.014,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7618,18525,0,473289.811,-0.687,0.134,0.109,-0.706,2767,1017,745,1787,0,755,493,510,31,0.000,186,0,2.492,0.150,-1.840,-0.900,1.420,-0.300,-0.150,0.959,0.136,0.064,0.058,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7618,18525,0,473294.811,-0.687,0.134,0.109,-0.706,2779,1033,747,1854,0,765,491,525,31,0.000,186,0,2.349,0.229,-2.140,-0.480,-0.840,-0.299,-0.155,0.956,0.136,0.184,0.082,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7644,18551,0,473299.811,-0.687,0.134,0.109,-0.706,2773,1047,751,1823,0,773,523,535,31,0.000,186,0,3.061,0.205,-1.840,-0.360,-2.420,-0.286,-0.154,0.947,0.090,0.184,0.082,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7644,18551,0,473304.811,-0.687,0.133,0.109,-0.706,2783,1075,760,1831,0,782,519,545,31,0.000,186,0,3.087,0.122,-1.100,-0.900,-2.740,-0.279,-0.156,0.950,0.086,0.086,-0.020,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7644,18551,0,473309.811,-0.687,0.133,0.109,-0.706,2795,1129,764,1813,0,779,491,541,31,0.000,186,0,1.988,0.073,-0.680,-0.420,-1.820,-0.270,-0.165,0.958,0.072,0.010,-0.020,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7644,18551,0,473314.811,-0.687,0.133,0.109,-0.706,2796,1175,764,1833,0,795,521,544,31,0.000,186,0,1.200,0.102,-1.160,0.060,-0.300,-0.266,-0.170,0.954,0.000,-0.102,0.004,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7644,18551,0,473319.811,-0.687,0.133,0.109,-0.706,2795,1191,776,1831,0,804,537,555,31,0.000,186,0,1.933,0.102,-1.520,-1.020,0.620,-0.272,-0.163,0.953,0.000,-0.102,0.004,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7644,18551,0,473324.811,-0.687,0.133,0.109,-0.706,2795,1184,784,1833,0,816,531,559,31,0.000,186,0,1.316,0.057,-0.860,-0.180,0.980,-0.275,-0.157,0.948,0.008,-0.056,-0.004,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7675,18582,0,473329.811,-0.687,0.133,0.109,-0.706,2811,1205,795,1818,0,824,523,563,31,0.000,186,0,1.102,0.059,-0.480,-0.660,0.740,-0.277,-0.158,0.953,0.056,-0.020,-0.004,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7675,18582,0,473334.811,-0.687,0.133,0.109,-0.706,2799,1148,799,1841,0,815,521,567,31,0.000,186,0,0.811,0.059,-0.680,-0.040,0.440,-0.274,-0.163,0.955,0.056,-0.020,0.002,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7675,18582,0,473339.811,-0.687,0.133,0.109,-0.706,2807,1164,807,1815,0,828,529,576,31,0.000,186,0,1.195,0.040,-1.100,-0.160,0.440,-0.273,-0.164,0.950,0.012,-0.038,0.002,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7675,18582,0,473344.811,-0.687,0.133,0.109,-0.706,2806,1099,804,1831,0,853,537,583,31,0.000,186,0,1.434,0.038,-1.100,0.020,0.920,-0.274,-0.165,0.949,-0.004,-0.038,-0.022,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7675,18582,0,473349.811,-0.687,0.133,0.109,-0.706,2824,1116,810,1824,0,830,543,585,31,0.000,186,0,1.607,0.031,-0.740,0.140,1.420,-0.275,-0.164,0.946,-0.008,-0.030,-0.032,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7675,18582,0,473354.811,-0.687,0.133,0.109,-0.706,2821,1135,811,1851,0,829,555,585,31,0.000,186,0,1.830,0.016,-0.620,0.080,1.720,-0.277,-0.164,0.950,-0.008,-0.014,-0.032,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7692,18599,0,473359.811,-0.687,0.133,0.109,-0.706,2829,1129,813,1852,0,843,533,585,31,0.000,186,0,1.636,0.009,-0.620,0.320,1.480,-0.277,-0.166,0.951,-0.008,-0.004,-0.010,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7692,18599,0,473364.811,-0.687,0.133,0.109,-0.706,2860,1126,821,1850,0,850,531,587,31,0.000,186,0,1.455,0.009,-0.420,0.500,1.300,-0.274,-0.165,0.948,-0.008,-0.004,-0.010,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7708,18615,0,473369.811,-0.687,0.133,0.109,-0.706,2843,1125,822,1862,0,853,536,595,31,0.000,186,0,1.316,0.009,0.000,0.440,1.240,-0.276,-0.161,0.944,-0.008,-0.004,-0.036,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7708,18615,0,473374.811,-0.687,0.133,0.109,-0.706,2851,1119,823,1864,0,861,543,593,31,0.000,186,0,1.063,0.006,0.000,0.080,1.060,-0.278,-0.164,0.950,-0.002,0.006,-0.036,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7709,18616,0,473379.811,-0.687,0.133,0.109,-0.706,2853,1111,824,1868,0,865,551,596,31,0.000,186,0,0.970,0.020,-0.300,0.060,0.920,-0.282,-0.163,0.953,0.018,0.008,-0.012,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7709,18616,0,473384.811,-0.687,0.133,0.109,-0.706,2855,1147,824,1891,0,864,562,599,31,0.000,186,0,0.856,0.038,-0.500,0.140,0.680,-0.283,-0.156,0.951,0.018,0.034,0.002,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7723,18630,0,473389.811,-0.687,0.133,0.109,-0.706,2859,1197,829,1891,0,869,546,601,31,0.000,186,0,0.544,0.046,-0.500,0.200,0.080,-0.281,-0.162,0.947,0.018,0.042,0.002,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7723,18630,0,473394.811,-0.687,0.133,0.109,-0.706,2867,1185,831,1894,0,867,566,604,31,0.000,186,0,0.640,0.044,-0.440,0.200,-0.420,-0.276,-0.172,0.947,0.014,0.042,-0.030,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7723,18630,0,473399.811,-0.687,0.133,0.110,-0.706,2867,1237,829,1897,0,871,565,603,31,0.000,186,0,0.856,0.081,-0.680,0.200,-0.480,-0.272,-0.173,0.945,-0.080,-0.012,-0.032,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7723,18630,0,473404.811,-0.687,0.133,0.110,-0.706,2885,1255,841,1909,0,880,553,612,31,0.000,186,0,0.651,0.089,-0.620,0.140,0.140,-0.271,-0.171,0.946,-0.080,-0.040,-0.052,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7788,18694,0,473409.811,-0.687,0.133,0.110,-0.706,2887,1267,839,1903,0,893,571,615,31,0.000,186,0,0.915,0.079,-0.240,0.200,0.860,-0.273,-0.163,0.950,-0.068,-0.040,-0.052,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7788,18694,0,473414.811,-0.687,0.133,0.110,-0.706,2891,1261,841,1919,0,889,567,616,31,0.000,186,0,1.042,0.040,-0.240,0.260,0.980,-0.277,-0.161,0.954,0.014,-0.038,-0.020,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7788,18694,0,473419.811,-0.687,0.133,0.110,-0.706,2897,1297,843,1914,0,905,569,619,31,0.000,186,0,1.104,0.021,-0.620,0.440,0.800,-0.278,-0.165,0.953,0.014,-0.016,0.022,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7788,18694,0,473424.811,-0.687,0.133,0.110,-0.706,2901,1341,841,1929,0,909,571,621,31,0.000,186,0,1.157,0.016,-0.800,0.560,0.620,-0.275,-0.167,0.949,0.002,-0.016,0.022,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7788,18694,0,473429.812,-0.687,0.133,0.110,-0.706,2909,1368,849,1927,0,916,576,623,31,0.000,186,0,1.187,0.018,-0.620,0.620,0.800,-0.274,-0.163,0.949,0.002,-0.018,-0.016,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7788,18694,0,473434.811,-0.687,0.133,0.110,-0.705,2913,1340,851,1955,0,921,575,633,31,0.000,186,0,1.568,0.032,-0.360,0.560,1.420,-0.275,-0.161,0.953,0.018,-0.026,-0.016,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7788,18694,0,473439.811,-0.688,0.133,0.110,-0.705,2910,1385,847,1936,0,921,572,635,31,0.000,186,0,2.087,0.032,-0.360,0.620,1.960,-0.277,-0.165,0.956,0.018,-0.026,0.008,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7788,18695,0,473444.811,-0.688,0.133,0.110,-0.705,2915,1367,853,1959,0,930,564,635,31,0.000,186,0,2.373,0.028,-0.560,0.860,2.140,-0.278,-0.163,0.953,0.022,-0.018,0.020,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7807,18714,0,473449.811,-0.688,0.133,0.110,-0.705,2915,1380,856,1949,0,928,551,637,31,0.000,186,0,2.435,0.022,-0.300,0.800,2.280,-0.278,-0.161,0.949,0.022,-0.002,0.020,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7807,18714,0,473454.811,-0.688,0.133,0.110,-0.705,2924,1357,852,1971,0,933,551,640,31,0.000,186,0,2.571,0.034,0.060,0.920,2.400,-0.277,-0.161,0.951,0.034,-0.002,-0.004,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7807,18714,0,473459.811,-0.688,0.133,0.110,-0.705,2931,1361,857,1951,0,935,571,647,31,0.000,186,0,2.541,0.035,-0.240,0.800,2.400,-0.277,-0.162,0.954,0.034,-0.008,-0.004,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7807,18714,0,473464.811,-0.688,0.133,0.110,-0.705,2928,1340,855,1981,0,937,568,649,31,0.000,186,0,2.675,0.032,-0.680,0.800,2.460,-0.277,-0.167,0.951,0.030,-0.010,0.000,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7807,18714,0,473469.811,-0.688,0.133,0.110,-0.705,2935,1330,857,1960,0,941,581,655,31,0.000,186,0,2.801,0.021,-0.740,0.800,2.580,-0.278,-0.163,0.948,0.018,-0.010,0.000,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7807,18714,0,473474.811,-0.688,0.133,0.110,-0.705,2936,1292,856,1975,0,944,581,656,31,0.000,186,0,2.758,0.019,-0.500,0.620,2.640,-0.279,-0.162,0.947,0.018,0.006,-0.026,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7819,18726,0,473479.811,-0.688,0.133,0.110,-0.705,2941,1275,855,1961,0,953,571,655,31,0.000,186,0,2.704,0.030,-0.300,0.500,2.640,-0.281,-0.162,0.949,0.026,0.014,-0.026,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7819,18726,0,473484.811,-0.688,0.133,0.110,-0.705,2953,1260,859,1979,0,965,565,665,31,0.000,186,0,2.612,0.037,-0.300,0.620,2.520,-0.281,-0.165,0.949,0.026,0.026,-0.012,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7836,18743,0,473489.811,-0.688,0.133,0.110,-0.705,2954,1304,858,1973,0,957,569,659,31,0.000,186,0,2.687,0.029,0.120,0.740,2.580,-0.280,-0.167,0.944,-0.006,0.028,-0.012,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7836,18743,0,473494.811,-0.688,0.133,0.110,-0.705,2969,1353,861,1997,0,957,555,665,31,0.000,186,0,2.709,0.029,0.420,0.440,2.640,-0.278,-0.162,0.946,-0.006,0.028,-0.052,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7836,18743,0,473499.811,-0.688,0.133,0.110,-0.705,2981,1392,869,1991,0,973,563,665,31,0.000,186,0,2.480,0.025,0.180,0.260,2.460,-0.281,-0.162,0.955,0.022,0.012,-0.052,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7836,18743,0,473504.811,-0.688,0.133,0.110,-0.704,2971,1404,863,2008,0,977,568,668,31,0.000,186,0,2.147,0.027,-0.620,0.380,2.020,-0.284,-0.163,0.953,0.024,0.012,0.032,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7901,18808,0,473509.811,-0.688,0.133,0.110,-0.704,2971,1463,861,2005,0,971,581,665,31,0.000,186,0,1.539,0.052,-0.800,0.200,1.300,-0.284,-0.163,0.948,0.024,0.046,0.032,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7901,18808,0,473514.811,-0.688,0.133,0.110,-0.704,2982,1502,883,2025,0,975,581,669,31,0.000,186,0,0.787,0.051,-0.060,0.260,0.740,-0.282,-0.162,0.945,0.022,0.046,-0.014,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7901,18808,0,473519.811,-0.688,0.133,0.110,-0.704,2985,1519,869,2023,0,973,585,671,31,0.000,186,0,0.696,0.051,0.480,0.060,0.500,-0.279,-0.156,0.950,0.022,0.046,-0.014,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7901,18808,0,473524.811,-0.688,0.133,0.110,-0.704,2993,1487,882,2027,0,981,579,674,31,0.000,186,0,0.449,0.023,0.240,0.000,0.380,-0.280,-0.167,0.952,0.022,0.008,-0.014,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7901,18808,0,473529.811,-0.688,0.133,0.110,-0.704,2989,1483,874,2037,0,983,571,670,31,0.000,186,0,0.432,0.016,-0.180,-0.100,0.380,-0.280,-0.166,0.951,-0.014,0.008,0.008,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
pre_stim,7901,18808,0,473534.811,-0.688,0.133,0.110,-0.704,2992,1499,879,2039,0,987,595,679,31,0.000,186,0,0.576,0.018,-0.360,-0.240,0.380,-0.280,-0.159,0.949,-0.014,0.012,0.008,0.000,0.000,1.169,1.204,0,0,0,0,7,255,0,250,0,0
