condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,39200,49921,0,1904662.087,0.751,-0.040,-0.086,-0.653,139,565,1960,1648,1723,1325,1227,4095,49,1.347,1280,0,13.944,0.300,0.540,-12.660,5.820,-0.094,0.167,1.016,0.206,-0.218,0.384,1.670,1.596,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39215,49936,0,1904667.087,0.751,-0.041,-0.086,-0.653,0,541,1992,1367,1755,1321,1555,4095,49,1.347,1280,0,14.964,0.332,0.360,-13.880,5.580,-0.095,0.164,1.020,0.236,-0.234,0.418,1.742,1.668,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39215,49936,0,1904672.087,0.751,-0.041,-0.085,-0.653,0,537,2010,1065,1766,1305,1353,4095,49,1.347,1280,0,16.453,0.339,-0.680,-15.960,3.940,-0.095,0.168,1.026,0.238,-0.242,0.418,1.822,1.750,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39231,49952,0,1904677.087,0.751,-0.042,-0.084,-0.653,0,509,2035,775,1798,1303,1373,4095,49,1.347,1280,0,18.667,0.364,-0.020,-18.580,1.800,-0.088,0.167,1.040,0.272,-0.242,0.486,1.898,1.826,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39231,49952,0,1904682.087,0.751,-0.042,-0.084,-0.653,0,483,2057,475,1809,1279,1504,4095,49,1.347,1280,0,20.444,0.349,2.980,-19.980,3.140,-0.070,0.148,1.024,0.288,-0.198,0.486,1.980,1.908,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39263,49983,0,1904687.087,0.751,-0.043,-0.083,-0.653,0,461,2087,217,1835,1256,1589,4095,49,1.347,1280,0,22.180,0.497,-1.180,-22.060,-1.980,-0.085,0.127,1.038,0.456,-0.198,0.526,2.060,1.986,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39263,49983,0,1904692.087,0.752,-0.043,-0.082,-0.653,0,424,2104,18,1849,1231,1651,4095,49,1.347,1280,0,26.291,0.461,-0.200,-25.660,-5.720,-0.061,0.155,1.054,0.456,-0.068,0.526,2.140,2.064,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39263,49983,0,1904697.087,0.752,-0.044,-0.081,-0.653,0,402,2123,0,1880,1205,1723,4095,49,1.347,1280,0,29.855,0.706,1.260,-27.360,-11.880,-0.088,0.129,1.074,0.656,-0.262,0.712,2.206,2.128,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39263,49983,0,1904702.087,0.753,-0.045,-0.080,-0.652,0,313,2149,0,1911,1161,4095,4095,49,1.347,1280,0,31.956,0.658,4.740,-29.260,-11.940,-0.102,0.135,1.052,0.578,-0.314,0.712,2.240,2.158,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39279,50000,0,1904707.087,0.753,-0.046,-0.080,-0.652,0,263,2164,0,1919,1109,4095,4095,49,1.347,1280,0,33.562,0.750,4.120,-31.340,-11.280,-0.108,0.141,1.065,0.578,-0.478,0.826,2.230,2.144,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39279,50000,0,1904712.087,0.753,-0.047,-0.079,-0.651,0,165,2186,0,1947,1063,4095,4095,49,1.347,1280,0,36.189,0.799,3.520,-33.960,-12.000,-0.113,0.132,1.094,0.578,-0.552,0.826,2.188,2.098,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39279,50000,0,1904717.087,0.754,-0.048,-0.078,-0.651,0,111,4095,0,1975,1012,4095,4095,49,1.347,1280,0,40.506,0.820,4.440,-37.560,-14.500,-0.146,0.209,1.109,0.530,-0.626,1.084,2.136,2.042,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39279,50000,0,1904722.087,0.754,-0.049,-0.076,-0.650,0,69,3507,0,1992,963,1587,4095,49,1.347,1280,0,45.401,0.876,0.400,-43.180,-14.020,-0.183,0.355,1.113,-0.100,-0.870,1.378,2.096,2.004,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39279,50000,0,1904727.087,0.755,-0.051,-0.074,-0.650,0,26,3427,0,2014,905,1629,4095,49,1.347,1280,0,49.987,1.856,-4.720,-48.660,-10.420,-0.236,0.339,1.080,-1.536,-1.042,1.378,2.084,1.992,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39279,50000,0,1904732.087,0.756,-0.051,-0.072,-0.649,0,17,3477,0,2035,838,1849,4095,49,1.347,1280,0,62.029,2.250,-22.780,-56.420,-12.060,-0.374,0.530,1.150,-1.544,-1.636,1.684,2.086,1.994,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39295,50016,0,1904737.087,0.756,-0.052,-0.069,-0.649,0,7,3470,0,2041,704,1835,4095,49,1.347,1280,0,73.199,3.892,-32.180,-65.700,2.460,-0.341,0.506,1.295,-3.000,-2.480,2.394,2.094,2.002,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39295,50016,0,1904742.087,0.756,-0.054,-0.066,-0.650,0,0,3445,0,2069,629,1675,4095,49,1.347,1280,0,73.317,3.892,-16.920,-69.840,14.540,-0.197,0.215,1.246,-3.000,-2.480,2.700,2.110,2.018,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39295,50016,0,1904747.087,0.756,-0.055,-0.063,-0.650,0,0,2539,0,2103,571,4095,4095,49,1.347,1280,0,76.110,1.601,-15.640,-73.940,9.000,-0.115,0.030,1.152,-0.124,-1.596,2.700,2.128,2.036,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39295,50016,0,1904752.087,0.756,-0.057,-0.060,-0.650,0,0,4063,0,2110,492,4095,4095,49,1.347,1280,0,81.716,1.957,-26.500,-77.300,0.200,-0.088,-0.013,1.239,1.582,-1.152,2.232,2.148,2.056,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39311,50032,0,1904757.087,0.756,-0.058,-0.057,-0.649,0,0,4095,0,2122,399,4095,4095,49,1.347,1280,0,84.386,2.272,-19.480,-81.320,-11.340,-0.146,0.013,1.357,1.958,-1.152,2.232,2.170,2.078,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39311,50032,0,1904762.087,0.757,-0.061,-0.054,-0.648,0,0,4095,0,2132,271,4095,4095,49,1.347,1280,0,89.540,2.563,-4.960,-87.600,-17.860,-0.241,0.182,1.363,1.958,-1.654,3.416,2.198,2.104,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39327,50047,0,1904767.087,0.758,-0.063,-0.051,-0.648,0,0,4095,0,2153,215,4095,4095,49,1.347,1280,0,95.614,2.427,2.420,-95.000,-10.540,-0.283,0.235,1.263,0.184,-2.420,3.416,2.226,2.134,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39327,50047,0,1904772.087,0.758,-0.066,-0.047,-0.647,0,0,4095,0,2151,165,4095,4095,49,1.347,1280,0,100.383,2.612,-0.020,-100.360,2.160,-0.247,0.231,1.148,-0.568,-2.550,2.834,2.264,2.170,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39327,50047,0,1904777.087,0.758,-0.069,-0.044,-0.648,0,0,4095,0,2165,132,1737,4095,49,1.347,1280,0,106.219,2.612,-8.560,-105.180,12.100,-0.188,0.216,1.119,-0.568,-2.550,1.696,2.298,2.204,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39327,50047,0,1904782.087,0.757,-0.072,-0.040,-0.648,0,0,4095,0,2163,103,1885,4095,49,1.347,1280,0,110.710,2.145,-11.240,-108.780,17.240,-0.111,0.213,1.123,-0.508,-2.084,1.410,2.340,2.246,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39359,50080,0,1904787.087,0.757,-0.074,-0.036,-0.648,0,0,4095,0,2173,69,2111,4095,49,1.347,1280,0,112.744,1.502,-15.040,-110.000,19.620,-0.086,0.172,1.141,-0.384,-1.452,1.410,2.382,2.286,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39359,50080,0,1904792.087,0.757,-0.077,-0.031,-0.648,0,0,4095,0,2173,45,1947,4095,49,1.347,1280,0,118.498,1.463,-20.340,-115.860,14.300,-0.114,0.190,1.164,-0.178,-1.452,1.516,2.424,2.330,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39375,50096,0,1904797.087,0.757,-0.080,-0.026,-0.648,0,0,4095,0,2183,43,1977,4095,49,1.347,1280,0,124.747,1.771,-30.300,-120.380,12.340,-0.179,0.239,1.244,-0.178,-1.762,1.738,2.466,2.372,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39375,50096,0,1904802.087,0.757,-0.082,-0.021,-0.648,0,0,2295,0,2173,35,2523,4095,49,1.347,1280,0,134.659,2.590,-36.960,-129.180,8.920,-0.223,0.317,1.361,-0.684,-2.498,2.526,2.508,2.414,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39375,50096,0,1904807.087,0.757,-0.085,-0.015,-0.648,0,0,2293,0,2184,20,1992,4095,49,1.347,1280,0,143.812,3.360,-37.560,-138.820,0.440,-0.271,0.445,1.480,-1.406,-3.052,3.712,2.548,2.452,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39375,50096,0,1904812.087,0.757,-0.088,-0.009,-0.647,0,0,2285,0,2170,12,1589,4095,49,1.347,1280,0,155.540,4.459,-30.240,-152.420,-6.820,-0.354,0.514,1.562,-2.626,-3.604,4.970,2.586,2.490,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39375,50096,0,1904817.087,0.758,-0.092,-0.003,-0.646,0,0,2279,0,2181,9,4095,4095,49,1.347,1280,0,169.600,5.579,-27.860,-167.260,-3.460,-0.473,0.462,1.554,-3.174,-4.588,5.354,2.620,2.524,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39375,50096,0,1904822.087,0.758,-0.096,0.004,-0.646,0,0,2263,0,2161,9,1783,4095,49,1.347,1280,0,188.447,6.781,-37.140,-184.600,7.460,-0.503,0.311,1.580,-3.174,-5.992,5.354,2.654,2.558,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39375,50096,0,1904827.087,0.757,-0.100,0.012,-0.645,0,0,2248,0,2169,5,4095,4095,49,1.347,1280,0,208.034,7.008,-44.160,-202.840,13.560,-0.458,0.186,1.648,-1.842,-6.762,5.354,2.682,2.586,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39375,50096,0,1904832.087,0.757,-0.105,0.020,-0.645,0,0,2223,0,2157,1,4095,4095,49,1.347,1280,0,222.493,6.788,-33.960,-219.320,15.760,-0.393,0.115,1.656,-0.598,-6.762,5.624,2.710,2.614,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39391,50112,0,1904837.087,0.756,-0.111,0.029,-0.644,0,0,2201,0,2163,5,4095,4095,49,1.347,1280,0,234.904,6.655,-25.180,-233.240,12.040,-0.350,0.124,1.574,-0.092,-6.654,5.624,2.738,2.640,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39391,50112,0,1904842.087,0.756,-0.117,0.038,-0.643,0,0,2164,0,2147,1,4095,4095,49,1.347,1280,0,250.326,6.655,-28.040,-248.740,2.340,-0.375,0.129,1.565,-0.092,-6.654,4.802,2.766,2.668,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39391,50112,0,1904847.087,0.756,-0.123,0.048,-0.641,0,0,2121,0,2135,0,4095,4095,49,1.347,1280,0,268.133,6.875,-38.060,-265.400,-3.100,-0.439,-0.091,1.746,-0.092,-6.874,4.802,2.796,2.696,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39391,50112,0,1904852.087,0.756,-0.130,0.058,-0.639,0,0,2071,0,2083,0,4095,4095,49,1.347,1280,0,287.338,8.726,-36.960,-284.940,-2.480,-0.440,-0.432,2.032,1.746,-8.550,5.670,2.826,2.726,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39407,50127,0,1904857.087,0.755,-0.138,0.069,-0.637,0,0,2003,0,2071,0,4095,4095,49,1.347,1280,0,305.384,11.399,-13.340,-305.020,-6.640,-0.375,-0.583,2.169,5.106,-10.192,7.760,2.856,2.756,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39407,50127,0,1904862.087,0.754,-0.148,0.078,-0.635,0,0,1937,0,2021,0,4095,4095,49,1.347,1280,0,325.370,11.834,19.440,-323.880,-24.280,-0.367,-0.366,2.198,5.106,-10.676,8.796,2.890,2.788,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39423,50144,0,1904867.087,0.754,-0.159,0.088,-0.631,0,0,4095,0,1981,0,4095,4095,49,1.347,1280,0,347.365,11.806,41.660,-341.760,-46.120,-0.488,-0.113,2.046,4.502,-10.914,8.796,2.922,2.820,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39423,50144,0,1904872.087,0.754,-0.170,0.099,-0.627,0,0,4095,0,1883,0,4095,4095,49,1.347,1280,0,366.382,11.808,43.860,-360.440,-48.940,-0.612,-0.016,1.968,1.676,-11.688,7.254,2.956,2.854,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39423,50144,0,1904877.087,0.753,-0.182,0.110,-0.623,0,0,4095,0,1823,0,4095,4095,49,1.347,1280,0,382.863,12.939,33.660,-379.420,-38.620,-0.665,-0.107,2.014,1.078,-12.894,5.862,2.990,2.886,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39423,50144,0,1904882.087,0.751,-0.194,0.122,-0.619,0,0,4095,0,1719,0,4095,4095,49,1.347,1280,0,401.968,14.235,25.660,-400.360,-25.140,-0.573,-0.223,2.234,1.078,-14.194,5.862,3.026,2.920,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39455,50176,0,1904887.087,0.749,-0.206,0.134,-0.615,0,0,4095,0,1630,0,1275,4095,49,1.347,1280,0,419.485,15.245,44.100,-416.960,-12.920,-0.393,-0.350,2.455,2.370,-15.060,7.180,3.062,2.954,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39455,50176,0,1904892.087,0.746,-0.220,0.147,-0.611,0,0,4095,0,0,0,1223,4095,49,1.347,1280,0,438.105,15.485,71.320,-432.160,-9.320,-0.194,-0.271,2.538,3.604,-15.060,9.150,3.098,2.990,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39471,50192,0,1904897.087,0.742,-0.235,0.158,-0.608,0,0,4095,0,0,0,1343,1231,49,1.347,1280,0,447.697,15.164,97.460,-436.960,0.400,0.003,-0.092,2.531,3.604,-14.730,10.322,3.134,3.026,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39471,50192,0,1904902.087,0.737,-0.251,0.169,-0.604,0,0,4095,0,0,0,727,797,49,1.347,1280,0,453.975,13.798,114.980,-439.100,8.020,0.119,0.087,2.508,2.304,-13.604,10.962,3.172,3.062,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39471,50192,0,1904907.087,0.732,-0.266,0.180,-0.600,0,0,4095,0,0,0,649,715,49,1.347,1280,0,460.607,13.144,130.060,-441.660,13.400,0.184,0.300,2.407,0.860,-13.116,10.962,3.208,3.098,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39471,50192,0,1904912.087,0.726,-0.282,0.191,-0.597,0,0,4095,0,1020,0,524,632,49,1.347,1280,0,466.775,12.598,137.700,-445.400,23.160,0.206,0.325,2.201,-1.024,-12.556,10.536,3.246,3.134,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39487,50208,0,1904917.087,0.720,-0.298,0.201,-0.593,0,0,4095,0,934,0,471,4095,49,1.347,1280,0,469.650,11.934,146.300,-446.120,12.000,0.179,0.192,1.931,-1.024,-11.890,8.644,3.282,3.170,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39487,50208,0,1904922.087,0.714,-0.315,0.211,-0.588,0,0,4095,0,837,0,423,4095,49,1.347,1280,0,472.776,11.278,161.380,-444.360,-4.180,0.234,0.313,1.426,-1.254,-11.208,5.768,3.322,3.208,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39487,50208,0,1904927.087,0.708,-0.330,0.222,-0.584,0,0,4095,0,777,0,425,4095,49,1.347,1280,0,448.564,7.984,123.720,-431.100,7.480,0.215,0.566,1.199,-1.378,-7.864,2.374,3.354,3.240,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39487,50208,0,1904932.087,0.703,-0.342,0.233,-0.579,0,0,4095,0,717,0,601,4095,49,1.347,1280,0,422.507,8.805,60.900,-417.560,21.140,0.195,0.702,1.565,-3.960,-7.864,2.374,3.390,3.274,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39487,50208,0,1904937.087,0.697,-0.353,0.245,-0.574,0,0,4095,0,662,0,1097,4095,49,1.347,1280,0,406.781,10.440,36.500,-403.940,31.160,0.155,0.424,2.102,-3.960,-9.660,3.176,3.422,3.306,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39487,50208,0,1904942.087,0.691,-0.364,0.256,-0.569,0,0,4095,0,596,0,245,4095,49,1.347,1280,0,398.021,14.837,46.020,-394.180,30.420,0.062,0.084,2.375,-2.262,-14.664,4.956,3.452,3.336,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39503,50224,0,1904947.087,0.686,-0.375,0.266,-0.564,0,0,4095,0,541,0,183,4095,49,1.347,1280,0,388.795,18.153,67.480,-382.660,13.380,-0.059,0.012,2.236,0.866,-18.132,4.956,3.482,3.366,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39503,50224,0,1904952.087,0.680,-0.386,0.275,-0.559,0,0,352,0,467,0,85,4059,49,1.347,1280,0,378.029,18.153,75.360,-370.320,-9.500,-0.311,0.098,1.880,0.866,-18.132,2.466,3.508,3.392,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39522,50243,0,1904957.087,0.675,-0.397,0.284,-0.553,0,0,264,0,384,0,151,4040,49,1.347,1280,0,353.950,17.027,56.080,-349.380,-8.340,-0.556,0.216,1.485,-0.412,-17.022,-1.868,3.532,3.412,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39522,50243,0,1904962.087,0.670,-0.405,0.293,-0.549,0,0,227,0,269,0,9,4059,49,1.347,1280,0,323.559,15.250,31.420,-321.240,22.540,-0.718,0.121,1.330,-1.924,-15.128,-6.138,3.552,3.432,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39536,50256,0,1904967.087,0.665,-0.412,0.302,-0.546,0,0,187,0,201,0,3,3997,49,1.347,1280,0,289.834,15.044,17.080,-283.280,58.860,-0.660,-0.360,1.342,-1.924,-14.920,-8.868,3.566,3.444,1.297,1.226,3,2,0,2,7,255,1093,300,0,0
pre_stim,39536,50256,0,1904972.087,0.659,-0.418,0.309,-0.543,0,0,139,0,116,0,0,3979,49,1.347,1280,0,266.080,15.020,47.840,-256.180,53.680,-0.401,-0.781,1.323,2.774,-14.762,-8.868,3.576,3.454,1.297,1.226,4,2,0,2,7,255,1093,300,0,0
pre_stim,39567,50287,0,1904977.087,0.654,-0.427,0.314,-0.540,0,0,141,0,95,0,0,4015,49,1.347,1280,0,252.515,15.667,98.440,-232.500,-4.120,-0.290,-0.991,0.840,7.358,-13.832,-9.726,3.580,3.456,1.297,1.226,4,2,0,2,7,255,1093,300,0,0
pre_stim,39567,50287,0,1904982.087,0.651,-0.435,0.316,-0.536,0,0,145,0,87,0,0,3995,49,1.347,1280,0,221.938,11.787,97.880,-191.060,-56.320,-0.205,-0.542,0.168,7.358,-9.208,-10.744,3.576,3.450,1.297,1.226,4,2,0,2,7,255,1093,300,0,0
pre_stim,39567,50287,0,1904987.087,0.647,-0.443,0.315,-0.535,0,0,137,0,93,0,0,4012,49,1.347,1280,0,219.856,6.906,174.300,-128.500,-38.000,0.230,-0.668,-0.979,6.374,-2.658,-12.026,3.564,3.434,1.297,1.226,4,2,0,2,7,255,1093,300,0,0
pre_stim,39567,50287,0,1904992.087,0.643,-0.449,0.311,-0.537,0,0,120,0,74,0,0,243,49,1.347,1280,0,195.738,11.346,193.900,-26.760,0.080,0.777,-0.708,-2.042,6.374,9.386,-12.788,3.540,3.408,1.297,1.226,4,2,0,2,7,255,1093,300,0,0
pre_stim,39567,50287,0,1904997.087,0.643,-0.451,0.305,-0.538,0,0,109,0,72,0,0,239,49,1.347,1280,0,134.427,22.134,103.880,65.960,-54.120,0.736,-0.455,-2.205,6.374,21.196,-13.242,3.504,3.368,1.297,1.226,4,2,0,2,7,255,1093,300,0,0
pre_stim,39567,50287,0,1905002.087,0.650,-0.449,0.301,-0.534,0,0,109,0,63,0,0,212,49,1.347,1280,0,231.801,21.593,-81.300,100.940,-192.180,0.164,0.087,-1.230,4.124,21.196,-13.134,3.454,3.316,1.297,1.226,4,2,0,2,7,255,1093,300,0,0
pre_stim,39567,50287,0,1905007.087,0.661,-0.446,0.296,-0.526,0,0,103,0,61,0,0,183,49,1.347,1280,0,337.033,11.647,-159.240,118.640,-272.320,-0.801,0.516,0.379,-1.352,11.568,-13.300,3.396,3.254,1.297,1.226,4,2,0,2,7,255,1093,300,0,0
pre_stim,39567,50287,0,1905012.087,0.669,-0.443,0.290,-0.521,0,0,104,0,53,0,0,159,49,1.347,1280,0,265.822,9.267,-99.680,118.760,-215.920,-1.463,0.368,1.051,-6.550,-6.556,-13.506,3.324,3.182,1.297,1.226,4,2,0,2,7,255,1093,300,0,0
pre_stim,39583,50303,0,1905017.087,0.674,-0.440,0.285,-0.520,0,0,94,0,50,0,0,136,49,1.347,1280,0,170.005,14.718,-36.140,135.840,-95.620,-1.319,-0.167,0.822,-6.550,-13.180,-16.376,3.244,3.100,1.297,1.226,4,2,0,2,7,255,1093,300,0,0
pre_stim,39583,50303,0,1905022.087,0.678,-0.436,0.282,-0.521,0,0,93,0,41,0,0,121,49,1.347,1280,0,151.384,13.268,-49.320,137.240,-40.620,-0.706,-0.329,0.532,-1.522,-13.180,-16.376,3.148,3.000,1.297,1.226,4,2,0,2,7,255,1093,300,0,0
pre_stim,39583,50303,0,1905027.087,0.682,-0.431,0.278,-0.521,0,0,91,0,44,0,0,113,49,1.347,1280,0,175.354,8.255,-74.220,137.120,-80.240,-0.307,-0.208,0.658,1.530,-8.112,-14.082,3.058,2.904,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39583,50303,0,1905032.087,0.688,-0.428,0.272,-0.518,0,0,89,0,39,0,0,96,49,1.347,1280,0,207.948,8.255,-59.100,137.240,-144.620,-0.413,-0.233,0.706,1.530,-8.112,-10.412,2.954,2.796,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39583,50303,0,1905037.089,0.695,-0.426,0.266,-0.515,0,0,100,0,38,0,0,91,49,1.347,1280,0,219.325,8.401,-40.900,140.000,-163.800,-0.806,-0.218,0.516,1.510,-8.264,-10.412,2.850,2.688,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39583,50303,0,1905042.087,0.700,-0.423,0.260,-0.514,0,0,93,0,29,0,0,83,49,1.347,1280,0,196.758,8.516,-44.940,143.900,-126.440,-1.020,-0.029,0.407,-0.080,-8.516,-14.308,2.740,2.574,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39599,50320,0,1905047.087,0.704,-0.419,0.255,-0.514,0,0,73,0,24,0,0,90,49,1.347,1280,0,172.963,8.927,-44.320,149.940,-73.960,-0.892,0.110,0.424,-2.676,-8.516,-14.308,2.622,2.450,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39599,50320,0,1905052.087,0.708,-0.415,0.250,-0.514,0,0,75,0,22,0,0,77,49,1.347,1280,0,168.656,8.364,-36.580,156.300,-51.740,-0.606,0.024,0.409,-2.676,-7.924,-14.146,2.484,2.308,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39599,50320,0,1905057.087,0.711,-0.411,0.245,-0.515,0,0,78,0,22,0,0,85,49,1.347,1280,0,176.176,6.770,-33.160,162.460,-59.540,-0.481,-0.109,0.393,-1.838,-6.516,-12.188,2.338,2.152,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39599,50320,0,1905062.087,0.715,-0.407,0.239,-0.516,0,0,74,0,19,0,0,85,49,1.347,1280,0,184.360,6.520,-30.780,170.020,-64.300,-0.524,-0.125,0.432,-0.218,-6.516,-11.724,2.168,1.972,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39615,50336,0,1905067.087,0.718,-0.403,0.233,-0.517,0,0,76,0,18,0,0,87,49,1.347,1280,0,188.170,6.536,-23.580,179.000,-53.020,-0.554,-0.083,0.464,-0.218,-6.532,-11.656,2.002,1.798,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39615,50336,0,1905072.087,0.721,-0.398,0.227,-0.519,0,0,78,0,12,0,0,86,49,1.347,1280,0,192.666,6.565,-16.200,187.960,-39.100,-0.493,-0.055,0.424,-0.658,-6.532,-11.524,1.820,1.610,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39631,50351,0,1905077.087,0.724,-0.394,0.221,-0.521,0,0,63,0,17,0,0,89,49,1.347,1280,0,199.804,6.294,-14.840,196.140,-35.080,-0.419,-0.021,0.368,-0.726,-6.252,-11.102,1.650,1.432,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39631,50351,0,1905082.087,0.727,-0.389,0.214,-0.523,0,0,71,0,12,0,0,89,49,1.347,1280,0,208.062,5.432,-17.040,204.260,-35.740,-0.400,0.033,0.313,-0.816,-5.370,-10.684,1.472,1.248,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39663,50384,0,1905087.087,0.731,-0.384,0.207,-0.526,0,0,75,0,10,0,0,87,49,1.347,1280,0,216.154,4.934,-22.900,212.380,-33.060,-0.412,0.066,0.254,-1.278,-4.766,-10.684,1.306,1.074,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39663,50384,0,1905092.087,0.734,-0.378,0.200,-0.528,0,0,61,0,16,0,0,89,49,1.347,1280,0,224.300,4.621,-33.340,220.200,-26.660,-0.402,0.052,0.235,-1.514,-4.366,-10.834,1.138,0.898,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
pre_stim,39663,50384,0,1905097.088,0.737,-0.371,0.194,-0.531,0,0,71,0,11,0,0,3700,49,1.347,1280,0,232.937,4.514,-43.660,227.760,-21.880,-0.359,-0.003,0.262,-1.514,-4.252,-10.834,0.982,0.734,1.297,1.226,0,2,0,2,7,255,1093,300,0,0
