condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,44992,55824,0,7064277.173,-0.191,0.490,0.176,0.832,719,249,189,39,72,166,91,23,50,1.127,4691,0,177.505,1.131,-64.500,164.460,-17.340,-0.198,-0.177,0.053,1.124,0.124,-12.386,2.496,2.470,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,44992,55824,0,7064282.173,-0.189,0.484,0.173,0.837,744,224,173,70,46,151,104,24,50,1.127,4691,0,194.995,1.302,-84.380,175.180,-14.660,-0.110,-0.203,0.133,1.124,0.658,-12.264,2.528,2.504,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,44992,55824,0,7064287.173,-0.187,0.477,0.169,0.842,761,228,189,96,61,172,100,18,50,1.127,4691,0,213.379,2.036,-100.920,187.080,-18.620,-0.035,-0.228,0.255,1.188,1.654,-11.586,2.564,2.540,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,44993,55825,0,7064292.173,-0.185,0.470,0.165,0.847,785,237,219,110,70,171,105,29,50,1.127,4691,0,230.381,3.299,-111.540,200.080,-24.540,-0.001,-0.231,0.375,1.764,2.788,-10.854,2.606,2.580,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,44993,55825,0,7064297.173,-0.184,0.462,0.161,0.853,787,233,207,128,59,145,102,22,50,1.127,4691,0,246.266,4.383,-119.660,213.020,-30.840,-0.010,-0.196,0.487,2.552,3.564,-10.250,2.644,2.620,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45014,55846,0,7064302.172,-0.182,0.453,0.157,0.858,781,229,175,137,50,147,0,17,50,1.127,4691,0,259.394,5.225,-124.420,224.560,-37.120,-0.039,-0.162,0.609,3.552,3.832,-9.684,2.686,2.662,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45014,55846,0,7064307.172,-0.180,0.444,0.153,0.864,793,237,192,149,58,141,69,10,50,1.127,4691,0,269.198,6.228,-124.860,235.060,-40.300,-0.047,-0.145,0.695,4.718,4.066,-9.168,2.728,2.702,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45014,55846,0,7064312.172,-0.178,0.435,0.148,0.870,795,229,199,152,59,151,53,18,50,1.127,4691,0,277.403,6.954,-124.980,243.980,-42.500,-0.020,-0.125,0.740,5.434,4.340,-8.696,2.768,2.742,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45014,55846,0,7064317.172,-0.176,0.425,0.144,0.876,795,245,197,169,45,148,76,25,50,1.127,4691,0,284.524,7.067,-125.400,251.060,-46.880,0.011,-0.103,0.740,5.434,4.518,-8.074,2.806,2.782,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45014,55846,0,7064322.172,-0.174,0.415,0.140,0.882,803,251,157,174,47,151,43,27,50,1.127,4691,0,291.754,7.036,-128.880,256.660,-51.340,0.027,-0.098,0.710,5.394,4.518,-7.574,2.846,2.822,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45014,55846,0,7064327.172,-0.172,0.404,0.135,0.888,821,259,151,198,54,150,63,16,50,1.127,4691,0,299.423,6.677,-135.960,261.120,-54.640,0.045,-0.086,0.713,5.008,4.416,-7.400,2.884,2.858,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45054,55886,0,7064332.172,-0.171,0.393,0.130,0.894,837,265,143,217,53,147,42,12,50,1.127,4691,0,306.628,6.556,-143.640,264.660,-57.820,0.066,-0.065,0.730,4.846,4.416,-7.046,2.922,2.898,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45054,55886,0,7064337.172,-0.169,0.382,0.125,0.900,853,270,139,231,51,155,1,17,50,1.127,4691,0,313.830,6.522,-152.620,267.100,-62.080,0.074,-0.029,0.751,4.800,4.416,-6.560,2.958,2.932,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45056,55888,0,7064342.172,-0.168,0.371,0.120,0.906,859,287,148,248,56,153,5,16,50,1.127,4691,0,320.506,6.422,-162.200,268.380,-66.240,0.061,0.008,0.793,4.800,4.266,-6.038,2.994,2.968,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45056,55888,0,7064347.172,-0.167,0.359,0.114,0.911,859,299,147,255,46,144,0,23,50,1.127,4691,0,326.155,6.573,-171.600,268.680,-68.860,0.040,0.038,0.864,5.110,4.134,-5.518,3.028,3.002,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45072,55905,0,7064352.172,-0.165,0.347,0.108,0.917,867,293,147,268,55,154,0,18,50,1.127,4691,0,329.595,6.990,-178.980,267.840,-69.720,0.026,0.068,0.957,5.636,4.134,-4.922,3.064,3.038,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45072,55905,0,7064357.172,-0.165,0.336,0.101,0.922,867,295,141,265,63,143,0,17,50,1.127,4691,0,330.704,7.541,-184.240,265.520,-70.140,0.019,0.115,1.046,6.226,4.254,-4.138,3.100,3.072,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45072,55905,0,7064362.172,-0.164,0.324,0.095,0.927,861,292,169,275,55,152,5,24,50,1.127,4691,0,329.468,7.953,-187.520,261.920,-69.160,0.013,0.168,1.119,6.720,4.254,-3.192,3.138,3.110,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45072,55905,0,7064367.172,-0.163,0.312,0.088,0.932,856,296,157,271,55,148,0,24,50,1.127,4691,0,327.066,8.168,-190.400,257.520,-66.360,0.018,0.215,1.174,7.060,4.108,-2.264,3.174,3.146,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45073,55905,0,7064372.172,-0.162,0.301,0.081,0.936,873,296,144,285,59,143,4,24,50,1.127,4691,0,324.251,8.084,-192.160,253.420,-63.180,0.036,0.250,1.214,7.060,3.938,-1.406,3.208,3.180,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45073,55905,0,7064377.172,-0.161,0.290,0.074,0.941,878,297,155,299,55,141,0,18,50,1.127,4691,0,321.730,8.017,-192.900,250.380,-60.080,0.041,0.294,1.227,7.048,3.820,-0.644,3.240,3.212,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45113,55945,0,7064382.172,-0.160,0.278,0.067,0.945,877,309,125,308,58,144,0,18,50,1.127,4691,0,320.541,7.660,-195.520,247.760,-55.980,0.039,0.353,1.262,6.840,3.448,-0.074,3.270,3.242,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45113,55945,0,7064387.173,-0.159,0.267,0.060,0.949,875,301,117,312,45,135,0,18,50,1.127,4691,0,318.687,7.434,-195.280,246.720,-50.560,0.043,0.396,1.289,6.792,3.022,0.684,3.298,3.270,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45113,55945,0,7064392.173,-0.157,0.256,0.053,0.952,892,299,121,329,47,144,0,27,50,1.127,4691,0,317.986,7.139,-194.980,247.140,-44.940,0.052,0.426,1.286,6.614,2.688,1.322,3.324,3.296,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45113,55945,0,7064397.173,-0.155,0.245,0.045,0.956,915,304,121,343,55,147,0,27,50,1.127,4691,0,319.903,6.658,-196.940,249.040,-39.140,0.061,0.464,1.305,6.232,2.344,1.690,3.346,3.318,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45115,55947,0,7064402.173,-0.153,0.234,0.038,0.959,915,291,117,359,51,149,0,19,50,1.127,4691,0,322.866,6.270,-199.060,252.020,-33.220,0.072,0.498,1.355,5.942,2.002,2.238,3.366,3.338,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45115,55947,0,7064407.173,-0.151,0.223,0.030,0.963,919,287,115,359,55,139,0,11,50,1.127,4691,0,325.514,6.046,-199.680,255.680,-26.740,0.081,0.522,1.431,5.760,1.836,2.998,3.384,3.356,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45116,55948,0,7064412.173,-0.148,0.211,0.023,0.966,909,286,116,357,57,141,0,16,50,1.127,4691,0,327.408,5.976,-198.640,259.540,-19.420,0.099,0.545,1.497,5.694,1.814,3.884,3.400,3.370,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45116,55948,0,7064417.173,-0.145,0.200,0.015,0.969,903,315,114,345,52,145,0,23,50,1.127,4691,0,329.351,5.744,-197.180,263.500,-12.640,0.118,0.574,1.549,5.460,1.784,4.726,3.410,3.382,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45119,55951,0,7064422.173,-0.141,0.189,0.007,0.972,867,301,111,315,57,140,0,12,50,1.127,4691,0,331.850,5.367,-196.940,267.040,-5.380,0.128,0.607,1.607,5.114,1.628,5.498,3.418,3.388,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45119,55951,0,7064427.173,-0.137,0.178,-0.001,0.975,859,304,119,297,62,147,0,20,50,1.127,4691,0,334.559,5.033,-197.060,270.340,3.700,0.144,0.645,1.686,4.830,1.414,6.294,3.420,3.390,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45137,55969,0,7064432.173,-0.133,0.166,-0.009,0.977,845,291,117,269,59,141,0,12,50,1.127,4691,0,336.494,4.712,-196.260,273.020,13.040,0.180,0.664,1.773,4.536,1.276,7.286,3.414,3.386,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45137,55969,0,7064437.173,-0.128,0.155,-0.016,0.979,810,307,123,233,56,139,0,20,50,1.127,4691,0,337.769,4.260,-194.560,275.280,21.340,0.221,0.673,1.864,4.064,1.276,8.318,3.402,3.372,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45172,56004,0,7064442.172,-0.123,0.144,-0.024,0.982,793,307,117,205,63,147,0,11,50,1.127,4691,0,338.579,3.751,-192.120,277.120,30.500,0.254,0.697,1.948,3.516,1.306,9.340,3.376,3.348,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45172,56004,0,7064447.172,-0.117,0.133,-0.032,0.984,777,303,120,199,68,141,0,17,50,1.127,4691,0,339.876,3.239,-190.100,278.640,41.680,0.319,0.715,2.037,2.954,1.328,10.342,3.346,3.316,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45173,56005,0,7064452.172,-0.110,0.122,-0.040,0.986,747,313,111,165,54,136,0,19,50,1.127,4691,0,341.354,2.469,-187.540,280.340,52.540,0.419,0.720,2.134,2.082,1.328,11.406,3.298,3.268,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45173,56005,0,7064457.172,-0.104,0.111,-0.047,0.987,724,299,111,149,69,135,0,8,50,1.127,4691,0,342.923,1.754,-184.060,282.660,61.820,0.535,0.714,2.234,0.864,1.526,12.548,3.240,3.210,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45174,56007,0,7064462.172,-0.097,0.100,-0.054,0.989,695,293,115,122,59,141,0,13,50,1.127,4691,0,344.785,1.889,-179.600,285.720,70.600,0.664,0.708,2.330,-0.542,1.810,13.664,3.168,3.136,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45174,56007,0,7064467.172,-0.089,0.089,-0.062,0.990,684,283,119,111,67,137,0,19,50,1.127,4691,0,346.889,2.972,-172.700,290.540,78.060,0.808,0.700,2.355,-2.150,2.052,14.720,3.084,3.052,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45175,56007,0,7064472.172,-0.081,0.078,-0.068,0.991,663,301,123,109,64,141,0,16,50,1.127,4691,0,351.226,4.569,-167.460,296.940,84.520,0.960,0.705,2.344,-4.082,2.052,15.090,2.990,2.958,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45175,56007,0,7064477.172,-0.073,0.067,-0.075,0.992,665,293,111,101,67,133,0,9,50,1.127,4691,0,346.625,6.466,-159.100,295.060,88.180,1.118,0.739,2.252,-6.202,1.830,15.090,2.888,2.856,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45183,56015,0,7064482.172,-0.065,0.056,-0.081,0.993,635,280,119,87,61,136,0,18,50,1.127,4691,0,342.995,8.564,-153.480,295.060,83.840,1.197,0.793,1.994,-8.498,1.058,14.358,2.774,2.740,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45183,56015,0,7064487.172,-0.057,0.045,-0.088,0.993,627,303,114,55,61,125,0,9,50,1.127,4691,0,347.959,10.191,-164.220,294.380,86.300,1.251,0.885,1.798,-10.180,-0.466,11.954,2.652,2.618,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45183,56015,0,7064492.172,-0.048,0.035,-0.095,0.994,595,316,107,33,52,125,0,19,50,1.127,4691,0,356.076,11.659,-178.440,292.380,97.280,1.411,0.933,1.812,-11.448,-2.206,10.134,2.518,2.484,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45183,56015,0,7064497.172,-0.040,0.024,-0.102,0.994,517,339,122,23,55,124,0,11,50,1.127,4691,0,355.827,13.786,-180.580,289.080,102.160,1.622,0.899,1.809,-13.470,-2.936,10.120,2.382,2.348,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45205,56037,0,7064502.172,-0.031,0.014,-0.110,0.993,395,287,119,10,57,143,0,9,50,1.127,4691,0,348.847,16.191,-179.660,282.780,97.220,1.762,0.920,1.696,-15.920,-2.952,9.664,2.230,2.194,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45205,56037,0,7064507.172,-0.023,0.004,-0.117,0.993,375,317,109,0,59,139,0,8,50,1.127,4691,0,339.169,18.118,-180.340,271.380,94.160,1.862,1.017,1.518,-17.708,-3.832,8.210,2.066,2.030,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45215,56047,0,7064512.173,-0.015,-0.006,-0.125,0.992,333,304,109,0,53,136,0,4,50,1.127,4691,0,331.134,19.837,-185.880,255.680,98.620,2.006,1.108,1.299,-19.034,-5.586,6.222,1.882,1.844,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45215,56047,0,7064517.173,-0.007,-0.014,-0.133,0.991,281,327,112,0,69,131,0,2,50,1.127,4691,0,326.187,21.898,-198.100,237.680,103.260,2.199,1.184,1.148,-20.626,-7.354,3.742,1.696,1.656,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45215,56047,0,7064522.173,0.001,-0.022,-0.141,0.990,267,231,117,0,61,139,0,6,50,1.127,4691,0,322.112,24.249,-209.620,221.760,103.140,2.396,1.185,1.183,-22.590,-8.816,1.780,1.488,1.444,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45215,56047,0,7064527.173,0.008,-0.028,-0.150,0.988,237,287,119,0,55,140,0,4,50,1.127,4691,0,302.407,26.165,-205.840,195.260,104.660,2.651,1.109,1.297,-24.612,-8.880,1.574,1.280,1.234,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45231,56063,0,7064532.173,0.015,-0.034,-0.157,0.987,229,280,486,0,73,143,0,0,50,1.127,4691,0,267.931,28.660,-184.840,169.440,94.400,2.915,1.017,1.220,-27.250,-8.880,1.386,1.064,1.012,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45231,56063,0,7064537.173,0.021,-0.039,-0.164,0.986,232,273,199,0,71,149,2,9,50,1.127,4691,0,231.840,31.066,-158.220,146.980,84.340,3.172,1.022,1.041,-29.770,-8.880,-0.092,0.860,0.802,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45278,56110,0,7064542.173,0.026,-0.043,-0.169,0.984,245,309,141,0,69,139,4,6,50,1.127,4691,0,195.575,33.401,-132.040,124.700,72.560,3.443,1.043,0.727,-32.056,-9.384,-2.602,0.680,0.612,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45278,56110,0,7064547.173,0.030,-0.047,-0.173,0.983,273,249,128,0,76,147,19,1,50,1.127,4691,0,165.576,35.761,-109.760,107.420,61.880,3.720,1.077,0.492,-34.224,-10.370,-6.386,0.572,0.492,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45280,56112,0,7064552.173,0.033,-0.049,-0.177,0.982,287,232,133,0,87,183,63,9,50,1.127,4691,0,128.609,38.214,-90.660,77.520,48.080,3.983,1.126,0.286,-36.500,-11.316,-9.400,0.508,0.420,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45280,56112,0,7064557.174,0.035,-0.051,-0.180,0.982,293,267,139,0,87,187,72,14,50,1.127,4691,0,100.688,40.567,-85.900,51.640,9.620,4.102,1.223,0.101,-38.654,-12.312,-12.040,0.468,0.380,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45281,56113,0,7064562.172,0.034,-0.052,-0.184,0.981,293,285,147,0,95,186,97,20,50,1.127,4691,0,94.865,40.955,-88.340,13.800,-31.700,3.998,1.367,0.143,-38.654,-13.534,-13.642,0.454,0.372,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45281,56113,0,7064567.172,0.031,-0.051,-0.188,0.980,300,304,141,0,95,185,128,39,50,1.127,4691,0,118.235,41.218,-88.640,-30.820,-71.920,3.652,1.495,0.331,-38.478,-14.778,-13.642,0.468,0.396,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45283,56115,0,7064572.172,0.027,-0.050,-0.192,0.980,297,313,152,0,102,189,133,23,50,1.127,4691,0,127.934,38.738,-63.920,-59.080,-93.760,3.102,1.673,0.661,-35.478,-15.554,-11.228,0.492,0.426,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45283,56115,0,7064577.172,0.022,-0.047,-0.193,0.980,291,315,128,0,114,184,20,21,50,1.127,4691,0,119.811,34.787,-23.280,-86.060,-80.040,2.692,1.670,0.815,-30.742,-16.280,-7.028,0.502,0.438,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45297,56129,0,7064582.172,0.018,-0.043,-0.193,0.980,331,311,123,0,111,180,40,22,50,1.127,4691,0,127.651,31.607,16.080,-107.780,-66.480,2.510,1.548,0.896,-27.092,-16.280,-4.784,0.490,0.428,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45297,56129,0,7064587.172,0.012,-0.038,-0.201,0.979,928,173,125,5,101,175,99,21,50,1.127,4691,0,271.777,29.487,-179.720,-151.160,-136.800,1.656,1.294,4.483,-25.488,-14.828,-3.578,0.466,0.402,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45297,56129,0,7064592.172,-0.007,-0.030,-0.210,0.977,1765,242,153,603,115,183,0,39,50,1.127,4691,0,512.196,26.208,-169.900,-281.960,-392.400,0.377,3.443,9.434,-21.610,-14.828,32.292,0.434,0.368,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45297,56129,0,7064597.172,-0.017,-0.024,-0.169,0.985,2614,235,521,1237,109,200,0,64,50,1.127,4691,0,683.708,17.683,655.340,-164.160,-105.060,-1.036,0.554,2.910,-14.204,-10.532,32.292,0.400,0.334,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45297,56129,0,7064602.172,-0.027,-0.017,-0.133,0.991,3125,265,219,1610,133,216,0,63,50,1.127,4691,0,692.449,7.929,655.340,-187.420,-122.020,-1.145,-2.276,-1.989,7.514,-2.532,19.886,0.362,0.294,1.222,1.189,0,2,0,3,7,255,910,200,0,0
pre_stim,45297,56129,0,7064607.173,-0.034,-0.013,-0.119,0.992,3287,252,119,1949,211,278,0,55,50,1.127,4691,0,378.214,14.022,338.160,-127.660,-111.340,-1.686,-1.036,-3.912,14.012,0.530,-32.234,0.324,0.254,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45319,56151,0,7064612.173,-0.036,-0.010,-0.128,0.991,3404,185,95,2276,324,298,0,53,50,1.127,4691,0,236.739,14.022,-212.620,-98.440,-33.880,-1.357,1.146,-1.851,14.012,0.530,-32.234,0.292,0.216,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45319,56151,0,7064617.173,-0.035,-0.006,-0.142,0.989,3496,211,94,2548,361,329,0,83,50,1.127,4691,0,324.030,20.279,-310.840,-82.020,40.580,-0.546,2.255,1.560,13.078,-15.498,-24.724,0.264,0.186,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45320,56152,0,7064622.173,-0.035,-0.002,-0.147,0.989,3559,404,103,2792,312,367,0,104,50,1.127,4691,0,153.249,15.798,-117.220,-94.040,30.020,0.370,1.679,3.473,3.064,-15.498,9.144,0.240,0.160,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45320,56152,0,7064627.173,-0.042,0.004,-0.144,0.989,3656,185,81,2965,295,355,0,161,50,1.127,4691,0,224.846,10.921,93.400,-170.080,-113.600,-0.361,0.207,1.946,3.064,-10.482,9.392,0.226,0.138,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45331,56163,0,7064632.173,-0.049,0.010,-0.138,0.989,3718,241,83,3097,213,345,0,115,50,1.127,4691,0,253.444,7.333,137.500,-188.600,-98.780,-1.621,0.575,0.207,3.154,-6.620,9.392,0.212,0.114,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45331,56163,0,7064637.173,-0.050,0.021,-0.137,0.989,3747,361,985,3237,205,343,0,111,50,1.127,4691,0,244.597,16.707,42.640,-238.580,33.000,-2.013,1.212,0.675,15.340,-6.620,-1.392,0.202,0.094,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45374,56206,0,7064642.173,-0.045,0.033,-0.133,0.989,3787,433,445,3293,171,283,0,87,50,1.127,4691,0,318.759,17.703,87.680,-228.020,204.760,-0.392,1.194,1.608,15.340,-8.836,-1.392,0.188,0.078,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45374,56206,0,7064647.172,-0.041,0.046,-0.128,0.990,3759,435,503,3323,140,334,0,101,50,1.127,4691,0,325.906,9.590,125.280,-236.560,185.900,1.253,0.229,1.175,3.728,-8.836,2.542,0.178,0.068,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45376,56208,0,7064652.172,-0.043,0.056,-0.124,0.990,3815,467,361,3387,139,384,0,107,50,1.127,4691,0,266.820,11.546,114.660,-238.280,35.620,1.592,0.302,0.760,-11.544,-0.218,2.542,0.170,0.058,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45376,56208,0,7064657.172,-0.049,0.065,-0.120,0.989,3797,435,152,3391,171,612,0,0,51,1.127,4692,0,260.506,11.546,83.480,-237.300,-67.700,1.010,0.710,0.767,-11.544,-0.218,-0.116,0.164,0.048,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45379,56211,0,7064662.172,-0.055,0.073,-0.117,0.989,3805,395,64,3430,187,677,0,0,51,1.127,4692,0,253.557,10.338,83.600,-224.720,-82.480,0.448,0.919,0.782,-9.368,-4.372,-0.116,0.160,0.040,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45379,56211,0,7064667.172,-0.060,0.081,-0.113,0.988,3825,319,471,3439,205,746,8,40,51,1.127,4692,0,220.785,6.350,75.420,-203.180,-42.140,0.396,0.729,0.693,-3.892,-5.018,-0.116,0.156,0.032,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45395,56227,0,7064672.172,-0.061,0.089,-0.112,0.988,3919,377,508,3437,0,1110,23,205,51,1.127,4692,0,174.841,6.350,50.580,-165.160,27.080,1.055,0.648,0.979,-3.892,-5.018,0.060,0.152,0.028,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45395,56227,0,7064677.172,-0.059,0.093,-0.108,0.988,3903,419,149,3448,0,1227,115,285,51,1.127,4692,0,143.829,9.470,92.880,-78.360,76.940,1.219,-0.573,1.415,-8.996,-2.958,2.336,0.150,0.024,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45395,56227,0,7064682.172,-0.059,0.096,-0.101,0.988,3735,367,491,3467,0,1292,126,381,51,1.127,4692,0,159.759,9.044,150.420,-51.740,14.820,1.310,0.297,0.834,-9.034,0.432,2.336,0.150,0.022,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45395,56227,0,7064687.172,-0.058,0.097,-0.095,0.989,3801,473,539,3429,0,1385,125,393,51,1.127,4692,0,145.212,9.044,144.980,-8.160,0.780,0.630,0.333,0.453,-9.034,0.432,0.694,0.150,0.022,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45395,56227,0,7064692.172,-0.059,0.097,-0.091,0.989,3839,527,402,3453,0,1463,347,659,51,1.127,4692,0,107.155,5.586,103.740,-11.640,-24.180,0.018,0.879,0.469,-5.414,-1.376,-3.114,0.148,0.022,1.222,1.189,1,2,0,3,7,255,910,200,0,0
pre_stim,45395,56227,0,7064697.172,-0.059,0.098,-0.087,0.990,3874,552,3185,3444,0,1507,524,727,51,1.127,4692,0,84.959,4.782,83.520,-15.560,0.540,-0.350,0.709,0.830,0.246,-4.776,-3.114,0.148,0.022,1.222,1.189,2,2,0,3,7,255,910,200,0,0
pre_stim,45396,56228,0,7064702.172,-0.057,0.100,-0.083,0.990,3811,632,2176,3473,0,1565,527,613,51,1.127,4692,0,106.006,5.326,87.860,-16.400,57.000,-0.082,0.426,0.958,2.358,-4.776,-0.752,0.148,0.020,1.222,1.189,2,2,0,3,7,255,910,200,0,0
pre_stim,45396,56228,0,7064707.173,-0.054,0.101,-0.080,0.990,3333,648,1311,3443,0,1421,565,867,51,1.127,4692,0,112.029,2.761,86.280,-16.100,69.620,0.497,0.200,0.797,2.358,-1.436,-0.752,0.148,0.022,1.222,1.189,2,2,0,3,7,255,910,200,0,0
pre_stim,45425,56258,0,7064712.173,-0.053,0.102,-0.076,0.990,3695,587,1947,3463,0,1469,585,919,51,1.127,4692,0,82.444,3.473,77.980,-7.320,25.740,0.600,0.178,0.713,-3.376,0.814,-1.120,0.150,0.022,1.222,1.189,2,2,0,3,7,255,910,200,0,0
pre_stim,45425,56258,0,7064717.173,-0.053,0.103,-0.073,0.991,3423,617,2197,3465,0,1551,604,1051,51,1.127,4692,0,68.794,3.473,68.640,-1.820,-4.220,0.282,0.366,0.784,-3.376,0.814,-1.120,0.152,0.022,1.222,1.189,2,2,0,3,7,255,910,200,0,0
pre_stim,45427,56259,0,7064722.173,-0.053,0.103,-0.071,0.991,3030,657,1967,3445,0,1447,595,1047,51,1.127,4692,0,58.333,1.615,57.840,-6.040,4.560,0.131,0.460,0.816,-1.370,-0.856,-1.092,0.154,0.022,1.222,1.189,2,2,0,3,7,255,910,200,0,0
pre_stim,45427,56259,0,7064727.173,-0.052,0.104,-0.069,0.991,3225,655,1895,3468,22,1569,585,1097,51,1.127,4692,0,52.372,1.403,49.720,-4.380,15.860,0.186,0.431,0.822,-0.366,-1.354,-0.752,0.154,0.024,1.222,1.189,2,2,0,3,7,255,910,200,0,0
