condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,48504,59209,0,124267.405,0.863,-0.032,-0.147,-0.482,2829,0,1130,2761,4095,1431,855,1778,55,0.963,53,0,33.617,0.464,-22.400,-10.060,-22.960,-0.167,0.006,0.963,0.462,-0.038,-0.530,0.012,0.002,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48504,59209,0,124272.405,0.864,-0.031,-0.146,-0.481,2797,3,1172,2747,4095,1432,895,1783,55,0.963,53,0,35.399,0.627,-22.880,-9.980,-25.100,-0.167,-0.024,0.947,0.548,-0.304,-0.588,0.016,0.002,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48504,59209,0,124277.405,0.865,-0.030,-0.145,-0.480,2779,4,1206,2735,4095,1428,903,1811,55,0.963,53,0,30.397,0.841,-13.420,-6.200,-26.560,-0.147,-0.041,0.912,0.726,-0.424,-0.634,0.020,0.006,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48504,59209,0,124282.405,0.865,-0.030,-0.144,-0.479,2752,7,1225,2739,4095,1449,927,1827,55,0.963,53,0,27.954,0.841,-8.060,-12.440,-23.700,-0.118,0.054,0.932,0.726,-0.424,-0.738,0.024,0.008,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48504,59209,0,124287.405,0.866,-0.029,-0.144,-0.478,2734,7,1259,2688,4095,1464,942,1816,55,0.963,53,0,22.804,0.418,-4.640,-12.500,-18.500,-0.131,0.073,0.984,0.256,0.330,-0.738,0.028,0.012,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48511,59216,0,124292.405,0.866,-0.029,-0.143,-0.478,2708,9,1270,2676,4095,1465,955,1815,55,0.963,53,0,16.491,0.365,-3.720,-10.360,-12.280,-0.150,0.074,1.005,0.156,0.330,-0.180,0.030,0.014,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48511,59216,0,124297.405,0.866,-0.029,-0.142,-0.478,2665,6,1307,2629,4095,1469,967,1813,55,0.963,53,0,14.421,0.242,-6.100,-9.260,-9.220,-0.187,0.090,1.019,0.096,0.222,0.060,0.034,0.018,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48538,59243,0,124302.405,0.867,-0.029,-0.142,-0.477,2661,10,1353,2619,4095,1479,983,1839,55,0.963,53,0,19.876,0.198,-8.360,-12.920,-12.580,-0.208,0.124,1.036,-0.194,0.038,0.300,0.038,0.020,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48538,59243,0,124307.405,0.867,-0.028,-0.141,-0.476,2617,15,1384,2579,4095,1482,1014,1839,55,0.963,53,0,25.741,0.541,-11.720,-12.360,-19.300,-0.210,0.160,1.026,-0.540,0.038,0.536,0.042,0.022,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48538,59243,0,124312.405,0.868,-0.028,-0.140,-0.475,2556,9,1421,2547,4095,1471,1013,1850,55,0.963,53,0,34.375,0.898,-12.140,-12.240,-29.740,-0.217,0.154,1.019,-0.890,0.116,0.536,0.048,0.024,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48538,59243,0,124317.405,0.869,-0.028,-0.139,-0.474,2517,16,1449,2501,4095,1469,1045,1851,55,0.963,53,0,42.572,0.921,-10.860,-12.180,-39.320,-0.228,0.146,0.983,-0.914,0.116,0.470,0.052,0.028,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48540,59245,0,124322.405,0.870,-0.027,-0.139,-0.472,2467,18,1464,2443,4095,1484,1059,1864,55,0.963,53,0,51.803,0.921,-12.940,-13.100,-48.420,-0.178,0.089,1.047,-0.914,0.116,0.470,0.058,0.030,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48540,59245,0,124327.405,0.871,-0.026,-0.138,-0.471,2383,13,1477,2360,4095,1471,1081,1845,55,0.963,53,0,54.079,0.198,-23.180,-12.920,-47.120,-0.137,0.035,1.002,-0.160,0.116,0.148,0.062,0.034,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48575,59280,0,124332.405,0.872,-0.025,-0.137,-0.469,2349,16,1546,2325,4095,1469,1099,1883,55,0.963,53,0,54.724,0.359,-29.300,-16.220,-43.280,-0.125,-0.008,1.057,0.340,0.116,0.386,0.066,0.036,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48575,59280,0,124337.405,0.873,-0.024,-0.136,-0.468,2268,20,1563,2239,4095,1460,1099,1876,55,0.963,53,0,48.565,0.849,-30.080,-5.960,-37.660,-0.122,-0.101,0.968,0.848,0.036,-0.038,0.070,0.038,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48575,59280,0,124342.405,0.874,-0.023,-0.135,-0.467,2198,11,1589,2183,4095,1465,1123,1881,55,0.963,53,0,39.041,1.391,-26.540,-13.100,-25.460,-0.105,-0.117,0.864,1.294,-0.510,-0.600,0.074,0.038,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48575,59280,0,124347.405,0.874,-0.022,-0.133,-0.466,2097,13,1612,2083,4095,1459,1155,1891,55,0.963,53,0,30.780,1.391,-16.540,-19.940,-16.620,-0.130,-0.024,0.931,1.294,-0.510,-0.798,0.074,0.038,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48575,59280,0,124352.405,0.875,-0.022,-0.133,-0.466,2008,5,1639,2003,4095,1449,1169,1899,55,0.963,53,0,17.931,0.745,2.820,-11.460,-13.500,-0.162,-0.031,0.918,0.558,-0.494,-0.868,0.078,0.040,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48575,59280,0,124357.405,0.875,-0.023,-0.132,-0.465,1889,4,1663,1891,4095,1443,1179,1895,55,0.963,53,0,22.612,0.623,12.820,-13.900,-12.400,-0.182,0.004,0.910,0.404,-0.474,-0.850,0.080,0.040,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48601,59306,0,124362.405,0.875,-0.024,-0.132,-0.465,1771,0,1696,1752,4095,1447,1189,1896,55,0.963,53,0,31.216,0.474,19.300,-20.120,-14.040,-0.203,0.057,1.003,0.000,-0.474,-0.850,0.082,0.042,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48601,59306,0,124367.405,0.876,-0.024,-0.131,-0.464,1624,0,1710,1625,4095,1437,1195,1895,55,0.963,53,0,30.755,0.427,16.540,-17.920,-18.740,-0.195,0.079,1.057,-0.310,-0.294,0.154,0.086,0.042,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48601,59306,0,124372.405,0.876,-0.025,-0.131,-0.463,1466,0,1735,1485,4095,1435,1221,1897,55,0.963,53,0,31.330,0.368,9.340,-18.160,-23.760,-0.190,0.055,1.053,-0.310,-0.198,0.600,0.088,0.042,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48601,59306,0,124377.405,0.877,-0.025,-0.130,-0.462,1305,0,1739,1327,4095,1404,1230,1893,55,0.963,53,0,30.774,0.235,5.800,-20.680,-22.040,-0.188,0.007,1.016,-0.126,-0.198,0.600,0.090,0.044,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48601,59306,0,124382.405,0.877,-0.026,-0.129,-0.461,1077,0,1761,1125,4095,1401,1240,1895,55,0.963,53,0,32.042,0.510,5.920,-25.440,-18.560,-0.184,-0.025,0.995,0.168,-0.482,0.170,0.092,0.044,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48601,59306,0,124387.405,0.878,-0.026,-0.128,-0.461,839,0,1759,979,4095,1383,1241,1861,55,0.963,53,0,33.747,0.767,9.520,-26.040,-19.240,-0.202,-0.042,0.992,0.380,-0.666,-0.090,0.094,0.042,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48607,59312,0,124392.405,0.879,-0.027,-0.128,-0.460,648,0,1784,821,4095,1373,1259,1864,55,0.963,53,0,37.472,1.006,16.300,-25.000,-22.660,-0.234,-0.031,0.985,0.380,-0.932,-0.096,0.096,0.042,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48607,59312,0,124397.405,0.879,-0.028,-0.127,-0.458,475,0,1803,695,4095,1335,1271,1862,55,0.963,53,0,44.491,1.157,22.280,-28.000,-26.440,-0.263,-0.033,0.993,0.110,-1.152,-0.096,0.096,0.042,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48638,59342,0,124402.405,0.880,-0.030,-0.126,-0.457,291,0,1809,597,4095,1311,1263,1865,55,0.963,53,0,52.618,1.402,27.660,-30.000,-33.220,-0.270,-0.021,1.025,-0.016,-1.402,0.026,0.096,0.040,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48638,59342,0,124407.405,0.881,-0.031,-0.126,-0.455,153,0,1819,483,4095,1279,1285,1851,55,0.963,53,0,60.482,1.404,33.940,-29.700,-40.300,-0.255,0.009,1.022,-0.078,-1.402,0.350,0.096,0.040,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48639,59344,0,124412.405,0.882,-0.033,-0.125,-0.453,74,0,1822,409,4095,1255,1293,1848,55,0.963,53,0,68.612,1.182,40.040,-34.640,-43.640,-0.263,0.022,1.069,-0.238,-1.158,0.364,0.094,0.042,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48639,59344,0,124417.405,0.883,-0.035,-0.125,-0.451,27,0,1817,347,4095,1199,1305,1821,55,0.963,53,0,72.925,1.188,42.180,-40.080,-43.960,-0.262,0.042,1.111,-0.272,-1.156,0.822,0.092,0.048,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48639,59344,0,124422.405,0.884,-0.037,-0.124,-0.449,26,0,1843,284,4095,1161,1324,1835,55,0.963,53,0,76.259,1.104,39.380,-44.040,-48.220,-0.271,0.069,1.148,-0.314,-1.058,1.248,0.090,0.054,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48639,59344,0,124427.405,0.885,-0.040,-0.123,-0.447,8,0,1847,231,4095,1087,1337,1815,55,0.963,53,0,77.748,1.113,37.900,-48.440,-47.560,-0.233,0.136,1.135,-0.496,-0.996,1.574,0.088,0.060,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48673,59377,0,124432.405,0.886,-0.041,-0.121,-0.445,0,0,1848,173,4095,1049,1356,1831,55,0.963,53,0,80.097,0.652,25.820,-52.960,-54.260,-0.192,0.118,1.112,-0.536,-0.372,1.574,0.088,0.066,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48673,59377,0,124437.405,0.888,-0.043,-0.120,-0.442,0,0,1862,153,4095,971,1365,1831,55,0.963,53,0,82.011,0.652,24.600,-55.460,-55.180,-0.181,0.059,1.116,-0.536,-0.372,1.248,0.088,0.072,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48673,59377,0,124442.406,0.888,-0.046,-0.119,-0.441,0,0,1865,149,4095,915,1387,1815,55,0.963,53,0,86.838,0.519,54.880,-60.400,-29.680,-0.204,0.063,1.208,-0.032,-0.518,1.248,0.088,0.080,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48673,59377,0,124447.405,0.889,-0.050,-0.117,-0.441,0,0,1861,155,4095,828,1391,1807,55,0.963,53,0,85.534,0.519,49.940,-69.440,-0.260,-0.115,0.168,1.263,-0.032,-0.518,2.088,0.090,0.088,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48673,59377,0,124452.405,0.889,-0.051,-0.114,-0.440,0,0,1867,149,4095,808,1420,1812,55,0.963,53,0,69.308,0.604,14.220,-67.720,-3.920,-0.166,0.058,1.230,0.022,-0.604,2.222,0.094,0.096,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48673,59377,0,124457.405,0.889,-0.053,-0.112,-0.440,0,0,1853,139,4095,787,1437,1803,55,0.963,53,0,66.597,0.632,8.180,-65.780,-6.420,-0.188,0.025,1.148,0.186,-0.604,2.222,0.100,0.108,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48703,59407,0,124462.405,0.890,-0.055,-0.110,-0.439,0,0,1840,89,4095,737,1440,1817,55,0.963,53,0,69.161,0.632,11.420,-67.920,-6.300,-0.168,0.132,1.114,0.186,-0.604,1.414,0.108,0.120,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48703,59407,0,124467.405,0.890,-0.057,-0.107,-0.439,0,0,1838,24,4095,687,1449,1819,55,0.963,53,0,70.215,0.684,18.860,-67.300,-6.720,-0.163,0.239,1.105,-0.614,-0.302,1.352,0.120,0.134,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48703,59408,0,124472.405,0.891,-0.059,-0.105,-0.438,0,0,1829,9,4095,616,1445,1779,55,0.963,53,0,77.332,1.474,31.320,-70.600,-3.860,-0.167,0.332,1.123,-1.440,0.314,1.352,0.132,0.146,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48703,59408,0,124477.405,0.891,-0.062,-0.103,-0.438,0,0,1831,9,4095,593,1469,1799,55,0.963,53,0,88.710,2.281,43.820,-77.120,1.340,-0.164,0.408,1.186,-2.148,0.768,1.692,0.142,0.158,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48704,59408,0,124482.405,0.891,-0.066,-0.101,-0.438,0,0,1833,6,4095,558,1483,1782,55,0.963,53,0,95.984,2.822,47.800,-83.180,3.040,-0.152,0.460,1.267,-2.578,1.148,2.436,0.146,0.168,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48704,59408,0,124487.405,0.891,-0.069,-0.098,-0.438,0,0,1817,12,4095,507,1493,1778,55,0.963,53,0,96.558,3.081,43.460,-86.160,3.340,-0.138,0.502,1.345,-2.728,1.432,3.306,0.146,0.174,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48704,59408,0,124492.405,0.891,-0.072,-0.095,-0.437,0,0,1815,5,4095,445,1495,1779,55,0.963,53,0,95.009,3.269,31.440,-89.520,4.940,-0.119,0.543,1.379,-2.814,1.664,4.128,0.142,0.176,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48704,59408,0,124497.405,0.891,-0.074,-0.092,-0.437,0,0,1801,0,4095,416,1509,1749,55,0.963,53,0,94.093,3.492,13.380,-92.820,7.680,-0.103,0.542,1.384,-2.910,1.930,4.518,0.132,0.178,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48719,59423,0,124502.405,0.892,-0.076,-0.088,-0.438,0,0,1773,0,4095,359,1513,1733,55,0.963,53,0,93.545,3.492,-7.140,-92.880,8.540,-0.096,0.495,1.361,-2.910,1.930,4.518,0.124,0.180,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48719,59423,0,124507.405,0.892,-0.077,-0.084,-0.438,0,0,1751,0,4095,330,1523,1683,55,0.963,53,0,91.620,3.117,-19.780,-88.420,13.600,-0.105,0.457,1.332,-2.642,1.654,4.234,0.112,0.182,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48735,59439,0,124512.405,0.892,-0.077,-0.081,-0.438,0,0,1736,0,4095,299,1541,1692,55,0.963,53,0,84.161,2.934,-23.620,-78.720,18.120,-0.122,0.435,1.302,-2.630,1.300,3.886,0.104,0.184,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48735,59439,0,124517.405,0.892,-0.077,-0.077,-0.439,0,0,1687,0,4095,266,1546,1657,55,0.963,53,0,80.999,2.813,-39.920,-69.560,11.340,-0.129,0.419,1.292,-2.630,0.998,3.568,0.098,0.192,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48735,59439,0,124522.405,0.892,-0.076,-0.074,-0.439,0,0,1680,0,4095,189,1548,1625,55,0.963,53,0,81.106,2.755,-53.280,-61.080,-2.940,-0.146,0.388,1.289,-2.630,0.820,3.430,0.098,0.204,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48735,59439,0,124527.405,0.893,-0.075,-0.071,-0.438,0,0,1655,0,4095,88,1551,1607,55,0.963,53,0,82.675,2.700,-62.500,-52.900,-11.420,-0.188,0.370,1.317,-2.656,0.486,3.430,0.106,0.226,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48783,59488,0,124532.405,0.894,-0.073,-0.068,-0.437,0,0,1638,0,4095,53,1561,1573,55,0.963,53,0,78.643,2.822,-64.020,-38.560,-24.480,-0.155,0.502,1.386,-2.780,0.486,3.596,0.120,0.252,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48783,59488,0,124537.405,0.895,-0.071,-0.067,-0.436,0,0,1591,0,4095,37,1565,1469,55,0.963,53,0,63.863,3.375,-48.820,-5.220,-40.840,-0.132,0.500,1.529,-3.204,1.060,4.470,0.150,0.290,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48783,59488,0,124542.405,0.895,-0.072,-0.069,-0.435,0,0,1587,0,1323,25,1578,1407,55,0.963,53,0,69.938,3.414,53.720,32.300,-31.020,-0.085,0.465,1.658,-3.204,1.180,5.818,0.190,0.334,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48783,59488,0,124547.405,0.895,-0.073,-0.073,-0.435,0,0,1559,0,1375,23,1553,1277,55,0.963,53,0,79.962,2.937,48.580,63.260,5.660,-0.209,0.474,1.859,-2.690,1.180,6.984,0.246,0.394,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48783,59488,0,124552.405,0.893,-0.075,-0.077,-0.438,0,0,1509,0,1273,23,1545,1224,55,0.963,53,0,136.645,2.700,72.820,79.540,83.920,-0.391,0.491,2.027,-2.690,0.230,9.014,0.312,0.464,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48783,59488,0,124557.405,0.889,-0.075,-0.080,-0.445,0,0,1431,0,4095,19,1523,1087,55,0.963,53,0,192.264,3.616,44.920,72.100,172.480,-0.656,0.485,2.170,-3.412,-1.198,10.788,0.388,0.544,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48800,59505,0,124562.405,0.884,-0.074,-0.080,-0.455,0,0,1331,0,4095,23,1486,981,55,0.963,53,0,271.268,5.659,-27.460,33.720,267.760,-1.045,0.507,2.383,-4.490,-3.444,12.344,0.468,0.624,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48800,59505,0,124567.405,0.878,-0.073,-0.076,-0.466,0,0,1234,0,4095,29,1449,871,55,0.963,53,0,292.750,9.230,-67.680,-36.120,282.520,-1.513,0.706,2.504,-6.392,-6.658,14.672,0.562,0.720,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48800,59505,0,124572.405,0.875,-0.071,-0.069,-0.474,0,0,1130,0,4095,28,1407,739,55,0.963,53,0,265.548,14.141,-126.700,-118.820,200.860,-1.786,0.758,2.492,-10.316,-9.672,16.298,0.648,0.810,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48800,59505,0,124577.405,0.873,-0.067,-0.057,-0.480,0,0,997,0,967,21,1343,593,55,0.963,53,0,316.521,17.252,-214.720,-179.180,148.240,-1.963,0.823,2.313,-12.464,-11.928,16.298,0.740,0.904,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48800,59505,0,124582.405,0.873,-0.062,-0.043,-0.483,0,0,921,0,842,27,1279,507,55,0.963,53,0,360.823,18.937,-273.860,-222.580,75.180,-1.817,1.135,1.969,-14.708,-11.928,14.368,0.824,0.990,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48800,59505,0,124587.405,0.874,-0.056,-0.027,-0.482,0,0,811,0,795,28,1183,473,55,0.963,53,0,374.420,19.195,-281.620,-245.960,-19.600,-1.591,0.992,1.697,-16.192,-10.308,10.962,0.914,1.084,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48815,59520,0,124592.405,0.876,-0.051,-0.012,-0.479,0,0,759,0,4095,23,1098,427,55,0.963,53,0,372.058,18.527,-267.260,-250.780,-64.100,-1.336,0.833,1.462,-16.192,-9.004,7.588,0.992,1.164,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48815,59520,0,124597.405,0.878,-0.049,0.002,-0.475,0,0,663,0,4095,27,989,335,55,0.963,53,0,346.992,16.136,-208.000,-266.160,-79.360,-1.203,0.708,1.441,-14.276,-7.522,4.722,1.074,1.246,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48815,59520,0,124602.405,0.880,-0.049,0.017,-0.472,0,0,583,0,4095,26,873,315,55,0.963,53,0,338.923,15.025,-156.920,-293.260,-65.140,-1.154,0.456,1.682,-13.006,-7.522,4.722,1.146,1.322,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48815,59520,0,124607.405,0.881,-0.049,0.032,-0.469,0,0,544,0,4095,19,751,268,55,0.963,53,0,357.426,14.399,-155.200,-317.480,-53.600,-1.044,0.645,1.925,-12.536,-7.084,5.904,1.222,1.400,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48836,59541,0,124612.405,0.883,-0.049,0.048,-0.465,0,0,510,0,3994,21,661,187,55,0.963,53,0,379.269,14.312,-183.840,-319.020,-90.960,-0.892,1.077,2.054,-12.536,-6.906,8.074,1.296,1.476,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48836,59541,0,124617.405,0.885,-0.047,0.063,-0.459,0,0,474,0,3773,22,597,160,55,0.963,53,0,388.732,16.228,-212.640,-297.700,-131.420,-0.805,1.335,2.097,-15.826,-3.590,9.246,1.382,1.564,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48837,59542,0,124622.405,0.887,-0.043,0.079,-0.452,0,0,431,0,3675,23,555,151,55,0.963,53,0,407.628,17.523,-259.640,-284.220,-134.040,-0.761,1.216,2.087,-17.438,-1.724,9.246,1.462,1.646,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48837,59542,0,124627.405,0.889,-0.038,0.096,-0.446,0,0,373,0,3579,18,535,121,55,0.963,53,0,432.542,17.523,-300.900,-281.540,-131.480,-0.830,1.020,2.130,-17.438,-1.724,8.814,1.556,1.744,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48879,59583,0,124632.405,0.891,-0.030,0.113,-0.439,0,0,375,0,3079,20,465,127,55,0.963,53,0,460.744,17.749,-349.420,-280.860,-106.340,-1.005,0.997,2.081,-17.438,-3.310,8.570,1.646,1.836,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48879,59583,0,124637.405,0.891,-0.019,0.133,-0.434,0,0,355,0,2610,18,326,105,55,0.963,53,0,529.382,18.915,-431.400,-299.480,-66.720,-1.170,1.160,1.758,-18.474,-4.062,7.098,1.744,1.936,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48879,59583,0,124642.407,0.890,-0.006,0.155,-0.428,0,0,339,0,2237,8,215,111,55,0.963,53,0,613.445,21.122,-515.380,-323.960,-75.820,-1.095,1.657,1.375,-20.728,-4.062,2.702,1.832,2.028,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48879,59583,0,124647.405,0.891,0.008,0.178,-0.418,0,0,281,0,1908,6,77,99,55,0.963,53,0,643.236,23.625,-535.880,-324.200,-146.560,-0.987,1.921,1.055,-23.620,0.472,-2.288,1.832,2.028,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48879,59583,0,124652.405,0.891,0.021,0.201,-0.407,0,0,270,0,1622,5,25,89,55,0.963,53,0,659.793,23.936,-536.800,-333.480,-189.640,-0.970,1.917,0.914,-23.620,3.878,-6.500,2.012,2.210,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48879,59583,0,124657.405,0.890,0.033,0.223,-0.395,0,0,244,0,1367,0,0,84,55,0.963,53,0,637.638,23.911,-506.400,-341.780,-182.560,-1.018,1.724,0.839,-23.594,3.878,-8.892,2.098,2.300,0.857,1.117,3,0,0,0,7,255,0,250,0,0
pre_stim,48895,59599,0,124662.405,0.889,0.045,0.245,-0.385,0,0,152,0,1155,0,0,83,55,0.963,53,0,632.804,22.475,-505.120,-348.980,-153.320,-1.112,1.462,0.846,-22.166,3.712,-10.384,2.162,2.366,0.857,1.117,4,0,0,0,7,255,0,250,0,0
pre_stim,48895,59599,0,124667.405,0.885,0.059,0.269,-0.375,0,0,112,0,974,0,0,82,55,0.963,53,0,664.052,20.980,-549.120,-352.160,-124.160,-1.188,1.280,0.766,-20.912,1.694,-11.060,2.212,2.416,0.857,1.117,4,0,0,0,7,255,0,250,0,0
pre_stim,48895,59599,0,124672.405,0.882,0.077,0.293,-0.362,0,0,103,0,837,0,0,83,55,0.963,53,0,753.781,19.747,-655.360,-341.040,-149.600,-1.057,1.421,0.563,-19.674,1.694,-12.550,2.232,2.440,0.857,1.117,4,0,0,0,7,255,0,250,0,0
pre_stim,48895,59599,0,124677.405,0.879,0.097,0.317,-0.342,0,0,103,0,697,0,0,75,55,0.963,53,0,773.858,18.623,-655.360,-301.000,-280.640,-0.772,1.271,0.183,-18.400,2.874,-15.166,2.232,2.442,0.857,1.117,4,0,0,0,7,255,0,250,0,0
pre_stim,48911,59616,0,124682.405,0.878,0.117,0.340,-0.314,0,0,49,0,581,0,0,71,55,0.963,53,0,839.744,13.936,-655.360,-258.220,-457.160,-0.504,1.044,-0.183,-13.208,4.446,-17.150,2.218,2.430,0.857,1.117,4,0,0,0,7,255,0,250,0,0
pre_stim,48911,59616,0,124687.405,0.878,0.136,0.362,-0.282,0,0,28,0,471,0,0,58,55,0.963,53,0,886.493,8.738,-655.360,-217.700,-555.860,-0.220,0.619,-0.525,-7.522,4.446,-17.358,2.192,2.404,0.857,1.117,4,0,0,0,7,255,0,250,0,0
pre_stim,48911,59616,0,124692.405,0.877,0.151,0.380,-0.252,0,0,29,0,382,0,0,61,55,0.963,53,0,866.115,3.777,-655.360,-166.420,-541.260,0.423,0.113,-0.887,-1.064,3.624,-17.358,2.160,2.374,0.857,1.117,4,0,0,0,7,255,0,250,0,0
pre_stim,48911,59616,0,124697.405,0.877,0.163,0.393,-0.224,0,0,25,0,312,0,0,52,55,0.963,53,0,746.043,8.240,-569.520,-85.800,-474.200,0.729,0.259,-1.274,7.400,3.624,-14.478,2.124,2.342,0.857,1.117,4,0,0,0,7,255,0,250,0,0
pre_stim,48944,59649,0,124702.405,0.878,0.172,0.400,-0.201,0,0,31,0,253,0,0,52,55,0.963,53,0,597.602,12.844,-427.540,6.920,-417.480,0.874,0.345,-1.517,11.966,4.668,-14.478,2.098,2.316,0.857,1.117,4,0,0,0,7,255,0,250,0,0
pre_stim,48944,59649,0,124707.405,0.880,0.176,0.401,-0.182,0,0,73,0,212,0,0,56,55,0.963,53,0,442.081,15.497,-246.520,87.420,-356.400,0.907,0.369,-1.693,14.774,4.678,-15.092,2.078,2.298,0.857,1.117,4,0,0,0,7,255,0,250,0,0
