condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,12173,12173,0,12173,34513.298,0.947,0.179,0.256,0.070,0,0,0,0,1873,0,1646,927,52,0.000,18,0,453.549,19.675,-172.438,-392.750,-147.375,-0.570,-0.242,2.426,-16.680,7.406,7.352,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12173,12173,0,12173,34518.297,0.941,0.185,0.274,0.074,0,0,0,0,1603,0,1284,728,52,0.000,18,0,458.536,18.730,-152.250,-420.125,-102.813,-0.395,-0.184,2.355,-16.281,5.645,7.340,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12173,12173,0,12173,34523.298,0.934,0.191,0.292,0.078,0,0,0,0,1295,0,935,630,52,0.000,18,0,472.211,17.716,-157.313,-435.188,-94.063,-0.219,-0.184,2.227,-15.363,5.504,6.895,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12202,12202,0,12202,34528.298,0.926,0.197,0.311,0.080,0,0,0,0,901,0,539,527,52,0.000,18,0,485.824,16.206,-145.188,-458.250,-70.375,-0.152,-0.234,2.008,-13.906,5.504,6.242,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12202,12202,0,12202,34533.298,0.919,0.202,0.330,0.080,0,0,0,0,507,0,185,415,52,0.000,18,0,489.619,14.717,-107.313,-477.375,-18.000,-0.066,-0.047,1.969,-12.875,5.504,4.531,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12202,12202,0,12202,34538.298,0.910,0.208,0.349,0.077,0,0,0,0,192,0,0,312,52,0.000,18,0,502.336,14.329,-97.188,-490.938,43.313,-0.109,0.457,2.047,-12.324,6.313,3.688,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12202,12202,0,12202,34543.298,0.901,0.217,0.368,0.072,0,0,0,0,17,0,0,253,52,0.000,18,0,522.088,16.850,-154.750,-488.750,98.750,-0.297,0.875,1.980,-12.324,11.316,1.992,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12202,12202,0,12202,34548.298,0.892,0.228,0.385,0.067,0,0,0,0,0,0,0,183,52,0.000,18,0,522.837,19.772,-203.563,-464.000,128.938,-0.613,1.000,1.816,-12.766,15.008,-1.652,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12202,12202,0,12202,34553.298,0.882,0.240,0.400,0.063,0,0,0,0,0,0,0,127,52,0.000,18,0,515.246,21.343,-228.813,-438.063,145.688,-0.930,1.059,1.617,-13.867,15.008,-6.164,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12235,12235,0,12235,34558.297,0.872,0.253,0.415,0.058,0,0,0,0,0,0,0,95,52,0.000,18,0,514.950,23.519,-259.250,-415.813,158.313,-1.199,1.102,1.426,-14.598,14.988,-10.742,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12235,12235,0,12235,34563.298,0.861,0.270,0.427,0.058,0,0,0,0,0,0,0,93,52,0.000,18,0,535.121,25.673,-375.313,-365.063,110.563,-0.996,1.348,1.082,-14.598,14.988,-14.879,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12262,12262,0,12262,34568.297,0.851,0.285,0.436,0.063,0,0,0,0,0,0,0,131,52,0.000,18,0,481.887,23.474,-404.938,-261.188,-4.688,-0.770,0.656,0.551,-10.199,14.195,-15.668,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12262,12262,0,12262,34573.298,0.845,0.296,0.441,0.070,0,0,0,0,0,0,0,155,52,0.000,18,0,348.930,18.367,-316.125,-141.938,-40.875,-0.684,0.004,0.230,-6.543,7.004,-15.668,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12262,12262,0,12262,34578.297,0.841,0.303,0.442,0.073,0,0,0,0,0,0,0,205,52,0.000,18,0,204.794,15.170,-195.625,-60.563,1.875,-0.578,0.047,0.117,-5.551,0.105,-14.117,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12262,12262,0,12262,34583.298,0.839,0.309,0.442,0.075,0,0,0,0,0,0,0,230,52,0.000,18,0,160.308,14.931,-158.500,-2.500,23.875,-0.586,0.191,0.344,-5.137,0.105,-14.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12262,12262,0,12262,34588.298,0.838,0.317,0.438,0.078,0,0,0,0,0,0,0,197,52,0.000,18,0,206.763,15.050,-187.375,81.125,32.563,-0.637,0.383,0.367,-4.926,2.387,-14.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12262,12262,0,12262,34593.298,0.838,0.325,0.431,0.083,0,0,0,0,0,0,0,156,52,0.000,18,0,266.033,16.108,-211.438,156.813,38.438,-0.609,0.727,0.078,-4.926,4.031,-14.797,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12285,12285,0,12285,34598.298,0.839,0.332,0.422,0.087,0,0,0,0,0,0,0,141,52,0.000,18,0,273.080,18.092,-185.375,197.125,36.750,-0.578,0.871,-0.184,-1.531,5.066,-17.301,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12285,12285,0,12285,34603.298,0.841,0.337,0.413,0.090,0,0,0,0,0,0,0,120,52,0.000,18,0,253.135,19.567,-126.125,215.625,40.938,-0.559,0.730,-0.363,0.965,5.066,-18.875,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12285,12285,0,12285,34608.297,0.845,0.339,0.404,0.092,0,0,0,0,0,0,0,102,52,0.000,18,0,232.595,19.127,-50.813,221.938,47.563,-0.543,0.488,-0.379,0.965,2.941,-18.875,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12285,12285,0,12285,34613.298,0.849,0.339,0.395,0.093,0,0,0,0,0,0,0,104,52,0.000,18,0,225.575,17.859,-0.750,218.188,57.250,-0.520,0.313,-0.230,0.867,0.953,-17.813,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12285,12285,0,12285,34618.297,0.853,0.340,0.386,0.092,0,0,0,0,0,0,0,91,52,0.000,18,0,228.472,16.181,13.375,216.625,71.375,-0.473,0.301,-0.078,-0.715,0.953,-16.137,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12285,12285,0,12285,34623.298,0.857,0.340,0.377,0.091,0,0,0,0,0,0,0,93,52,0.000,18,0,234.512,15.136,9.938,217.500,87.125,-0.418,0.398,-0.082,-0.852,1.355,-15.051,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12285,12285,0,12285,34628.298,0.861,0.341,0.367,0.090,0,0,0,0,0,0,0,87,52,0.000,18,0,238.451,15.228,15.813,215.688,100.438,-0.395,0.477,-0.195,-0.852,2.152,-15.051,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12285,12285,0,12285,34633.298,0.865,0.340,0.358,0.087,0,0,0,0,0,0,0,87,52,0.000,18,0,242.594,15.963,43.375,212.375,108.938,-0.410,0.469,-0.289,0.148,2.152,-15.816,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12309,12309,0,12309,34638.298,0.870,0.338,0.349,0.084,0,0,0,0,0,0,0,85,52,0.000,18,0,249.437,16.300,82.813,207.125,111.625,-0.445,0.402,-0.277,0.148,1.578,-16.223,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12309,12309,0,12309,34643.298,0.875,0.335,0.340,0.080,0,0,0,0,0,0,0,89,52,0.000,18,0,260.090,16.275,119.625,203.000,110.125,-0.492,0.320,-0.133,-0.242,1.285,-16.223,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12309,12309,0,12309,34648.299,0.880,0.331,0.331,0.076,0,0,0,0,0,0,0,89,52,0.000,18,0,271.096,15.451,145.188,202.563,106.688,-0.543,0.270,0.086,-1.789,1.285,-15.293,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12309,12309,0,12309,34653.298,0.886,0.326,0.323,0.072,0,0,0,0,0,0,0,87,52,0.000,18,0,275.666,14.655,156.375,203.688,100.250,-0.586,0.250,0.309,-3.637,2.086,-14.043,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12330,12330,0,12330,34658.298,0.891,0.321,0.314,0.069,0,0,0,0,0,0,0,84,52,0.000,18,0,272.918,14.209,153.375,207.000,90.063,-0.617,0.230,0.500,-5.359,3.164,-12.773,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12330,12330,0,12330,34663.298,0.896,0.316,0.305,0.066,0,0,0,0,0,0,0,79,52,0.000,18,0,267.665,13.943,141.875,213.375,77.375,-0.637,0.188,0.625,-6.750,3.996,-11.527,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12330,12330,0,12330,34668.297,0.901,0.312,0.296,0.064,0,0,0,0,0,0,0,81,52,0.000,18,0,262.908,13.686,126.938,221.250,63.688,-0.637,0.152,0.699,-7.703,4.305,-10.461,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12330,12330,0,12330,34673.298,0.905,0.307,0.286,0.063,0,0,0,0,0,0,0,83,52,0.000,18,0,261.006,13.375,111.500,230.688,49.750,-0.625,0.141,0.738,-8.195,4.410,-9.605,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12368,12368,0,12368,34678.298,0.910,0.304,0.276,0.063,0,0,0,0,0,0,0,91,52,0.000,18,0,263.334,13.011,97.750,241.938,35.438,-0.609,0.137,0.750,-8.227,4.516,-9.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12368,12368,0,12368,34683.298,0.914,0.300,0.266,0.063,0,0,0,0,0,0,0,91,52,0.000,18,0,269.492,12.749,88.875,253.563,20.813,-0.594,0.125,0.738,-8.227,4.516,-8.629,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12368,12368,0,12368,34688.298,0.918,0.296,0.255,0.065,0,0,0,0,0,0,0,96,52,0.000,18,0,278.384,12.400,85.250,264.938,6.188,-0.574,0.109,0.730,-8.008,4.445,-8.359,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12368,12368,0,12368,34693.298,0.922,0.292,0.244,0.067,0,0,0,0,0,0,0,103,52,0.000,18,0,288.694,11.984,83.500,276.250,-7.625,-0.543,0.094,0.727,-7.785,4.309,-8.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12368,12368,0,12368,34698.298,0.926,0.288,0.233,0.069,0,0,0,0,0,0,0,101,52,0.000,18,0,299.845,11.454,81.500,287.875,-19.813,-0.508,0.070,0.703,-7.461,4.191,-7.613,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12368,12368,0,12368,34703.298,0.930,0.284,0.221,0.073,0,0,0,0,0,0,0,107,52,0.000,18,0,312.206,10.875,83.438,299.438,-29.125,-0.469,0.051,0.656,-7.039,3.918,-7.305,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12368,12368,0,12368,34708.297,0.934,0.279,0.209,0.076,0,0,0,0,0,0,0,107,52,0.000,18,0,325.117,10.378,95.313,308.813,-35.375,-0.430,0.059,0.574,-6.453,3.563,-7.305,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12368,12368,0,12368,34713.298,0.939,0.272,0.196,0.079,0,0,0,0,0,0,0,106,52,0.000,18,0,340.392,9.972,120.000,315.938,-40.625,-0.391,0.090,0.555,-5.691,3.449,-7.426,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12399,12399,0,12399,34718.298,0.943,0.265,0.184,0.083,0,0,0,0,0,0,0,107,52,0.000,18,0,356.236,9.651,144.813,322.063,-47.000,-0.352,0.145,0.652,-5.109,3.449,-7.426,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12399,12399,0,12399,34723.298,0.947,0.257,0.171,0.086,0,0,0,0,0,0,0,109,52,0.000,18,0,371.421,9.245,164.125,327.938,-58.938,-0.254,0.195,0.762,-4.879,4.359,-6.531,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12399,12399,0,12399,34728.298,0.951,0.248,0.158,0.091,0,0,0,0,0,0,0,118,52,0.000,18,0,376.490,8.142,172.250,327.375,-70.000,-0.137,0.117,0.844,-4.082,4.676,-5.270,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12399,12399,0,12399,34733.298,0.955,0.239,0.146,0.094,0,0,0,0,0,0,0,135,52,0.000,18,0,374.698,6.782,176.188,324.875,-61.750,0.047,0.031,0.969,-3.246,4.676,-3.688,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12399,12399,0,12399,34738.297,0.959,0.230,0.133,0.097,0,0,0,0,0,0,0,147,52,0.000,18,0,375.710,4.974,180.875,327.063,-38.375,0.176,0.105,0.891,-1.922,4.156,-1.941,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12399,12399,0,12399,34743.298,0.963,0.221,0.120,0.098,0,0,0,0,0,0,0,165,52,0.000,18,0,375.340,4.551,200.063,317.375,-11.313,0.219,0.129,0.859,-0.148,4.113,-1.941,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12419,12419,0,12419,34748.298,0.967,0.210,0.108,0.098,0,0,0,0,0,0,0,176,52,0.000,18,0,384.258,4.609,230.563,306.938,16.875,0.188,0.164,0.898,0.449,4.156,-1.941,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12419,12419,0,12419,34753.298,0.971,0.198,0.096,0.097,0,0,0,0,0,0,0,183,52,0.000,18,0,396.568,4.702,259.125,298.375,33.063,0.113,0.168,1.051,0.449,4.313,-1.820,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12419,12419,0,12419,34758.297,0.974,0.185,0.084,0.096,0,0,0,0,0,0,0,183,52,0.000,18,0,408.905,4.791,279.938,295.438,39.438,0.035,0.156,1.203,-0.316,4.750,-0.535,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12419,12419,0,12419,34763.298,0.978,0.172,0.073,0.094,0,0,0,0,0,0,0,183,52,0.000,18,0,418.039,5.065,294.125,294.125,41.688,-0.004,0.113,1.422,-1.094,4.867,0.879,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12451,12451,0,12451,34768.298,0.981,0.158,0.061,0.092,0,0,0,0,0,0,0,185,52,0.000,18,0,422.794,6.041,297.688,296.625,46.375,-0.043,0.102,1.652,-1.641,4.910,3.113,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12451,12451,0,12451,34773.298,0.984,0.145,0.049,0.090,0,0,0,0,0,0,0,191,52,0.000,18,0,416.051,7.632,287.688,296.188,51.063,-0.105,0.094,1.848,-2.016,4.961,5.438,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12451,12451,0,12451,34778.298,0.987,0.132,0.037,0.088,0,0,0,0,0,0,0,197,52,0.000,18,0,403.248,9.253,270.438,294.750,50.938,-0.172,0.078,2.023,-2.469,4.961,7.410,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12451,12451,0,12451,34783.298,0.989,0.120,0.025,0.086,0,0,0,0,0,0,0,189,52,0.000,18,0,390.261,10.825,246.188,299.250,46.313,-0.234,0.059,2.152,-2.934,4.773,9.262,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12451,12451,0,12451,34788.298,0.990,0.110,0.013,0.085,0,0,0,0,0,0,0,187,52,0.000,18,0,371.851,11.974,214.625,301.563,35.625,-0.281,0.043,2.215,-3.199,4.426,10.656,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12451,12451,0,12451,34793.298,0.991,0.101,-0.000,0.084,0,0,0,0,0,0,0,189,52,0.000,18,0,354.626,12.486,178.688,305.563,21.500,-0.285,0.004,2.254,-3.199,3.957,11.402,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12483,12483,0,12483,34798.298,0.992,0.094,-0.013,0.084,0,0,0,0,0,0,0,192,52,0.000,18,0,345.875,12.368,143.000,314.750,10.625,-0.254,-0.078,2.195,-2.801,3.203,11.613,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12483,12483,0,12483,34803.298,0.992,0.087,-0.027,0.084,0,0,0,0,0,0,0,201,52,0.000,18,0,340.774,11.956,115.688,320.500,4.813,-0.207,-0.164,2.078,-2.074,1.945,11.613,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12483,12483,0,12483,34808.297,0.992,0.082,-0.041,0.084,0,0,0,0,0,0,0,203,52,0.000,18,0,335.375,10.722,103.125,319.125,0.875,-0.195,-0.219,1.898,-1.242,0.609,10.633,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12483,12483,0,12483,34813.298,0.992,0.076,-0.054,0.085,0,0,0,0,0,0,0,199,52,0.000,18,0,339.785,8.985,109.000,321.813,-3.125,-0.152,-0.281,1.828,-0.816,-0.352,8.941,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12484,12484,0,12484,34818.297,0.992,0.069,-0.068,0.085,0,0,0,0,0,0,0,201,52,0.000,18,0,347.086,8.407,123.250,324.438,-4.313,-0.090,-0.328,1.715,-0.105,-1.328,8.301,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12484,12484,0,12484,34823.298,0.991,0.062,-0.081,0.085,0,0,0,0,0,0,0,201,52,0.000,18,0,349.774,7.494,144.563,318.438,-6.438,-0.016,-0.387,1.707,0.762,-2.219,7.117,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12502,12502,0,12502,34828.298,0.990,0.054,-0.094,0.086,0,0,0,0,0,0,0,205,52,0.000,18,0,359.871,7.962,168.875,317.688,-7.938,0.094,-0.395,1.750,1.750,-3.199,7.078,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12502,12502,0,12502,34833.298,0.989,0.044,-0.107,0.087,0,0,0,0,0,0,0,202,52,0.000,18,0,369.287,8.650,197.563,311.688,-13.875,0.223,-0.398,1.809,3.242,-3.770,7.078,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12502,12502,0,12502,34838.298,0.988,0.033,-0.119,0.088,0,0,0,0,0,0,0,200,52,0.000,18,0,384.700,9.797,233.313,305.188,-20.500,0.422,-0.387,1.977,4.945,-4.406,7.219,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12502,12502,0,12502,34843.298,0.987,0.020,-0.131,0.090,0,0,0,0,0,0,0,199,52,0.000,18,0,407.191,12.272,267.188,306.500,-21.750,0.633,-0.355,2.195,7.563,-5.148,8.180,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12502,12502,0,12502,34848.298,0.985,0.006,-0.143,0.092,0,0,0,0,0,0,0,201,52,0.000,18,0,424.624,15.250,293.750,306.125,-17.438,0.793,-0.355,2.383,10.438,-5.910,9.418,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12502,12502,0,12502,34853.298,0.984,-0.009,-0.155,0.093,0,0,0,0,0,0,0,191,52,0.000,18,0,433.883,17.874,312.313,301.063,-8.750,0.906,-0.391,2.602,12.777,-6.977,10.371,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12555,12555,0,12555,34858.297,0.981,-0.024,-0.166,0.094,0,0,0,0,0,0,0,189,52,0.000,18,0,440.252,20.540,320.563,301.750,2.875,0.996,-0.422,2.844,14.707,-8.500,11.547,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12555,12555,0,12555,34863.298,0.979,-0.039,-0.178,0.094,0,0,0,0,0,0,0,200,52,0.000,18,0,437.189,23.284,314.625,303.375,10.438,1.043,-0.398,3.023,16.535,-10.098,12.914,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12555,12555,0,12555,34868.297,0.976,-0.052,-0.189,0.094,0,0,0,0,0,0,0,208,52,0.000,18,0,411.784,25.206,286.250,295.938,6.938,1.078,-0.367,3.215,18.000,-11.082,13.730,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12555,12555,0,12555,34873.298,0.973,-0.064,-0.201,0.094,0,0,0,0,0,0,0,213,52,0.000,18,0,374.287,26.814,237.688,289.125,1.500,1.145,-0.395,3.262,19.410,-11.992,14.086,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12555,12555,0,12555,34878.297,0.970,-0.073,-0.212,0.094,0,0,0,0,0,0,0,216,52,0.000,18,0,343.039,28.088,189.250,286.063,-5.313,1.258,-0.309,3.219,20.559,-12.957,14.086,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12555,12555,0,12555,34883.298,0.967,-0.080,-0.223,0.095,0,0,0,0,0,0,0,219,52,0.000,18,0,312.036,28.557,142.813,276.563,-22.000,1.434,-0.215,3.141,22.066,-12.957,12.676,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12586,12586,0,12586,34888.298,0.964,-0.085,-0.234,0.096,0,0,0,0,0,0,0,225,52,0.000,18,0,286.111,29.280,95.250,266.250,-43.563,1.668,-0.301,2.969,23.980,-12.957,10.695,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12586,12586,0,12586,34893.298,0.961,-0.088,-0.245,0.097,0,0,0,0,0,0,0,222,52,0.000,18,0,262.604,29.759,48.000,250.375,-63.000,1.922,-0.539,2.664,25.477,-13.508,7.355,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12586,12586,0,12586,34898.298,0.958,-0.089,-0.255,0.099,0,0,0,0,0,0,0,218,52,0.000,18,0,243.583,30.389,17.188,231.750,-73.000,2.172,-0.758,2.277,26.074,-15.406,2.500,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12586,12586,0,12586,34903.298,0.955,-0.090,-0.264,0.100,0,0,0,0,0,0,0,221,52,0.000,18,0,226.269,31.060,-1.000,214.125,-73.125,2.430,-0.777,1.980,26.145,-16.512,-2.926,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12586,12586,0,12586,34908.298,0.953,-0.089,-0.273,0.102,0,0,0,0,0,0,0,232,52,0.000,18,0,209.593,32.474,-12.875,192.563,-81.750,2.688,-0.777,1.684,27.008,-16.512,-7.246,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12586,12586,0,12586,34913.298,0.950,-0.089,-0.280,0.104,0,0,0,0,0,0,0,227,52,0.000,18,0,187.008,33.997,-4.563,169.875,-78.063,2.938,-0.969,1.313,27.402,-16.512,-11.500,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12586,12586,0,12586,34918.297,0.948,-0.090,-0.286,0.106,0,0,0,0,0,0,0,232,52,0.000,18,0,159.066,36.373,25.875,140.813,-69.313,3.168,-1.297,0.996,27.402,-17.215,-16.605,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12586,12586,0,12586,34923.298,0.946,-0.093,-0.290,0.108,0,0,0,0,0,0,0,240,52,0.000,18,0,133.501,39.390,78.000,101.250,-38.563,3.336,-1.676,0.797,26.609,-19.691,-21.348,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12604,12604,0,12604,34928.298,0.945,-0.100,-0.292,0.108,0,0,0,0,0,0,0,243,52,0.000,18,0,164.047,42.415,150.688,62.625,16.813,3.383,-1.992,0.785,25.645,-22.891,-24.848,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12604,12604,0,12604,34933.298,0.944,-0.111,-0.291,0.107,0,0,0,0,0,0,0,253,52,0.000,18,0,254.599,43.576,235.313,28.688,92.875,3.246,-2.133,1.027,24.879,-25.738,-24.848,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12604,12604,0,12604,34938.298,0.943,-0.126,-0.288,0.104,0,0,0,0,0,0,0,283,52,0.000,18,0,361.957,44.032,314.875,-2.000,178.500,2.523,-2.242,1.840,24.469,-27.402,-24.273,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,12604,12604,0,12604,34943.298,0.943,-0.166,-0.273,0.097,0,0,0,0,0,0,0,407,52,0.000,18,0,978.486,41.544,847.875,-168.625,458.375,2.184,-0.648,5.316,24.469,-30.121,-14.828,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
