condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,44056,44056,0,44056,137503.360,0.999,0.006,-0.035,-0.040,1659,291,2036,2185,2702,2471,1745,2757,57,1.233,44,0,41.274,0.823,-20.438,-22.938,-27.563,-0.059,-0.086,1.008,0.172,-0.734,0.328,0.030,0.028,1.132,1.301,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44056,44056,0,44056,137508.359,0.999,0.007,-0.033,-0.039,1543,275,2095,2095,2726,2473,1837,2769,57,1.233,44,0,40.181,0.496,-16.438,-24.250,-27.500,-0.035,-0.047,0.965,0.172,-0.457,0.090,0.030,0.028,1.132,1.301,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44056,44056,0,44056,137513.360,0.999,0.007,-0.032,-0.038,1381,270,2153,2005,2758,2469,1926,2779,57,1.233,44,0,37.115,0.321,-7.813,-25.563,-25.750,-0.027,-0.047,0.996,0.309,-0.059,-0.066,0.032,0.028,1.132,1.301,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44056,44056,0,44056,137518.359,0.999,0.008,-0.031,-0.037,1224,249,2223,1893,2791,2467,2003,2791,57,1.233,44,0,37.673,0.321,-9.000,-27.500,-24.125,-0.074,-0.105,1.055,0.309,-0.059,-0.066,0.032,0.028,1.132,1.301,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44079,44079,0,44079,137523.360,0.999,0.008,-0.030,-0.036,996,233,2264,1776,2796,2467,2073,2804,57,1.233,44,0,41.344,0.754,-14.250,-29.313,-25.438,-0.090,-0.094,1.070,0.004,-0.488,0.574,0.032,0.030,1.132,1.301,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44079,44079,0,44079,137528.361,0.999,0.009,-0.028,-0.034,875,213,2312,1611,2815,2460,2140,2814,57,1.233,44,0,46.311,0.755,-15.750,-29.875,-31.688,-0.066,-0.078,1.020,-0.047,-0.488,0.574,0.034,0.030,1.132,1.301,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44079,44079,0,44079,137533.360,0.999,0.010,-0.027,-0.033,722,167,2355,1431,2851,2459,2213,2827,57,1.233,44,0,45.664,0.395,-10.188,-32.125,-30.813,-0.035,-0.082,1.000,-0.047,-0.340,0.195,0.034,0.030,1.132,1.301,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44079,44079,0,44079,137538.359,0.999,0.010,-0.025,-0.032,521,153,2391,1273,2855,2446,2269,2840,57,1.233,44,0,45.580,0.414,-5.438,-33.375,-30.563,-0.043,-0.090,1.031,0.133,-0.340,0.195,0.036,0.030,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44079,44079,0,44079,137543.362,0.999,0.010,-0.024,-0.031,354,135,2422,1055,2864,2432,2329,2834,57,1.233,44,0,46.014,0.516,-3.188,-34.250,-30.563,-0.043,-0.098,1.066,0.137,-0.387,0.313,0.038,0.030,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44079,44079,0,44079,137548.360,0.999,0.010,-0.022,-0.029,245,91,2461,885,2893,2421,2377,2855,57,1.233,44,0,45.649,0.833,-4.938,-34.750,-29.188,-0.027,-0.125,1.070,0.137,-0.461,0.680,0.038,0.032,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44141,44141,0,44141,137553.359,0.999,0.011,-0.020,-0.028,167,53,2477,695,2901,2405,2443,2864,57,1.233,44,0,45.628,1.008,-6.063,-35.563,-27.938,-0.016,-0.121,1.074,0.281,-0.648,0.719,0.042,0.034,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44141,44141,0,44141,137558.360,0.999,0.011,-0.019,-0.027,83,28,2506,533,2912,2381,2464,2877,57,1.233,44,0,47.184,1.023,-6.188,-37.188,-28.375,0.008,-0.078,1.039,0.332,-0.648,0.719,0.044,0.036,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44141,44141,0,44141,137563.359,0.999,0.011,-0.017,-0.026,39,21,2524,421,2937,2361,2515,2877,57,1.233,44,0,50.345,0.666,-2.813,-40.563,-29.688,0.051,-0.035,1.004,0.488,-0.242,0.383,0.048,0.042,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44141,44141,0,44141,137568.360,1.000,0.010,-0.015,-0.025,25,0,2543,312,2941,2333,2544,2899,57,1.233,44,0,53.813,0.571,11.063,-46.250,-25.188,0.012,-0.012,1.027,0.488,0.195,0.223,0.052,0.048,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44141,44141,0,44141,137573.360,1.000,0.009,-0.013,-0.024,0,0,2548,219,2953,2299,2584,2901,57,1.233,44,0,65.662,0.506,37.188,-52.438,-13.375,-0.180,-0.102,1.211,0.410,0.195,0.223,0.054,0.054,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44141,44141,0,44141,137578.360,1.000,0.007,-0.010,-0.024,0,0,2567,138,2963,2276,2617,2905,57,1.233,44,0,73.849,2.556,42.625,-59.188,-11.563,-0.246,-0.082,1.465,-1.395,-0.297,2.121,0.052,0.058,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44141,44141,0,44141,137583.360,1.000,0.006,-0.008,-0.023,0,0,2579,99,2973,2237,2645,2909,57,1.233,44,0,71.958,5.025,15.938,-63.813,-29.188,-0.230,-0.098,1.527,-1.992,-0.418,4.594,0.048,0.060,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44141,44141,0,44141,137588.359,1.000,0.005,-0.004,-0.022,0,0,2587,77,2987,2201,2672,2915,57,1.233,44,0,80.228,5.568,13.875,-74.813,-25.438,-0.145,0.051,1.664,-1.992,-0.297,5.191,0.042,0.064,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44141,44141,0,44141,137593.360,1.000,0.006,-0.001,-0.022,0,0,2575,39,2995,2147,2695,2909,57,1.233,44,0,78.795,6.667,-16.125,-77.125,0.625,0.039,0.250,1.684,-1.309,1.070,6.449,0.038,0.068,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44141,44141,0,44141,137598.360,1.000,0.009,0.003,-0.022,0,0,2510,0,3001,2091,2721,2921,57,1.233,44,0,108.191,6.688,-70.250,-81.438,11.750,0.016,0.121,1.277,0.016,1.770,6.449,0.034,0.074,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44141,44141,0,44141,137603.359,1.000,0.011,0.006,-0.024,0,0,0,0,3013,2025,2745,2909,57,1.233,44,0,107.318,3.146,-55.188,-88.438,25.500,-0.102,0.012,1.125,0.016,1.770,2.602,0.030,0.078,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44141,44141,0,44141,137608.360,1.000,0.012,0.010,-0.025,0,0,0,0,3017,1941,2775,2922,57,1.233,44,0,97.694,1.764,-23.688,-91.125,26.063,-0.172,0.004,1.125,-1.148,0.633,1.180,0.028,0.084,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44167,44167,0,44167,137613.359,0.999,0.012,0.014,-0.026,0,0,2223,0,3033,1848,2795,2923,57,1.233,44,0,102.830,2.306,-17.000,-100.125,16.125,-0.164,-0.059,1.305,-1.906,0.539,1.180,0.024,0.090,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44167,44167,0,44167,137618.361,0.999,0.013,0.019,-0.027,0,0,0,0,3043,1739,2821,2917,57,1.233,44,0,106.645,3.499,-22.938,-103.625,10.438,-0.141,-0.117,1.336,-1.906,0.027,2.934,0.022,0.096,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44167,44167,0,44167,137623.360,0.999,0.015,0.023,-0.027,0,0,0,0,3052,1603,2840,2913,57,1.233,44,0,115.535,3.560,-30.125,-110.688,13.750,-0.148,-0.141,1.238,-1.957,-0.488,2.934,0.024,0.102,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44167,44167,0,44167,137628.360,0.999,0.016,0.028,-0.028,0,0,0,0,3051,1451,2855,2915,57,1.233,44,0,122.951,3.586,-30.375,-118.625,11.063,-0.160,-0.121,1.309,-1.957,-0.531,2.957,0.032,0.108,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44167,44167,0,44167,137633.360,0.999,0.017,0.033,-0.028,0,0,0,0,3061,1273,2873,2907,57,1.233,44,0,123.117,3.289,-28.375,-119.688,5.250,-0.168,-0.176,1.191,-2.242,-0.754,2.285,0.042,0.116,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44167,44167,0,44167,137638.361,0.999,0.018,0.039,-0.029,0,0,0,0,3083,1075,2888,2901,57,1.233,44,0,126.556,3.493,-28.000,-123.188,7.563,-0.098,-0.203,1.254,-2.242,-1.094,2.445,0.056,0.126,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44198,44198,0,44198,137643.359,0.998,0.020,0.044,-0.030,0,0,0,0,3065,893,2895,2887,57,1.233,44,0,136.329,2.846,-31.500,-132.375,8.375,-0.102,-0.148,1.160,-1.910,-1.094,1.805,0.068,0.136,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44198,44198,0,44198,137648.360,0.998,0.021,0.050,-0.030,0,0,0,0,3075,722,2915,2885,57,1.233,44,0,135.607,2.510,-33.938,-131.063,7.750,-0.090,-0.145,1.102,-1.871,-0.773,1.484,0.082,0.148,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44198,44198,0,44198,137653.360,0.998,0.022,0.056,-0.031,0,0,0,0,3087,527,2925,2863,57,1.233,44,0,152.851,2.254,-22.188,-151.188,3.688,-0.195,-0.191,0.969,-1.910,-0.773,0.914,0.094,0.160,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44198,44198,0,44198,137658.359,0.997,0.021,0.062,-0.030,0,0,0,0,3080,389,2927,2859,57,1.233,44,0,144.209,2.859,3.875,-143.625,-12.375,-0.129,-0.188,1.098,-2.480,-1.172,0.805,0.108,0.174,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44236,44236,0,44236,137663.361,0.997,0.021,0.069,-0.030,0,0,0,0,3080,248,2937,2843,57,1.233,44,0,156.578,2.935,13.375,-155.000,-17.688,-0.066,-0.223,1.191,-2.480,-1.348,0.805,0.120,0.190,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44236,44236,0,44236,137668.360,0.996,0.020,0.076,-0.030,0,0,2395,0,3092,158,2949,2825,57,1.233,44,0,167.256,3.010,18.188,-165.875,-11.375,-0.031,-0.078,1.246,-2.125,-1.172,1.781,0.134,0.208,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44236,44236,0,44236,137673.360,0.996,0.018,0.083,-0.030,0,0,2328,0,3081,89,2951,2803,57,1.233,44,0,168.477,3.069,20.563,-167.063,-7.188,-0.012,0.113,1.332,-2.125,0.000,2.215,0.152,0.230,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44236,44236,0,44236,137678.361,0.995,0.017,0.091,-0.030,0,0,2269,0,3035,8,2963,2775,57,1.233,44,0,182.206,3.728,21.438,-180.813,-6.813,-0.090,0.203,1.254,-2.324,1.895,2.215,0.172,0.254,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44236,44236,0,44236,137683.361,0.995,0.015,0.099,-0.030,0,0,2189,0,3087,0,2965,2743,57,1.233,44,0,194.773,5.069,43.500,-188.500,-22.625,-0.094,0.227,1.434,-3.191,2.648,2.914,0.198,0.284,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44236,44236,0,44236,137688.359,0.994,0.013,0.107,-0.029,0,0,2069,0,3079,0,2965,2710,57,1.233,44,0,203.051,5.858,41.188,-196.813,-28.250,-0.074,0.098,1.770,-3.785,2.648,3.602,0.230,0.320,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44236,44236,0,44236,137693.360,0.993,0.012,0.117,-0.029,0,0,1932,0,3068,0,2965,2667,57,1.233,44,0,213.709,8.382,23.938,-211.438,-19.813,-0.086,0.098,1.953,-4.453,1.762,6.879,0.268,0.360,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44236,44236,0,44236,137698.360,0.991,0.011,0.127,-0.029,0,0,1819,0,3079,0,2957,2605,57,1.233,44,0,232.830,9.726,10.625,-232.375,-9.938,-0.266,0.172,1.957,-5.309,1.762,7.957,0.310,0.404,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44236,44236,0,44236,137703.359,0.990,0.010,0.138,-0.029,0,0,1675,0,3056,0,2944,2521,57,1.233,44,0,254.038,11.544,2.875,-253.813,-10.313,-0.281,0.410,2.395,-7.434,2.344,8.516,0.360,0.456,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44236,44236,0,44236,137708.360,0.988,0.012,0.149,-0.029,0,0,1490,0,3040,0,2931,2489,57,1.233,44,0,271.846,15.673,-36.563,-269.188,-10.063,-0.305,0.391,2.496,-9.230,4.691,11.766,0.418,0.518,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44265,44265,0,44265,137713.359,0.986,0.014,0.162,-0.029,0,0,1356,0,3046,0,2913,2411,57,1.233,44,0,295.733,16.272,-66.500,-288.125,4.438,-0.328,0.344,2.238,-10.215,4.691,11.766,0.486,0.586,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44265,44265,0,44265,137718.360,0.984,0.017,0.175,-0.029,0,0,1239,0,3015,0,2885,2327,57,1.233,44,0,320.174,14.727,-62.438,-314.000,4.125,-0.422,0.340,2.223,-10.246,4.203,9.707,0.560,0.664,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44265,44265,0,44265,137723.360,0.981,0.019,0.190,-0.030,0,0,1143,0,2985,0,2839,2224,57,1.233,44,0,343.929,15.481,-65.375,-337.625,4.750,-0.504,0.383,2.352,-11.539,4.203,9.426,0.642,0.748,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44265,44265,0,44265,137728.361,0.978,0.021,0.205,-0.030,0,0,1071,0,2951,0,2789,2121,57,1.233,44,0,367.461,16.983,-58.125,-362.813,-4.063,-0.621,0.379,2.621,-13.328,4.684,9.426,0.734,0.840,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44293,44293,0,44293,137733.360,0.974,0.023,0.222,-0.028,0,0,1053,0,2903,0,2728,1956,57,1.233,44,0,386.550,20.000,-71.688,-378.375,-33.375,-0.582,0.348,2.836,-16.074,4.734,10.918,0.832,0.940,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44293,44293,0,44293,137738.361,0.970,0.025,0.239,-0.027,0,0,984,0,2831,0,2634,1849,57,1.233,44,0,405.971,21.830,-53.938,-399.625,-46.938,-0.523,0.160,3.211,-17.305,4.734,12.438,0.936,1.044,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44293,44293,0,44293,137743.359,0.966,0.028,0.257,-0.026,0,0,767,0,2773,0,2519,1717,57,1.233,44,0,434.782,24.966,-78.875,-426.750,-26.438,-0.605,0.191,3.516,-19.195,3.867,15.488,1.042,1.152,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44293,44293,0,44293,137748.361,0.960,0.033,0.276,-0.025,0,0,0,0,2661,0,2334,1582,57,1.233,44,0,472.683,27.461,-136.250,-452.313,-16.688,-0.777,0.332,3.395,-22.344,3.867,15.488,1.152,1.262,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44293,44293,0,44293,137753.359,0.954,0.039,0.296,-0.022,0,0,0,0,2520,0,2129,1453,57,1.233,44,0,491.706,26.833,-166.000,-460.688,-44.563,-0.730,0.324,2.906,-22.344,5.262,13.895,1.262,1.374,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44293,44293,0,44293,137758.360,0.948,0.043,0.316,-0.020,0,0,0,0,2375,0,1903,1285,57,1.233,44,0,491.993,24.398,-112.125,-475.688,-56.625,-0.555,0.023,2.770,-21.996,5.262,9.152,1.368,1.482,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44333,44333,0,44333,137763.360,0.941,0.045,0.336,-0.019,0,0,381,0,2151,0,1614,1129,57,1.233,44,0,502.253,23.957,-72.375,-496.250,-27.500,-0.445,-0.188,3.016,-21.996,2.520,9.152,1.464,1.578,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44333,44333,0,44333,137768.362,0.932,0.049,0.358,-0.020,0,0,240,0,1889,0,1197,959,57,1.233,44,0,529.958,23.682,-94.250,-521.500,3.125,-0.543,-0.547,2.895,-22.094,0.848,8.484,1.550,1.666,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44333,44333,0,44333,137773.360,0.924,0.053,0.379,-0.020,0,0,124,0,1591,0,763,811,57,1.233,44,0,542.341,23.720,-121.250,-528.563,7.313,-0.430,-0.488,2.238,-22.094,-2.609,8.227,1.636,1.752,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44333,44333,0,44333,137778.361,0.914,0.058,0.400,-0.020,0,0,84,0,1223,0,281,709,57,1.233,44,0,536.502,18.971,-105.375,-526.000,7.375,-0.352,-0.148,1.770,-18.496,-2.609,3.313,1.732,1.848,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44333,44333,0,44333,137783.360,0.905,0.060,0.421,-0.023,0,0,71,0,861,0,4,521,57,1.233,44,0,533.577,16.597,-44.063,-529.188,52.188,-0.445,0.230,1.852,-16.586,0.332,-0.492,1.836,1.954,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44333,44333,0,44333,137788.359,0.895,0.062,0.441,-0.029,0,0,40,0,328,0,0,332,57,1.233,44,0,541.254,17.164,-3.438,-533.313,92.313,-0.656,0.246,2.148,-16.586,3.965,-1.945,1.944,2.064,1.132,1.301,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44363,44363,0,44363,137793.360,0.884,0.064,0.462,-0.037,0,0,10,0,0,0,0,265,57,1.233,44,0,570.963,21.096,10.250,-549.125,156.063,-1.035,0.125,2.445,-20.551,3.965,-2.641,2.046,2.168,1.132,1.301,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44363,44363,0,44363,137798.361,0.872,0.070,0.482,-0.044,0,0,0,0,0,0,0,205,57,1.233,44,0,567.093,25.477,-89.375,-532.063,174.688,-1.074,0.496,2.309,-24.684,4.094,-4.801,2.138,2.262,1.132,1.301,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44363,44363,0,44363,137803.360,0.861,0.080,0.500,-0.047,0,0,0,0,0,0,0,175,57,1.233,44,0,533.258,26.477,-205.688,-475.750,125.375,-0.750,1.156,1.688,-24.684,5.707,-7.691,2.206,2.332,1.132,1.301,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44363,44363,0,44363,137808.359,0.851,0.094,0.514,-0.045,0,0,0,0,0,0,0,213,57,1.233,44,0,522.705,23.729,-334.688,-386.688,108.063,-0.672,1.844,0.934,-17.723,11.902,-10.359,2.248,2.376,1.132,1.301,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44363,44363,0,44363,137813.361,0.843,0.112,0.524,-0.040,0,0,0,0,0,0,0,210,57,1.233,44,0,514.037,25.061,-430.250,-270.375,77.563,-0.551,1.922,-0.219,-10.340,16.836,-15.418,2.282,2.412,1.132,1.301,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44363,44363,0,44363,137818.360,0.838,0.122,0.530,-0.036,0,0,0,0,0,0,0,186,57,1.233,44,0,303.813,26.035,-264.125,-143.938,42.688,-0.680,0.719,-0.594,0.941,16.836,-19.836,2.322,2.452,1.132,1.301,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44363,44363,0,44363,137823.359,0.837,0.124,0.532,-0.036,0,0,0,0,0,0,0,186,57,1.233,44,0,70.710,20.333,-44.813,-52.688,14.688,-0.977,-0.168,0.473,0.941,4.367,-19.836,2.368,2.500,1.132,1.301,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44363,44363,0,44363,137828.361,0.837,0.125,0.531,-0.034,0,0,0,0,0,0,0,184,57,1.233,44,0,59.008,18.278,-40.625,27.250,-33.000,-1.043,-0.430,1.605,-8.457,-2.512,-16.008,2.412,2.546,1.132,1.301,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44385,44385,0,44385,137833.361,0.839,0.131,0.528,-0.028,0,0,0,0,0,0,0,157,57,1.233,44,0,208.034,20.430,-178.875,100.500,-34.375,-0.750,-0.227,1.516,-16.711,-2.512,-11.480,2.450,2.584,1.132,1.301,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44385,44385,0,44385,137838.359,0.841,0.141,0.522,-0.022,0,0,0,0,0,0,0,153,57,1.233,44,0,301.750,20.276,-255.063,159.438,24.000,-0.582,0.602,0.590,-16.711,-0.246,-11.480,2.488,2.624,1.132,1.301,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44385,44385,0,44385,137843.361,0.844,0.150,0.515,-0.018,0,0,0,0,0,0,0,125,57,1.233,44,0,278.621,16.737,-198.938,184.938,62.063,-0.848,1.238,-0.047,-6.883,5.961,-14.043,2.528,2.666,1.132,1.301,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44385,44385,0,44385,137848.360,0.848,0.154,0.507,-0.016,0,0,0,0,0,0,0,125,57,1.233,44,0,228.621,22.567,-96.625,202.688,43.000,-0.984,1.098,0.039,-3.363,8.480,-20.641,2.566,2.706,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44415,44415,0,44415,137853.359,0.852,0.157,0.500,-0.014,0,0,0,0,0,0,0,107,57,1.233,44,0,216.361,22.567,-61.063,207.000,15.313,-0.836,0.477,0.430,-3.363,8.480,-20.641,2.598,2.740,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44415,44415,0,44415,137858.361,0.856,0.161,0.492,-0.011,0,0,0,0,0,0,0,99,57,1.233,44,0,234.792,17.897,-91.813,214.250,28.188,-0.539,0.113,0.445,-6.195,4.090,-16.285,2.620,2.764,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44440,44440,0,44440,137863.360,0.860,0.167,0.483,-0.009,0,0,0,0,0,0,0,91,57,1.233,44,0,258.994,15.165,-119.875,218.750,69.688,-0.438,0.254,0.098,-6.195,1.867,-13.715,2.636,2.780,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44440,44440,0,44440,137868.359,0.863,0.172,0.474,-0.009,0,0,0,0,0,0,0,91,57,1.233,44,0,257.718,14.095,-96.438,219.625,94.250,-0.555,0.555,-0.277,-2.660,1.867,-13.715,2.644,2.792,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44440,44440,0,44440,137873.360,0.868,0.175,0.465,-0.009,0,0,0,0,0,0,0,80,57,1.233,44,0,243.774,17.629,-40.688,223.813,87.625,-0.621,0.609,-0.336,0.148,3.219,-17.332,2.652,2.800,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44440,44440,0,44440,137878.361,0.872,0.177,0.456,-0.010,0,0,0,0,0,0,0,87,57,1.233,44,0,240.851,17.629,1.438,228.500,76.125,-0.570,0.438,-0.160,0.148,3.219,-17.332,2.660,2.810,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44440,44440,0,44440,137883.360,0.877,0.178,0.446,-0.012,0,0,0,0,0,0,0,74,57,1.233,44,0,249.680,16.742,17.125,235.875,80.063,-0.480,0.289,0.012,-1.316,2.461,-16.508,2.670,2.822,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44440,44440,0,44440,137888.359,0.882,0.179,0.436,-0.013,0,0,0,0,0,0,0,86,57,1.233,44,0,260.024,14.765,20.813,243.063,90.000,-0.492,0.301,0.129,-2.461,2.277,-14.379,2.686,2.838,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44440,44440,0,44440,137893.360,0.887,0.179,0.425,-0.015,0,0,0,0,0,0,0,84,57,1.233,44,0,269.345,14.466,25.438,251.750,92.313,-0.535,0.344,0.195,-3.480,2.277,-13.855,2.706,2.860,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44440,44440,0,44440,137898.361,0.892,0.180,0.415,-0.017,0,0,0,0,0,0,0,85,57,1.233,44,0,275.437,14.765,36.063,258.625,87.625,-0.586,0.332,0.305,-4.301,2.824,-13.840,2.734,2.890,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44440,44440,0,44440,137903.359,0.897,0.180,0.403,-0.018,0,0,0,0,0,0,0,87,57,1.233,44,0,280.742,14.850,39.750,266.188,79.875,-0.590,0.277,0.461,-5.523,2.969,-13.461,2.768,2.926,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44440,44440,0,44440,137908.360,0.902,0.180,0.392,-0.019,0,0,0,0,0,0,0,86,57,1.233,44,0,286.449,14.325,35.063,274.563,73.750,-0.582,0.246,0.582,-6.836,3.000,-12.227,2.806,2.966,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44468,44468,0,44468,137913.359,0.907,0.180,0.380,-0.020,0,0,0,0,0,0,0,82,57,1.233,44,0,292.286,13.898,27.125,283.500,65.750,-0.574,0.246,0.629,-7.672,3.148,-11.152,2.850,3.010,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44468,44468,0,44468,137918.361,0.912,0.180,0.368,-0.020,0,0,0,0,0,0,0,82,57,1.233,44,0,298.844,13.646,24.125,292.688,55.313,-0.563,0.230,0.633,-7.938,3.262,-10.609,2.894,3.056,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44468,44468,0,44468,137923.360,0.917,0.180,0.356,-0.019,0,0,0,0,0,0,0,80,57,1.233,44,0,306.197,13.401,24.625,302.125,43.250,-0.543,0.215,0.668,-7.992,3.313,-10.234,2.938,3.102,1.132,1.301,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
