condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,94190,94190,0,1545592.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.144,0.010,-0.080,0.000,0.120,-0.004,-0.009,1.002,-0.010,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94190,94190,0,1545597.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.010,-0.020,0.000,0.180,-0.003,-0.008,1.001,-0.010,0.000,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94190,94190,0,1545602.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.144,0.004,-0.080,0.000,0.120,-0.003,-0.007,1.002,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94190,94190,0,1545607.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.002,-0.020,0.000,0.180,-0.003,-0.008,1.001,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94190,94190,0,1545612.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.002,-0.020,0.000,0.180,-0.003,-0.009,1.000,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94190,94190,0,1545617.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.206,0.002,-0.080,-0.060,0.180,-0.004,-0.007,1.002,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94238,94238,0,1545622.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.197,0.004,-0.080,0.000,0.180,-0.004,-0.007,1.001,0.002,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94238,94238,0,1545627.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.122,0.004,-0.020,0.000,0.120,-0.004,-0.009,1.001,0.002,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94238,94238,0,1545632.379,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.004,-0.020,0.000,0.180,-0.004,-0.007,1.001,0.002,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94238,94238,0,1545637.378,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.191,0.010,-0.020,-0.060,0.180,-0.004,-0.009,1.001,-0.010,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94254,94254,0,1545642.378,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.144,0.002,-0.080,0.000,0.120,-0.003,-0.008,1.001,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94254,94254,0,1545647.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.002,-0.020,0.000,0.180,-0.002,-0.007,1.001,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94254,94254,0,1545652.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.136,0.008,-0.020,0.060,0.120,-0.003,-0.008,1.001,0.000,-0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94254,94254,0,1545657.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.008,-0.020,0.000,0.180,-0.004,-0.008,1.001,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94254,94254,0,1545662.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.206,0.008,-0.080,-0.060,0.180,-0.002,-0.008,1.002,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94254,94254,0,1545667.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.197,0.006,-0.080,0.000,0.180,-0.004,-0.008,1.002,-0.006,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94254,94254,0,1545672.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.197,0.002,-0.080,0.000,0.180,-0.003,-0.008,1.000,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94254,94254,0,1545677.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.194,0.002,0.040,-0.060,0.180,-0.004,-0.006,1.002,0.000,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94270,94270,0,1545682.379,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.008,-0.020,0.000,0.180,-0.004,-0.007,1.001,0.002,0.008,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94270,94270,0,1545687.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.008,-0.020,0.000,0.180,-0.004,-0.008,1.002,0.002,0.008,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94302,94302,0,1545692.379,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.144,0.008,-0.080,0.000,0.120,-0.004,-0.008,1.001,-0.002,0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94302,94302,0,1545697.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.060,0.004,0.000,0.000,0.060,-0.004,-0.007,1.000,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94302,94302,0,1545702.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.120,0.004,0.000,0.000,0.120,-0.004,-0.008,1.001,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94302,94302,0,1545707.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.197,0.004,-0.080,0.000,0.180,-0.002,-0.008,1.002,0.000,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94302,94302,0,1545712.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.004,0.000,0.000,0.180,-0.003,-0.008,1.001,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94302,94302,0,1545717.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.004,0.000,0.060,0.180,-0.003,-0.007,1.002,0.000,-0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94334,94334,0,1545722.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.197,0.003,-0.080,0.000,0.180,-0.004,-0.007,1.001,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94334,94334,0,1545727.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.144,0.006,-0.080,0.000,0.120,-0.004,-0.007,1.001,0.004,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94334,94334,0,1545732.379,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.144,0.004,-0.080,0.000,0.120,-0.004,-0.009,1.000,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94334,94334,0,1545737.379,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.009,0.000,0.000,0.180,-0.004,-0.008,1.001,-0.008,0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94350,94350,0,1545742.378,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.120,0.013,0.000,0.000,0.120,-0.004,-0.009,1.001,-0.012,0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94350,94350,0,1545747.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.009,0.000,0.000,0.180,-0.004,-0.008,1.002,-0.008,0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94350,94350,0,1545752.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.206,0.006,-0.080,-0.060,0.180,-0.004,-0.008,1.002,-0.006,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94350,94350,0,1545757.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,0.000,0.000,0.180,-0.004,-0.008,1.001,-0.006,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94350,94350,0,1545762.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.120,0.002,0.000,0.000,0.120,-0.003,-0.008,1.000,0.000,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94350,94350,0,1545767.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.006,0.000,-0.060,0.180,-0.004,-0.008,1.002,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94350,94350,0,1545772.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.120,0.003,0.000,0.000,0.120,-0.003,-0.007,1.001,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94350,94350,0,1545777.377,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.199,0.006,0.060,-0.060,0.180,-0.003,-0.007,1.001,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94350,94350,0,1545782.379,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.120,0.006,0.000,0.000,0.120,-0.003,-0.007,1.000,0.006,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94350,94350,0,1545787.379,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.006,0.000,-0.060,0.180,-0.003,-0.006,1.001,0.006,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94398,94398,0,1545792.325,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.010,-0.060,0.000,0.180,-0.003,-0.007,1.001,0.010,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94398,94398,0,1545797.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.010,0.000,-0.060,0.120,-0.003,-0.008,1.001,0.010,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94398,94398,0,1545802.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.004,-0.060,0.000,0.120,-0.003,-0.007,1.000,0.004,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94398,94398,0,1545807.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,0.000,0.000,0.180,-0.003,-0.007,1.001,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94398,94398,0,1545812.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.120,0.004,0.000,0.000,0.120,-0.004,-0.008,1.002,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94398,94398,0,1545817.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,0.000,0.000,0.180,-0.003,-0.009,1.001,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94430,94430,0,1545822.325,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.004,0.000,-0.060,0.180,-0.003,-0.008,1.001,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94430,94430,0,1545827.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.006,0.000,-0.060,0.180,-0.004,-0.008,1.001,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94430,94430,0,1545832.326,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.002,-0.060,0.000,0.180,-0.003,-0.007,1.001,0.000,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94430,94430,0,1545837.325,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.006,-0.060,0.000,0.120,-0.004,-0.009,1.001,-0.006,0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94446,94446,0,1545842.325,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.004,0.000,-0.060,0.180,-0.004,-0.008,1.001,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94446,94446,0,1545847.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.144,0.004,-0.080,0.000,0.120,-0.003,-0.008,1.000,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94446,94446,0,1545852.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.006,0.060,0.000,0.180,-0.004,-0.007,1.001,0.000,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94446,94446,0,1545857.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.206,0.002,-0.080,-0.060,0.180,-0.003,-0.008,1.002,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94446,94446,0,1545862.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.197,0.002,-0.080,0.000,0.180,-0.003,-0.008,1.003,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94446,94446,0,1545867.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.002,0.000,-0.060,0.180,-0.003,-0.008,1.001,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94462,94462,0,1545872.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,0.000,0.000,0.180,-0.003,-0.008,1.000,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94462,94462,0,1545877.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.006,0.000,-0.060,0.180,-0.003,-0.007,1.002,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94462,94462,0,1545882.326,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.004,0.000,-0.060,0.120,-0.004,-0.008,1.002,-0.002,-0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94462,94462,0,1545887.325,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.120,0.006,0.000,0.000,0.120,-0.004,-0.006,1.001,0.006,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94494,94494,0,1545892.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,0.000,0.000,0.180,-0.004,-0.007,1.001,0.004,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94494,94494,0,1545897.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.007,0.000,0.060,0.180,-0.003,-0.007,1.001,0.006,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94494,94494,0,1545902.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.199,0.004,0.060,-0.060,0.180,-0.004,-0.008,1.001,0.004,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94494,94494,0,1545907.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.002,0.000,0.000,0.180,-0.003,-0.008,1.001,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94494,94494,0,1545912.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.156,0.002,-0.080,-0.060,0.120,-0.003,-0.008,1.001,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94494,94494,0,1545917.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.002,0.000,-0.060,0.120,-0.003,-0.008,1.001,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94542,94542,0,1545922.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.002,0.000,-0.060,0.120,-0.004,-0.008,1.000,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94542,94542,0,1545927.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.120,0.002,0.000,0.000,0.120,-0.003,-0.008,1.001,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94542,94542,0,1545932.326,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.144,0.004,-0.080,0.000,0.120,-0.003,-0.007,1.002,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94542,94542,0,1545937.325,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.197,0.004,-0.080,0.000,0.180,-0.004,-0.009,1.001,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94544,94544,0,1545942.325,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.191,0.007,-0.020,0.060,0.180,-0.003,-0.007,1.001,0.006,-0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94544,94544,0,1545947.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.122,0.003,-0.020,0.000,0.120,-0.004,-0.007,1.001,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94544,94544,0,1545952.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.122,0.004,-0.020,0.000,0.120,-0.004,-0.007,1.003,0.002,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94544,94544,0,1545957.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.144,0.004,-0.080,0.000,0.120,-0.003,-0.007,1.001,0.002,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94544,94544,0,1545962.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.003,-0.020,0.000,0.180,-0.004,-0.008,1.001,0.002,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94544,94544,0,1545967.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.184,0.003,0.040,0.000,0.180,-0.004,-0.008,1.002,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94558,94558,0,1545972.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.144,0.003,-0.080,0.000,0.120,-0.003,-0.008,1.000,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94558,94558,0,1545977.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.122,0.002,-0.020,0.000,0.120,-0.004,-0.007,1.001,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94558,94558,0,1545982.326,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.206,0.002,-0.080,-0.060,0.180,-0.004,-0.008,1.001,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94558,94558,0,1545987.325,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.206,0.003,-0.080,-0.060,0.180,-0.003,-0.009,1.001,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94590,94590,0,1545992.325,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.003,-0.020,0.000,0.180,-0.003,-0.008,1.001,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94590,94590,0,1545997.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.008,-0.020,0.000,0.180,-0.004,-0.008,1.002,-0.008,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94590,94590,0,1546002.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.136,0.009,-0.020,-0.060,0.120,-0.004,-0.008,1.001,-0.008,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94590,94590,0,1546007.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.136,0.009,-0.020,-0.060,0.120,-0.003,-0.007,1.002,-0.008,0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94590,94590,0,1546012.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.191,0.006,-0.020,0.060,0.180,-0.004,-0.008,1.002,-0.006,0.000,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94590,94590,0,1546017.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.004,-0.020,0.000,0.180,-0.003,-0.008,1.002,-0.004,-0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94638,94638,0,1546022.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.063,0.004,-0.020,0.000,0.060,-0.004,-0.008,1.000,-0.004,0.000,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94638,94638,0,1546027.324,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.197,0.006,-0.080,0.000,0.180,-0.003,-0.008,1.001,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94638,94638,0,1546032.326,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.007,-0.020,0.000,0.180,-0.004,-0.008,1.001,-0.004,0.006,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,94638,94638,0,1546037.325,0.814,0.057,0.086,0.572,0,0,0,0,0,0,0,0,69,0.000,2,0,0.181,0.002,-0.020,0.000,0.180,-0.004,-0.007,1.002,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
