condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,18810,18810,0,18810,438940.263,-0.987,-0.122,0.098,-0.023,2977,121,0,3027,1482,2099,349,2321,53,1.043,90,1,8.646,0.994,-6.688,-3.938,-3.813,-0.121,-0.141,1.016,0.734,0.578,0.340,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18810,18810,0,18810,438945.263,-0.987,-0.122,0.098,-0.023,2968,122,0,3001,1477,2079,343,2319,53,1.043,90,1,9.835,0.798,-7.500,-3.500,-5.313,-0.148,-0.145,1.000,0.629,0.406,0.277,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18810,18810,0,18810,438950.263,-0.987,-0.123,0.098,-0.023,2941,121,0,2991,1479,2069,343,2317,53,1.043,90,1,11.177,0.513,-7.188,-2.875,-8.063,-0.164,-0.148,0.988,0.328,0.352,0.180,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18810,18810,0,18810,438955.263,-0.987,-0.123,0.098,-0.024,2925,122,21,2979,1493,2063,337,2317,53,1.043,90,1,12.691,0.375,-6.375,-3.750,-10.313,-0.172,-0.160,0.977,0.168,0.316,0.109,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18810,18810,0,18810,438960.263,-0.987,-0.123,0.098,-0.024,2909,124,67,2965,1501,2055,341,2328,53,1.043,90,1,13.475,0.244,-5.188,-4.250,-11.688,-0.184,-0.164,0.992,0.070,0.207,0.109,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18862,18862,0,18862,438965.263,-0.987,-0.124,0.097,-0.025,2871,126,104,2951,1513,2056,359,2335,53,1.043,90,1,16.552,0.273,-6.375,-6.250,-13.938,-0.191,-0.152,1.008,-0.027,0.207,0.176,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18862,18862,0,18862,438970.263,-0.987,-0.124,0.097,-0.025,2852,133,143,2937,1549,2037,375,2345,53,1.043,90,1,19.033,0.471,-8.688,-6.063,-15.813,-0.191,-0.137,1.023,-0.035,0.332,0.332,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18862,18862,0,18862,438975.263,-0.987,-0.124,0.097,-0.026,2826,133,190,2920,1595,2031,403,2349,53,1.043,90,1,20.380,0.666,-10.688,-5.375,-16.500,-0.180,-0.125,1.020,-0.035,0.547,0.379,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18862,18862,0,18862,438980.263,-0.987,-0.125,0.096,-0.027,2809,135,267,2919,1641,2040,428,2377,53,1.043,90,1,22.691,0.758,-11.188,-7.375,-18.313,-0.168,-0.117,0.996,0.070,0.652,0.379,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18862,18862,0,18862,438985.263,-0.987,-0.125,0.096,-0.028,2777,142,329,2897,1661,2041,466,2393,53,1.043,90,1,23.428,0.718,-8.500,-8.313,-20.188,-0.141,-0.109,0.996,0.129,0.695,0.125,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18862,18862,0,18862,438990.263,-0.987,-0.126,0.095,-0.029,2759,149,446,2887,1702,2041,505,2413,53,1.043,90,1,22.500,0.846,-5.250,-6.938,-20.750,-0.117,-0.105,0.988,0.387,0.750,0.066,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18862,18862,0,18862,438995.263,-0.987,-0.126,0.095,-0.029,2729,160,541,2857,1735,2040,567,2431,53,1.043,90,1,21.945,0.955,-3.750,-6.875,-20.500,-0.102,-0.133,0.988,0.590,0.750,-0.043,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18862,18862,0,18862,439000.263,-0.987,-0.126,0.095,-0.030,2712,167,604,2852,1767,2037,632,2445,53,1.043,90,1,21.572,0.857,-4.438,-5.750,-20.313,-0.098,-0.172,0.977,0.695,0.496,-0.066,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18862,18862,0,18862,439005.263,-0.987,-0.126,0.094,-0.031,2677,165,709,2831,1805,2038,661,2457,53,1.043,90,1,22.186,0.708,-5.250,-5.375,-20.875,-0.102,-0.191,0.957,0.695,0.109,-0.078,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18862,18862,0,18862,439010.263,-0.987,-0.127,0.094,-0.032,2650,171,813,2823,1845,2042,698,2464,53,1.043,90,1,23.365,0.678,-4.375,-5.875,-22.188,-0.098,-0.203,0.938,0.621,-0.133,-0.238,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18886,18886,0,18886,439015.263,-0.987,-0.127,0.094,-0.033,2641,191,919,2815,1891,2043,751,2480,53,1.043,90,1,23.329,0.733,-0.750,-4.188,-22.938,-0.094,-0.191,0.934,0.609,-0.141,-0.383,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18886,18886,0,18886,439020.263,-0.987,-0.127,0.093,-0.034,2600,205,1031,2811,1939,2045,779,2489,53,1.043,90,1,22.958,0.746,2.688,-3.688,-22.500,-0.094,-0.188,0.941,0.609,-0.141,-0.406,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18886,18886,0,18886,439025.263,-0.987,-0.127,0.093,-0.035,2579,215,1156,2797,1967,2042,841,2505,53,1.043,90,1,20.945,0.746,3.250,-4.250,-20.250,-0.102,-0.207,0.953,0.609,-0.141,-0.406,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18886,18886,0,18886,439030.263,-0.987,-0.127,0.093,-0.036,2570,213,1253,2786,2009,2063,892,2529,53,1.043,90,1,18.452,0.678,1.875,-4.438,-17.813,-0.121,-0.230,0.965,0.574,-0.277,-0.230,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18906,18906,0,18906,439035.263,-0.987,-0.127,0.092,-0.037,2535,233,1349,2786,2057,2059,965,2536,53,1.043,90,1,17.750,0.552,-0.250,-5.500,-16.875,-0.145,-0.227,0.957,0.359,-0.402,-0.117,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18906,18906,0,18906,439040.263,-0.987,-0.127,0.092,-0.037,2503,249,1437,2781,2094,2069,1007,2565,53,1.043,90,1,19.049,0.441,-0.063,-6.750,-17.813,-0.156,-0.211,0.949,0.137,-0.402,-0.117,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18906,18906,0,18906,439045.263,-0.987,-0.127,0.092,-0.038,2470,296,1533,2759,2133,2073,1067,2580,53,1.043,90,1,20.774,0.305,3.000,-7.375,-19.188,-0.152,-0.199,0.941,0.016,-0.254,-0.168,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18906,18906,0,18906,439050.263,-0.987,-0.127,0.091,-0.039,2425,297,1661,2747,2157,2088,1131,2599,53,1.043,90,1,24.017,0.227,6.875,-9.125,-21.125,-0.152,-0.203,0.961,0.016,-0.152,-0.168,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18929,18929,0,18929,439055.263,-0.987,-0.127,0.091,-0.040,2403,293,1785,2719,2209,2093,1187,2603,53,1.043,90,1,24.475,0.184,8.813,-6.750,-21.813,-0.152,-0.211,0.984,0.043,-0.152,-0.094,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18929,18929,0,18929,439060.263,-0.987,-0.126,0.090,-0.041,2349,303,1891,2703,2247,2104,1272,2622,53,1.043,90,1,25.373,0.201,7.000,-8.625,-22.813,-0.164,-0.203,0.988,0.043,-0.141,0.137,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18959,18959,0,18959,439065.263,-0.987,-0.126,0.090,-0.042,2315,325,1977,2683,2276,2109,1324,2643,53,1.043,90,1,29.749,0.189,4.500,-11.938,-26.875,-0.156,-0.195,0.988,0.016,-0.086,0.168,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18959,18959,0,18959,439070.263,-0.987,-0.126,0.089,-0.043,2263,311,2055,2667,2313,2121,1402,2655,53,1.043,90,1,31.859,0.213,3.938,-11.688,-29.375,-0.137,-0.191,1.004,0.016,-0.047,0.207,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18959,18959,0,18959,439075.263,-0.987,-0.126,0.089,-0.045,2213,312,2128,2643,2335,2125,1469,2677,53,1.043,90,1,32.674,0.261,1.688,-10.375,-30.938,-0.121,-0.172,0.992,0.199,0.004,0.168,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18959,18959,0,18959,439080.263,-0.987,-0.127,0.088,-0.046,2155,339,2197,2605,2379,2123,1557,2684,53,1.043,90,1,37.409,0.395,-3.063,-14.438,-34.375,-0.105,-0.199,1.000,0.344,0.004,0.195,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18959,18959,0,18959,439085.263,-0.987,-0.127,0.087,-0.048,2075,351,2261,2572,2414,2133,1612,2701,53,1.043,90,1,36.688,0.513,-9.563,-16.438,-31.375,-0.102,-0.246,1.004,0.461,-0.113,0.195,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18959,18959,0,18959,439090.263,-0.987,-0.128,0.086,-0.049,2019,355,2334,2527,2458,2131,1667,2739,53,1.043,90,1,35.935,0.737,-13.813,-19.188,-27.063,-0.102,-0.254,0.992,0.461,-0.523,0.238,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18959,18959,0,18959,439095.263,-0.987,-0.129,0.085,-0.050,1924,358,2395,2502,2489,2136,1733,2743,53,1.043,90,1,32.317,0.758,-12.938,-18.500,-23.125,-0.113,-0.250,0.945,0.418,-0.586,0.238,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18959,18959,0,18959,439100.263,-0.987,-0.129,0.084,-0.050,1821,348,2451,2442,2516,2136,1783,2751,53,1.043,90,1,31.469,0.663,-6.438,-21.688,-21.875,-0.121,-0.242,0.934,0.219,-0.586,-0.219,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18959,18959,0,18959,439105.263,-0.987,-0.130,0.083,-0.051,1727,347,2491,2377,2548,2140,1852,2777,53,1.043,90,1,31.053,0.581,-0.188,-22.875,-21.000,-0.141,-0.238,0.953,0.086,-0.531,-0.219,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18959,18959,0,18959,439110.263,-0.987,-0.130,0.082,-0.052,1619,325,2541,2315,2595,2149,1906,2799,53,1.043,90,1,34.944,0.458,2.875,-24.813,-24.438,-0.129,-0.203,0.996,0.086,-0.430,-0.133,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18992,18992,0,18992,439115.263,-0.987,-0.130,0.081,-0.053,1513,293,2599,2257,2619,2139,1980,2815,53,1.043,90,1,36.254,0.245,4.750,-24.750,-26.063,-0.125,-0.172,1.023,0.125,-0.055,0.203,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18992,18992,0,18992,439120.263,-0.987,-0.129,0.080,-0.055,1368,282,2623,2184,2661,2137,2057,2824,53,1.043,90,1,38.281,0.556,3.250,-26.625,-27.313,-0.113,-0.160,1.047,0.199,0.285,0.434,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18992,18992,0,18992,439125.263,-0.987,-0.130,0.078,-0.056,1216,248,2663,2087,2676,2129,2131,2841,53,1.043,90,1,39.733,0.736,-0.375,-28.188,-28.000,-0.113,-0.188,1.066,0.281,0.285,0.617,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18992,18992,0,18992,439130.263,-0.987,-0.130,0.077,-0.057,1075,237,2693,1991,2715,2129,2197,2856,53,1.043,90,1,38.905,0.865,-2.813,-27.563,-27.313,-0.098,-0.215,1.055,0.316,0.223,0.773,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18992,18992,0,18992,439135.263,-0.987,-0.130,0.076,-0.058,905,207,2729,1885,2731,2118,2248,2873,53,1.043,90,1,39.256,0.856,-7.000,-27.125,-27.500,-0.082,-0.230,1.043,0.355,-0.090,0.773,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,18992,18992,0,18992,439140.263,-0.987,-0.131,0.074,-0.059,749,180,2747,1767,2749,2105,2297,2893,53,1.043,90,1,37.651,0.815,-6.188,-28.500,-23.813,-0.070,-0.199,1.035,0.453,-0.090,0.672,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19020,19020,0,19020,439145.263,-0.987,-0.131,0.073,-0.060,603,177,2772,1661,2777,2095,2377,2907,53,1.043,90,1,37.194,0.801,-4.000,-31.063,-20.063,-0.086,-0.164,1.055,0.453,0.023,0.660,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19020,19020,0,19020,439150.263,-0.987,-0.131,0.071,-0.060,474,149,2793,1521,2807,2079,2441,2933,53,1.043,90,1,38.361,0.909,-1.063,-35.625,-14.188,-0.094,-0.125,1.105,0.465,0.418,0.660,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19020,19020,0,19020,439155.263,-0.987,-0.131,0.070,-0.061,299,134,2809,1355,2824,2065,2484,2940,53,1.043,90,1,43.203,1.274,-1.813,-41.000,-13.500,-0.121,-0.117,1.074,0.449,0.883,0.801,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19020,19020,0,19020,439160.263,-0.987,-0.131,0.067,-0.061,179,63,2827,1175,2851,2019,2535,2953,53,1.043,90,1,57.023,1.518,-0.563,-54.188,-17.750,-0.078,-0.066,1.223,0.465,0.984,1.059,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19057,19057,0,19057,439165.263,-0.987,-0.132,0.065,-0.062,74,9,2848,1003,2885,1945,2586,2963,53,1.043,90,1,49.922,2.734,-4.688,-44.125,-22.875,-0.023,-0.043,1.230,0.734,1.652,2.051,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19057,19057,0,19057,439170.263,-0.987,-0.132,0.063,-0.063,25,7,2867,843,2903,1882,2635,2981,53,1.043,90,1,50.450,3.019,-2.750,-49.188,-10.875,0.020,-0.027,1.254,1.230,1.820,2.070,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19057,19057,0,19057,439175.263,-0.988,-0.132,0.060,-0.062,0,3,2890,685,2907,1843,2676,2983,53,1.043,90,0,58.837,3.202,0.063,-58.125,9.125,-0.031,-0.047,1.352,1.230,1.953,2.219,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19057,19057,0,19057,439180.263,-0.988,-0.131,0.057,-0.061,0,0,2892,568,2925,1781,2715,2989,53,1.043,90,0,69.442,3.980,5.188,-66.125,20.563,-0.098,-0.016,1.523,1.184,2.020,3.219,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19057,19057,0,19057,439185.263,-0.988,-0.132,0.054,-0.060,0,0,2907,504,2937,1710,2743,2987,53,1.043,90,0,70.907,5.627,-14.563,-66.375,20.250,-0.102,0.082,1.559,0.703,2.715,4.879,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19057,19057,0,19057,439190.263,-0.988,-0.134,0.052,-0.059,0,0,2918,481,2965,1643,2776,2988,53,1.043,90,0,87.639,5.623,-56.750,-65.313,13.938,-0.234,-0.223,1.426,0.664,2.715,4.879,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19078,19078,0,19078,439195.263,-0.988,-0.135,0.048,-0.056,0,0,2922,429,2978,1527,2809,2997,53,1.043,90,0,109.783,5.248,-4.375,-90.750,61.625,-0.484,-0.520,1.523,-1.133,0.816,5.059,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19078,19078,0,19078,439200.263,-0.988,-0.136,0.044,-0.053,0,0,2931,393,2976,1377,2851,2991,53,1.043,90,0,119.786,6.489,-34.625,-101.063,54.188,-0.375,-0.344,1.547,-2.711,0.090,5.895,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19079,19079,0,19079,439205.263,-0.988,-0.142,0.041,-0.053,0,0,2935,339,2996,1227,2857,2980,53,1.043,90,0,148.686,6.777,-115.500,-93.625,1.250,-0.355,-0.480,1.258,-2.969,-1.539,5.895,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19079,19079,0,19079,439210.263,-0.987,-0.147,0.037,-0.052,0,0,2939,279,3016,1116,2877,2981,53,1.043,90,0,145.448,4.644,-108.750,-96.313,7.250,-0.285,-0.527,1.086,-2.711,-1.625,3.402,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19079,19079,0,19079,439215.263,-0.987,-0.150,0.033,-0.051,0,0,2927,231,3004,951,2905,2981,53,1.043,90,0,134.683,3.521,-76.813,-108.188,23.125,-0.223,-0.379,1.063,-2.547,-1.625,1.809,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19079,19079,0,19079,439220.263,-0.986,-0.154,0.028,-0.049,0,0,2925,181,3032,779,2916,2961,53,1.043,90,0,128.750,2.595,-63.500,-110.063,20.750,-0.230,-0.355,1.008,-2.047,-1.016,1.230,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19079,19079,0,19079,439225.263,-0.986,-0.156,0.024,-0.048,0,0,2915,109,3029,645,2933,2950,53,1.043,90,0,127.141,2.491,-46.688,-116.063,22.688,-0.230,-0.438,1.023,-2.047,-1.016,0.992,0.502,0.000,1.026,1.335,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19079,19079,0,19079,439230.263,-0.986,-0.157,0.018,-0.047,0,0,2911,71,3045,467,2951,2925,53,1.043,90,0,128.700,2.873,-28.250,-123.750,21.250,-0.309,-0.457,1.059,-2.219,-1.531,0.992,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19110,19110,0,19110,439235.263,-0.986,-0.159,0.013,-0.046,0,0,2903,13,3045,318,2969,2924,53,1.043,90,0,131.233,3.670,-23.500,-128.875,7.813,-0.324,-0.473,1.074,-3.051,-1.531,1.348,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19110,19110,0,19110,439240.263,-0.986,-0.160,0.007,-0.046,0,0,2892,0,3059,217,2985,2904,53,1.043,90,0,133.984,3.960,-18.875,-132.375,-8.500,-0.320,-0.469,1.070,-3.344,-1.578,1.418,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19110,19110,0,19110,439245.263,-0.986,-0.160,0.001,-0.046,0,0,2868,0,3053,133,2984,2874,53,1.043,90,0,140.179,3.999,-7.625,-138.563,-19.813,-0.273,-0.379,1.117,-3.344,-1.578,1.523,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19110,19110,0,19110,439250.263,-0.986,-0.161,-0.005,-0.047,0,0,2838,0,3063,42,2997,2852,53,1.043,90,0,152.981,3.472,5.063,-149.875,-30.250,-0.207,-0.293,1.160,-3.008,-0.625,1.617,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19110,19110,0,19110,439255.263,-0.986,-0.160,-0.012,-0.048,0,0,2795,0,3061,0,3002,2811,53,1.043,90,0,164.710,3.050,20.125,-160.188,-32.625,-0.160,-0.230,1.238,-2.430,0.234,1.828,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19110,19110,0,19110,439260.263,-0.986,-0.159,-0.019,-0.048,0,0,2760,0,3053,0,3017,2779,53,1.043,90,0,176.438,3.356,30.188,-171.688,-27.250,-0.148,-0.172,1.324,-2.148,0.957,2.395,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19177,19177,0,19177,439265.263,-0.986,-0.157,-0.027,-0.048,0,0,2711,0,3063,0,3017,2744,53,1.043,90,0,189.094,4.119,38.438,-183.625,-23.688,-0.148,-0.090,1.438,-2.148,1.695,3.078,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19177,19177,0,19177,439270.263,-0.986,-0.156,-0.036,-0.049,0,0,2653,0,3065,0,3032,2687,53,1.043,90,0,202.795,5.307,46.313,-196.375,-20.438,-0.164,-0.035,1.508,-2.328,2.680,3.945,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19177,19177,0,19177,439275.263,-0.986,-0.154,-0.045,-0.048,0,0,2590,0,3067,0,3029,2643,53,1.043,90,0,220.867,6.188,55.313,-213.438,-12.938,-0.156,0.074,1.652,-2.727,3.336,4.441,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19177,19177,0,19177,439280.263,-0.986,-0.152,-0.055,-0.048,0,0,2511,0,3050,0,3021,2577,53,1.043,90,0,229.382,7.808,51.000,-223.500,-7.938,-0.156,0.109,1.820,-2.953,4.648,5.535,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19177,19177,0,19177,439285.263,-0.985,-0.150,-0.066,-0.047,0,0,2423,0,3037,0,3027,2483,53,1.043,90,0,240.336,9.058,40.750,-236.813,-4.563,-0.223,0.012,1.922,-3.422,4.648,6.980,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19177,19177,0,19177,439290.263,-0.985,-0.150,-0.077,-0.046,0,0,2292,0,3027,0,3023,2387,53,1.043,90,0,257.243,10.574,23.875,-256.125,2.000,-0.285,0.027,2.070,-4.656,5.105,8.004,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19177,19177,0,19177,439295.263,-0.984,-0.150,-0.089,-0.045,0,0,2145,0,3013,0,2998,2283,53,1.043,90,0,269.993,12.025,14.438,-269.563,4.875,-0.414,0.012,2.242,-5.891,5.105,9.156,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19177,19177,0,19177,439300.263,-0.982,-0.150,-0.101,-0.044,0,0,1957,0,2983,0,2986,2168,53,1.043,90,0,283.720,14.141,-4.250,-283.688,0.313,-0.465,0.117,2.410,-7.918,5.398,10.398,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19177,19177,0,19177,439305.263,-0.981,-0.152,-0.114,-0.044,0,0,1701,0,2967,0,2965,2027,53,1.043,90,0,302.280,16.118,-20.625,-300.813,-21.438,-0.555,0.066,2.551,-9.141,6.773,11.418,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19177,19177,0,19177,439310.263,-0.979,-0.154,-0.128,-0.045,0,0,1387,0,2923,0,2916,1867,53,1.043,90,0,329.892,17.827,-55.000,-324.313,-25.000,-0.500,0.305,2.703,-10.895,6.852,12.336,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19177,19177,0,19177,439315.263,-0.976,-0.159,-0.142,-0.046,0,0,1073,0,2876,0,2867,1663,53,1.043,90,0,346.662,19.269,-93.375,-331.125,-42.563,-0.508,0.352,2.707,-11.180,9.480,12.508,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19177,19177,0,19177,439320.263,-0.973,-0.163,-0.157,-0.047,0,0,893,0,2812,0,2793,1427,53,1.043,90,0,368.844,20.010,-111.688,-348.313,-47.438,-0.461,0.512,2.715,-11.840,10.188,12.508,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19205,19205,0,19205,439325.263,-0.969,-0.168,-0.173,-0.050,0,0,813,0,2746,0,2708,1175,53,1.043,90,0,387.004,20.685,-113.813,-364.625,-62.188,-0.422,0.570,2.781,-11.910,11.949,11.969,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19205,19205,0,19205,439330.263,-0.965,-0.172,-0.189,-0.052,0,0,719,0,2646,0,2585,1016,53,1.043,90,0,403.433,20.957,-94.438,-383.000,-84.563,-0.543,0.273,2.934,-12.375,11.949,11.969,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19205,19205,0,19205,439335.263,-0.961,-0.177,-0.206,-0.054,0,0,613,0,2526,0,2372,852,53,1.043,90,0,423.778,22.680,-103.125,-405.375,-68.000,-0.793,0.082,3.125,-15.137,10.801,12.984,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19205,19205,0,19205,439340.263,-0.956,-0.182,-0.224,-0.056,0,0,487,0,2350,0,2136,721,53,1.043,90,0,448.099,25.727,-135.813,-422.813,-59.813,-0.883,0.137,3.301,-19.148,10.801,13.363,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,19205,19205,0,19205,439345.263,-0.950,-0.188,-0.242,-0.060,0,0,307,0,2173,0,1848,601,53,1.043,90,0,464.674,27.646,-150.688,-430.000,-91.188,-0.895,0.250,3.426,-21.430,11.246,13.363,0.502,0.000,1.026,1.335,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
