condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,3723,3723,0,116828.824,0.964,-0.113,-0.060,-0.232,0,431,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,0.000,0.050,1.001,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,734,1000
stim,3736,3736,0,116833.825,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,0.020,0.060,-0.001,0.050,1.001,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,739,1000
stim,3736,3736,0,116838.824,0.964,-0.113,-0.060,-0.232,0,431,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.000,-0.040,-0.020,-0.001,0.049,1.002,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,744,1000
stim,3768,3768,0,116843.825,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,-0.001,0.050,1.001,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,749,1000
stim,3768,3768,0,116848.824,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,-0.001,0.050,1.002,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,754,1000
stim,3768,3768,0,116853.825,0.964,-0.113,-0.060,-0.232,0,430,0,0,0,0,0,0,0,0.000,0,0,0.072,0.007,0.000,-0.040,0.060,-0.001,0.051,1.002,-0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,759,1000
stim,3768,3768,0,116858.824,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,0.000,0.020,-0.020,0.000,0.050,1.003,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,764,1000
stim,3768,3768,0,116863.825,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,0.000,0.020,-0.020,-0.002,0.049,1.002,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,769,1000
stim,3768,3768,0,116868.824,0.964,-0.113,-0.060,-0.232,0,431,0,0,0,0,0,0,0,0.000,0,0,0.028,0.007,0.000,0.020,-0.020,-0.001,0.050,1.001,-0.006,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,774,1000
stim,3787,3787,0,116873.825,0.964,-0.113,-0.060,-0.232,0,428,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,0.000,0.020,-0.020,-0.001,0.050,1.002,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,779,1000
stim,3787,3787,0,116878.824,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,0.060,0.020,-0.020,-0.001,0.049,1.002,-0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,784,1000
stim,3787,3787,0,116883.825,0.964,-0.113,-0.060,-0.232,0,433,0,0,0,0,0,0,0,0.000,0,0,0.066,0.003,0.060,0.020,-0.020,-0.001,0.050,1.002,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,789,1000
stim,3787,3787,0,116888.824,0.964,-0.113,-0.060,-0.232,0,427,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,0.020,0.060,0.000,0.050,1.001,-0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,794,1000
stim,3787,3787,0,116893.825,0.964,-0.113,-0.060,-0.232,0,427,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,0.060,0.020,-0.020,-0.001,0.049,1.002,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,799,1000
stim,3787,3787,0,116898.824,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.066,0.006,0.060,0.020,-0.020,-0.001,0.051,1.002,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,804,1000
stim,3800,3800,0,116903.825,0.964,-0.113,-0.060,-0.232,0,431,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,-0.001,0.050,1.003,-0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,809,1000
stim,3800,3800,0,116908.824,0.964,-0.113,-0.060,-0.232,0,433,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,-0.001,0.049,1.001,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,814,1000
stim,3817,3817,0,116913.825,0.964,-0.113,-0.060,-0.232,0,431,0,0,0,0,0,0,0,0.000,0,0,0.028,0.000,0.000,0.020,-0.020,-0.001,0.050,1.001,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,819,1000
stim,3817,3817,0,116918.824,0.964,-0.113,-0.060,-0.232,0,430,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.050,1.001,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,824,1000
stim,3833,3833,0,116923.825,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,0.020,0.060,-0.001,0.049,1.001,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,829,1000
stim,3833,3833,0,116928.824,0.964,-0.113,-0.060,-0.232,0,431,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,0.060,0.020,-0.020,-0.001,0.050,1.001,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,834,1000
stim,3833,3833,0,116933.825,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,-0.060,0.020,-0.020,-0.001,0.050,1.001,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,839,1000
stim,3833,3833,0,116938.824,0.964,-0.113,-0.060,-0.232,0,435,0,0,0,0,0,0,0,0.000,0,0,0.028,0.010,0.000,0.020,-0.020,-0.001,0.051,1.001,-0.008,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,844,1000
stim,3865,3865,0,116943.825,0.964,-0.113,-0.060,-0.232,0,430,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.000,0.020,0.060,-0.001,0.049,1.000,-0.008,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,2,7,255,1000,150,849,1000
stim,3865,3865,1,116948.824,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,0.000,0.020,-0.020,-0.001,0.050,1.002,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,854,1000
stim,3865,3865,1,116953.825,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.072,0.004,0.000,-0.040,0.060,-0.001,0.050,1.002,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,859,1000
stim,3865,3865,1,116958.824,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,-0.001,0.049,1.002,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,864,1000
stim,3866,3866,1,116963.825,0.964,-0.113,-0.060,-0.232,0,431,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,0.020,0.060,-0.001,0.050,1.001,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,869,1000
stim,3866,3866,1,116968.824,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,-0.001,0.049,1.002,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,874,1000
stim,3880,3880,1,116973.825,0.964,-0.113,-0.060,-0.232,0,429,0,0,0,0,0,0,0,0.000,0,0,0.136,0.006,-0.060,0.020,0.120,-0.001,0.050,1.000,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,1,2,7,255,1000,150,879,1000
