condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,3633,14402,0,78778.829,0.990,0.058,-0.039,0.124,1085,0,364,1739,3796,767,404,681,0,0.000,1,0,0.072,0.003,0.000,-0.040,0.060,-0.061,-0.125,0.994,0.002,0.002,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3646,14415,0,78783.829,0.990,0.058,-0.039,0.124,1080,0,365,1735,3787,761,400,681,0,0.000,1,0,0.206,0.008,0.000,-0.100,0.180,-0.063,-0.125,0.995,-0.002,-0.008,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3646,14415,0,78788.829,0.990,0.058,-0.039,0.124,1077,0,364,1725,3807,762,402,676,0,0.000,1,0,0.167,0.011,0.120,-0.100,0.060,-0.063,-0.122,0.994,-0.008,-0.008,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3678,14447,0,78793.829,0.990,0.058,-0.039,0.124,1083,0,369,1725,3800,765,400,681,0,0.000,1,0,0.126,0.011,0.000,-0.040,-0.120,-0.061,-0.123,0.993,-0.008,0.008,-0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3678,14447,0,78798.830,0.990,0.058,-0.039,0.124,1087,0,363,1723,3793,765,400,680,0,0.000,1,0,0.117,0.009,0.060,-0.100,0.000,-0.061,-0.124,0.992,0.004,0.008,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3678,14447,0,78803.829,0.990,0.058,-0.039,0.124,1069,0,367,1726,3799,762,405,679,0,0.000,1,0,0.248,0.004,0.060,-0.160,0.180,-0.061,-0.125,0.994,0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3678,14447,0,78808.829,0.990,0.058,-0.039,0.124,1079,0,365,1736,3797,764,399,681,0,0.000,1,0,0.156,0.003,0.000,-0.100,0.120,-0.062,-0.123,0.993,-0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3678,14447,0,78813.829,0.990,0.058,-0.039,0.124,1079,0,371,1737,3801,765,401,679,0,0.000,1,0,0.117,0.002,0.060,-0.100,0.000,-0.062,-0.124,0.993,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3678,14447,0,78818.829,0.990,0.058,-0.039,0.124,1079,0,371,1737,3801,771,398,670,0,0.000,1,0,0.131,0.002,0.060,-0.100,-0.060,-0.060,-0.124,0.993,-0.002,0.000,-0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3699,14468,0,78823.829,0.990,0.058,-0.039,0.124,1083,0,371,1736,3811,763,401,679,0,0.000,1,0,0.167,0.013,0.060,-0.100,0.120,-0.060,-0.125,0.994,0.012,-0.004,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3699,14468,0,78828.829,0.990,0.058,-0.039,0.124,1067,0,359,1711,3795,757,393,668,0,0.000,1,0,0.156,0.013,0.000,-0.100,0.120,-0.062,-0.123,0.994,0.012,-0.004,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3699,14468,0,78833.829,0.990,0.058,-0.039,0.124,1083,0,369,1731,3800,765,399,680,0,0.000,1,0,0.117,0.003,0.000,-0.100,0.060,-0.061,-0.124,0.995,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3699,14468,0,78838.829,0.990,0.058,-0.039,0.124,1076,0,366,1737,3799,765,407,681,0,0.000,1,0,0.100,0.006,0.000,-0.100,0.000,-0.062,-0.124,0.994,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3712,14481,0,78843.829,0.990,0.058,-0.039,0.124,1071,0,371,1733,3799,765,399,681,0,0.000,1,0,0.117,0.003,0.060,-0.100,0.000,-0.060,-0.124,0.992,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3712,14481,0,78848.829,0.990,0.058,-0.039,0.124,1071,0,367,1725,3796,763,398,678,0,0.000,1,0,0.197,0.006,0.120,-0.100,0.120,-0.061,-0.124,0.993,0.006,-0.002,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3727,14496,0,78853.829,0.990,0.058,-0.039,0.124,1070,0,372,1739,3805,771,398,677,0,0.000,1,0,0.140,0.010,0.060,-0.040,0.120,-0.061,-0.125,0.995,0.006,-0.008,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3727,14496,0,78858.829,0.990,0.058,-0.039,0.124,1080,0,370,1733,3801,763,399,682,0,0.000,1,0,0.072,0.008,0.000,-0.040,0.060,-0.062,-0.125,0.994,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3727,14496,0,78863.829,0.990,0.058,-0.039,0.124,1072,0,366,1734,3799,761,405,683,0,0.000,1,0,0.063,0.008,0.060,0.020,0.000,-0.061,-0.125,0.993,-0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3727,14496,0,78868.829,0.990,0.058,-0.039,0.124,1079,0,370,1725,3797,767,399,683,0,0.000,1,0,0.063,0.008,0.000,0.020,0.060,-0.061,-0.123,0.994,-0.002,-0.008,-0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3743,14512,0,78873.829,0.990,0.058,-0.039,0.124,1072,0,369,1735,3800,765,397,676,0,0.000,1,0,0.094,0.004,0.060,-0.040,0.060,-0.061,-0.123,0.993,0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3743,14512,0,78878.829,0.990,0.058,-0.039,0.124,1077,0,366,1722,3799,765,403,674,0,0.000,1,0,0.094,0.011,0.060,-0.040,0.060,-0.061,-0.122,0.994,0.004,0.010,-0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3758,14527,0,78883.829,0.990,0.058,-0.039,0.124,1084,0,371,1732,3801,767,399,679,0,0.000,1,0,0.126,0.006,0.000,-0.040,0.120,-0.061,-0.125,0.995,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3758,14527,0,78888.829,0.990,0.058,-0.039,0.124,1081,0,371,1723,3808,767,399,679,0,0.000,1,0,0.122,0.006,0.000,0.020,0.120,-0.060,-0.124,0.994,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3774,14543,0,78893.829,0.990,0.058,-0.039,0.124,1076,0,374,1737,3803,765,405,679,0,0.000,1,0,0.094,0.006,0.060,-0.040,0.060,-0.062,-0.123,0.995,0.004,-0.004,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3774,14543,0,78898.830,0.990,0.058,-0.039,0.124,1075,0,367,1727,3797,763,399,683,0,0.000,1,0,0.094,0.006,0.060,-0.040,0.060,-0.062,-0.123,0.994,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3774,14543,0,78903.829,0.990,0.058,-0.039,0.124,1083,0,373,1733,3801,767,401,679,0,0.000,1,0,0.094,0.006,0.060,-0.040,0.060,-0.061,-0.125,0.995,-0.002,0.006,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3774,14543,0,78908.829,0.990,0.058,-0.039,0.124,1081,0,359,1709,3787,760,395,669,0,0.000,1,0,0.094,0.004,0.060,-0.040,0.060,-0.060,-0.123,0.995,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3790,14560,0,78913.829,0.990,0.058,-0.039,0.124,1083,0,363,1725,3799,773,405,682,0,0.000,1,0,0.072,0.004,0.000,-0.040,0.060,-0.061,-0.123,0.992,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3790,14560,0,78918.829,0.990,0.058,-0.039,0.124,1075,0,371,1739,3799,762,395,676,0,0.000,1,0,0.087,0.004,0.060,0.020,0.060,-0.062,-0.124,0.993,0.000,0.004,-0.010,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3790,14560,0,78923.829,0.990,0.058,-0.039,0.124,1072,0,371,1733,3805,765,403,678,0,0.000,1,0,0.040,0.004,0.000,-0.040,0.000,-0.061,-0.123,0.994,0.000,0.004,-0.010,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3790,14560,0,78928.829,0.990,0.058,-0.039,0.124,1081,0,365,1723,3789,775,400,683,0,0.000,1,0,0.040,0.004,0.000,-0.040,0.000,-0.061,-0.123,0.994,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3790,14560,0,78933.829,0.990,0.058,-0.039,0.124,1065,0,360,1709,3788,766,391,669,0,0.000,1,0,0.087,0.004,0.060,0.020,0.060,-0.061,-0.124,0.993,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3790,14560,0,78938.830,0.990,0.058,-0.039,0.124,1068,0,365,1711,3797,767,401,677,0,0.000,1,0,0.117,0.004,0.060,0.080,0.060,-0.062,-0.123,0.994,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3806,14575,0,78943.829,0.990,0.058,-0.039,0.124,1075,0,363,1722,3799,765,405,683,0,0.000,1,0,0.020,0.000,0.000,0.020,0.000,-0.060,-0.124,0.993,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3806,14575,0,78948.829,0.990,0.058,-0.039,0.124,1065,0,361,1711,3797,757,393,668,0,0.000,1,0,0.087,0.006,0.060,0.020,0.060,-0.061,-0.124,0.995,0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3822,14591,0,78953.829,0.990,0.058,-0.039,0.124,1083,0,370,1725,3805,765,397,677,0,0.000,1,0,0.020,0.007,0.000,0.020,0.000,-0.061,-0.124,0.993,0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3822,14591,0,78958.829,0.990,0.058,-0.039,0.124,1081,0,365,1723,3801,775,399,687,0,0.000,1,0,0.063,0.002,0.000,0.020,0.060,-0.061,-0.124,0.994,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3839,14608,0,78963.829,0.990,0.058,-0.039,0.124,1075,0,363,1725,3795,761,403,677,0,0.000,1,0,0.020,0.000,0.000,0.020,0.000,-0.062,-0.124,0.995,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3839,14608,0,78968.829,0.990,0.058,-0.039,0.124,1081,0,365,1731,3803,764,404,676,0,0.000,1,0,0.020,0.008,0.000,0.020,0.000,-0.062,-0.125,0.994,-0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3839,14608,0,78973.829,0.990,0.058,-0.039,0.124,1077,0,363,1735,3799,767,403,681,0,0.000,1,0,0.063,0.010,0.000,0.020,0.060,-0.061,-0.124,0.994,-0.008,-0.006,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3839,14608,0,78978.829,0.990,0.058,-0.039,0.124,1077,0,365,1725,3789,773,403,681,0,0.000,1,0,0.063,0.007,0.000,0.020,0.060,-0.062,-0.124,0.994,-0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3839,14608,0,78983.829,0.990,0.058,-0.039,0.124,1075,0,366,1727,3797,773,405,682,0,0.000,1,0,0.087,0.004,0.060,0.020,0.060,-0.062,-0.123,0.995,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3854,14623,0,78988.829,0.990,0.058,-0.039,0.124,1065,0,359,1711,3805,757,394,669,0,0.000,1,0,0.087,0.007,0.060,0.020,-0.060,-0.062,-0.123,0.994,-0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3854,14623,0,78993.829,0.990,0.058,-0.039,0.124,1079,0,371,1727,3789,767,397,680,0,0.000,1,0,0.087,0.006,-0.060,0.020,0.060,-0.062,-0.123,0.993,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3870,14639,0,78998.829,0.990,0.058,-0.039,0.124,1075,0,364,1733,3793,766,405,683,0,0.000,1,0,0.040,0.006,0.000,-0.040,0.000,-0.062,-0.124,0.993,-0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3870,14639,0,79003.829,0.990,0.058,-0.039,0.124,1079,0,364,1723,3787,772,399,682,0,0.000,1,0,0.040,0.002,0.000,-0.040,0.000,-0.061,-0.124,0.993,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3870,14639,0,79008.829,0.990,0.058,-0.039,0.124,1080,0,371,1738,3800,765,401,677,0,0.000,1,0,0.094,0.000,-0.060,-0.040,-0.060,-0.062,-0.123,0.994,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3870,14639,0,79013.829,0.990,0.058,-0.039,0.124,1069,0,365,1722,3799,767,405,677,0,0.000,1,0,0.040,0.000,0.000,-0.040,0.000,-0.061,-0.124,0.994,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3887,14656,0,79018.829,0.990,0.058,-0.039,0.124,1081,0,365,1725,3797,776,400,683,0,0.000,1,0,0.087,0.000,0.060,0.020,0.060,-0.061,-0.124,0.993,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3887,14656,0,79023.829,0.990,0.058,-0.039,0.124,1076,0,369,1731,3800,773,397,678,0,0.000,1,0,0.140,0.000,0.120,-0.040,0.060,-0.062,-0.124,0.995,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3887,14656,0,79028.829,0.990,0.058,-0.039,0.124,1075,0,362,1726,3799,766,403,679,0,0.000,1,0,0.072,0.002,0.060,-0.040,0.000,-0.062,-0.123,0.995,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3887,14656,0,79033.829,0.990,0.058,-0.039,0.124,1072,0,363,1723,3796,764,405,683,0,0.000,1,0,0.072,0.002,0.060,-0.040,0.000,-0.061,-0.124,0.994,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3903,14672,0,79038.830,0.990,0.058,-0.039,0.124,1076,0,363,1725,3788,772,404,681,0,0.000,1,0,0.094,0.006,-0.060,-0.040,0.060,-0.061,-0.124,0.994,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3903,14672,0,79043.829,0.990,0.058,-0.039,0.124,1076,0,364,1723,3788,762,405,679,0,0.000,1,0,0.072,0.006,0.000,-0.040,0.060,-0.062,-0.123,0.994,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3920,14689,0,79048.829,0.990,0.058,-0.039,0.124,1076,0,367,1735,3801,759,405,681,0,0.000,1,0,0.087,0.006,-0.060,0.020,0.060,-0.060,-0.124,0.993,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3920,14689,0,79053.829,0.990,0.058,-0.039,0.124,1079,0,370,1735,3805,773,398,679,0,0.000,1,0,0.072,0.006,0.000,-0.040,0.060,-0.062,-0.123,0.994,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3920,14689,0,79058.829,0.990,0.058,-0.039,0.124,1081,0,365,1723,3799,761,397,683,0,0.000,1,0,0.063,0.004,0.000,0.020,0.060,-0.062,-0.123,0.993,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3920,14689,0,79063.829,0.990,0.058,-0.039,0.124,1076,0,365,1737,3794,764,403,679,0,0.000,1,0,0.072,0.004,0.060,-0.040,0.000,-0.061,-0.124,0.994,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3935,14704,0,79068.829,0.990,0.058,-0.039,0.124,1078,0,373,1725,3795,765,397,680,0,0.000,1,0,0.020,0.002,0.000,0.020,0.000,-0.061,-0.124,0.994,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3935,14704,0,79073.829,0.990,0.058,-0.039,0.124,1078,0,364,1722,3795,766,403,681,0,0.000,1,0,0.063,0.006,0.060,0.020,0.000,-0.060,-0.123,0.994,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3951,14720,0,79078.829,0.990,0.058,-0.039,0.124,1081,0,372,1737,3807,773,399,676,0,0.000,1,0,0.040,0.006,0.000,-0.040,0.000,-0.061,-0.124,0.994,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3951,14720,0,79083.829,0.990,0.058,-0.039,0.124,1075,0,366,1723,3799,773,404,681,0,0.000,1,0,0.020,0.010,0.000,0.020,0.000,-0.060,-0.123,0.994,0.010,0.000,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3982,14751,0,79088.829,0.990,0.058,-0.039,0.124,1081,0,372,1725,3807,765,398,680,0,0.000,1,0,0.020,0.007,0.000,0.020,0.000,-0.061,-0.124,0.994,0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3982,14751,0,79093.829,0.990,0.058,-0.039,0.124,1081,0,371,1727,3801,763,397,680,0,0.000,1,0,0.063,0.004,0.060,0.020,0.000,-0.061,-0.124,0.994,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3982,14751,0,79098.830,0.990,0.058,-0.039,0.124,1075,0,363,1724,3797,765,405,681,0,0.000,1,0,0.020,0.000,0.000,0.020,0.000,-0.062,-0.124,0.995,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3982,14751,0,79103.829,0.990,0.058,-0.039,0.124,1072,0,360,1723,3795,763,405,679,0,0.000,1,0,0.020,0.002,0.000,0.020,0.000,-0.061,-0.124,0.993,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3982,14751,0,79108.829,0.990,0.058,-0.039,0.124,1073,0,365,1715,3789,764,396,677,0,0.000,1,0,0.100,0.006,0.000,0.080,0.060,-0.061,-0.125,0.993,-0.002,-0.006,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3982,14751,0,79113.829,0.990,0.058,-0.039,0.124,1071,0,373,1733,3803,763,397,672,0,0.000,1,0,0.063,0.006,0.060,0.020,0.000,-0.061,-0.123,0.994,-0.002,-0.006,-0.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3998,14767,0,79118.829,0.990,0.058,-0.039,0.124,1075,0,365,1725,3805,767,403,680,0,0.000,1,0,0.020,0.002,0.000,0.020,0.000,-0.062,-0.124,0.994,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3998,14767,0,79123.829,0.990,0.058,-0.039,0.124,1077,0,373,1735,3800,765,402,681,0,0.000,1,0,0.020,0.004,0.000,0.020,0.000,-0.062,-0.124,0.994,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3998,14767,0,79128.829,0.990,0.058,-0.039,0.124,1065,0,359,1707,3789,771,392,668,0,0.000,1,0,0.063,0.004,0.060,0.020,0.000,-0.061,-0.124,0.993,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3998,14767,0,79133.829,0.990,0.058,-0.039,0.124,1076,0,365,1711,3801,762,404,672,0,0.000,1,0,0.100,0.003,0.000,0.080,0.060,-0.060,-0.124,0.995,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3998,14767,0,79138.830,0.990,0.058,-0.039,0.124,1083,0,371,1732,3799,760,399,680,0,0.000,1,0,0.100,0.004,0.000,0.080,0.060,-0.061,-0.124,0.994,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3998,14767,0,79143.829,0.990,0.058,-0.039,0.124,1067,0,361,1717,3789,764,396,671,0,0.000,1,0,0.100,0.008,0.060,0.080,0.000,-0.061,-0.123,0.995,0.008,-0.002,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,3998,14767,0,79148.829,0.990,0.058,-0.039,0.124,1072,0,371,1725,3805,765,401,679,0,0.000,1,0,0.020,0.004,0.000,0.020,0.000,-0.061,-0.125,0.994,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4014,14783,0,79153.829,0.990,0.058,-0.039,0.124,1078,0,366,1735,3803,760,403,679,0,0.000,1,0,0.100,0.002,0.000,0.080,0.060,-0.061,-0.124,0.994,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4014,14783,0,79158.829,0.990,0.058,-0.039,0.124,1077,0,365,1726,3797,773,403,683,0,0.000,1,0,0.100,0.002,0.000,0.080,-0.060,-0.061,-0.123,0.994,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4034,14803,0,79163.829,0.990,0.058,-0.039,0.124,1079,0,370,1736,3808,765,397,678,0,0.000,1,0,0.063,0.006,0.000,0.020,-0.060,-0.060,-0.124,0.994,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4034,14803,0,79168.829,0.990,0.058,-0.039,0.124,1076,0,365,1725,3800,773,398,683,0,0.000,1,0,0.087,0.007,-0.060,0.020,-0.060,-0.061,-0.124,0.994,0.006,-0.004,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4034,14803,0,79173.829,0.990,0.058,-0.039,0.124,1072,0,370,1735,3803,773,402,677,0,0.000,1,0,0.117,0.006,-0.060,0.080,0.060,-0.061,-0.124,0.994,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4034,14803,0,79178.829,0.990,0.058,-0.039,0.124,1080,0,371,1721,3799,766,395,679,0,0.000,1,0,0.063,0.002,-0.060,0.020,0.000,-0.062,-0.124,0.995,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4046,14815,0,79183.829,0.990,0.058,-0.039,0.124,1085,0,365,1723,3795,773,399,685,0,0.000,1,0,0.063,0.004,-0.060,0.020,0.000,-0.062,-0.124,0.995,-0.004,-0.002,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4046,14815,0,79188.829,0.990,0.058,-0.039,0.124,1076,0,365,1726,3790,765,403,683,0,0.000,1,0,0.100,0.004,-0.060,0.080,0.000,-0.061,-0.123,0.994,-0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4078,14847,0,79193.829,0.990,0.058,-0.039,0.124,1076,0,365,1725,3799,761,404,683,0,0.000,1,0,0.063,0.004,0.000,0.020,0.060,-0.061,-0.123,0.994,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4078,14847,0,79198.829,0.990,0.058,-0.039,0.124,1081,0,371,1724,3801,773,396,679,0,0.000,1,0,0.020,0.004,0.000,0.020,0.000,-0.062,-0.124,0.995,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4078,14847,0,79203.829,0.990,0.058,-0.039,0.124,1081,0,369,1737,3797,767,397,677,0,0.000,1,0,0.020,0.009,0.000,0.020,0.000,-0.062,-0.124,0.995,-0.008,0.004,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4078,14847,0,79208.829,0.990,0.058,-0.039,0.124,1077,0,367,1712,3803,773,403,671,0,0.000,1,0,0.087,0.011,0.060,0.020,-0.060,-0.063,-0.123,0.995,-0.010,0.004,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4078,14847,0,79213.829,0.990,0.058,-0.039,0.124,1083,0,371,1736,3807,772,397,680,0,0.000,1,0,0.020,0.010,0.000,0.020,0.000,-0.061,-0.124,0.995,-0.010,-0.002,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4078,14847,0,79218.829,0.990,0.058,-0.039,0.124,1076,0,371,1725,3799,775,401,683,0,0.000,1,0,0.063,0.011,0.000,0.020,-0.060,-0.062,-0.123,0.994,-0.008,0.008,0.008,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4099,14868,0,79223.829,0.990,0.058,-0.039,0.124,1083,0,365,1723,3795,762,403,681,0,0.000,1,0,0.072,0.006,0.060,-0.040,0.000,-0.061,-0.123,0.993,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
pre_stim,4099,14868,0,79228.829,0.990,0.058,-0.039,0.124,1079,0,363,1723,3791,763,403,683,0,0.000,1,0,0.087,0.006,0.060,0.020,-0.060,-0.061,-0.124,0.994,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0
