condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,448,448,0,448,807776.441,0.898,0.040,-0.022,-0.437,3029,155,0,3033,1061,1960,224,2056,45,0.947,1,47,0,56.330,2.075,-53.438,0.438,-17.813,-0.055,0.008,1.055,0.145,2.070,1.133,0.000,0.000,1.127,1.254,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,448,807781.443,0.899,0.042,-0.021,-0.436,3033,171,0,3047,1111,1991,252,2076,45,0.947,1,47,0,53.643,0.795,-46.688,4.313,-26.063,-0.047,-0.164,0.859,0.145,0.781,0.477,0.000,0.000,1.127,1.254,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,448,807786.441,0.899,0.043,-0.020,-0.435,3037,210,0,3047,1150,2012,292,2081,45,0.947,1,47,0,40.586,0.879,-25.688,4.313,-31.125,-0.023,-0.211,0.887,0.797,-0.371,-0.992,0.000,0.000,1.127,1.254,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,448,807791.443,0.900,0.044,-0.020,-0.434,3043,213,0,3045,1195,2029,308,2091,45,0.947,1,47,0,32.248,1.326,-13.563,3.875,-29.000,0.039,-0.184,0.977,1.273,-0.371,-0.992,0.000,0.000,1.127,1.254,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,448,807796.441,0.900,0.044,-0.019,-0.433,3047,238,9,3055,1238,2055,317,2103,45,0.947,1,47,0,21.802,1.410,-16.125,2.625,-14.438,0.059,-0.191,1.020,1.379,0.293,-0.207,0.000,0.000,1.127,1.254,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,448,448,0,448,807801.443,0.900,0.046,-0.019,-0.433,3045,264,56,3059,1272,2076,332,2109,45,0.947,1,47,0,22.976,1.410,-22.813,1.938,-1.938,-0.043,-0.230,0.984,1.379,0.293,0.000,0.000,0.000,1.127,1.254,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,807806.441,0.900,0.047,-0.019,-0.433,3051,278,107,3055,1310,2087,343,2118,45,0.931,1,47,1,21.075,1.334,-20.688,1.750,-3.625,-0.121,-0.223,0.922,1.215,-0.551,0.000,0.000,0.000,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,807811.443,0.900,0.047,-0.018,-0.433,3053,287,153,3063,1340,2107,347,2129,45,0.931,1,47,1,15.139,1.165,-9.813,0.813,-11.500,-0.109,-0.203,0.918,0.676,-0.949,-0.559,0.004,0.002,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,807816.441,0.900,0.047,-0.018,-0.432,3052,299,189,3065,1364,2121,349,2140,45,0.931,1,47,1,13.418,1.165,-2.688,-0.750,-13.125,-0.059,-0.211,0.980,0.676,-0.949,-0.559,0.008,0.006,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,807821.443,0.900,0.048,-0.018,-0.432,3079,300,223,3065,1385,2136,347,2149,45,0.931,1,47,1,8.984,1.097,-5.625,-1.875,-6.750,-0.043,-0.227,1.004,0.941,-0.563,-0.063,0.012,0.010,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,807826.441,0.900,0.048,-0.018,-0.432,3054,319,245,3067,1405,2147,347,2157,45,0.931,1,47,1,9.463,1.117,-8.938,-2.688,-1.563,-0.070,-0.227,0.961,0.965,-0.563,-0.063,0.016,0.014,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,807831.443,0.901,0.048,-0.017,-0.432,3055,333,265,3067,1429,2151,343,2166,45,0.931,1,47,1,6.360,1.215,-5.063,-3.250,-2.063,-0.086,-0.211,0.941,0.965,-0.738,-0.219,0.020,0.018,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,807836.441,0.901,0.048,-0.017,-0.432,3064,346,281,3067,1445,2153,335,2171,45,0.931,1,47,1,5.626,1.066,-0.125,-3.375,-4.500,-0.066,-0.191,0.965,0.770,-0.738,-0.223,0.026,0.022,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,807841.443,0.901,0.048,-0.017,-0.431,3053,349,299,3063,1458,2164,315,2171,45,0.931,1,47,1,4.553,0.869,0.063,-3.188,-3.250,-0.043,-0.176,0.996,0.711,-0.500,-0.223,0.030,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,807846.441,0.901,0.048,-0.017,-0.431,3048,351,306,3067,1466,2173,301,2181,45,0.931,1,47,1,3.946,0.729,-2.500,-2.813,-1.188,-0.051,-0.168,1.000,0.703,-0.191,0.074,0.034,0.030,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,807851.443,0.901,0.049,-0.016,-0.431,3053,356,312,3063,1469,2181,276,2185,45,0.931,1,47,1,4.343,0.642,-3.250,-2.813,-0.625,-0.055,-0.168,0.977,0.613,-0.191,0.074,0.038,0.034,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,547,547,0,547,807856.441,0.901,0.049,-0.016,-0.431,3047,356,317,3063,1479,2184,267,2187,45,0.931,1,47,1,3.313,0.667,-1.438,-2.813,-1.000,-0.055,-0.180,0.973,0.613,-0.262,-0.137,0.042,0.038,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,547,547,0,547,807861.443,0.901,0.049,-0.016,-0.431,3051,351,326,3060,1483,2185,263,2189,45,0.931,1,47,1,3.258,0.703,0.313,-2.875,-1.500,-0.059,-0.176,0.988,0.613,-0.344,-0.137,0.044,0.040,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,547,547,0,547,807866.441,0.901,0.049,-0.016,-0.431,3049,376,326,3055,1484,2184,239,2189,45,0.931,1,47,1,4.413,0.703,1.750,-2.500,-3.188,-0.055,-0.125,1.008,0.613,-0.344,-0.020,0.048,0.044,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,547,547,0,547,807871.443,0.901,0.049,-0.016,-0.431,3047,353,315,3053,1484,2185,228,2187,45,0.931,1,47,1,5.128,0.247,1.625,-2.125,-4.375,-0.055,-0.098,1.027,0.246,0.016,0.117,0.050,0.046,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,547,547,0,547,807876.441,0.901,0.048,-0.016,-0.431,3043,347,313,3049,1485,2184,219,2189,45,0.931,1,47,1,5.067,0.158,-0.688,-1.625,-4.750,-0.059,-0.109,1.031,0.102,0.121,0.301,0.054,0.048,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,547,547,0,547,807881.443,0.901,0.049,-0.016,-0.431,3037,343,308,3045,1484,2184,214,2185,45,0.931,1,47,1,6.049,0.158,-2.250,-1.625,-5.375,-0.066,-0.121,1.004,0.102,0.121,0.301,0.054,0.050,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,574,574,0,574,807886.441,0.901,0.049,-0.016,-0.430,3034,343,299,3035,1489,2184,205,2183,45,0.931,1,47,1,6.957,0.109,-0.625,-1.813,-6.688,-0.070,-0.117,0.988,0.102,-0.039,0.105,0.056,0.050,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,574,574,0,574,807891.443,0.901,0.048,-0.015,-0.430,3027,348,297,3030,1491,2187,191,2187,45,0.931,1,47,1,8.299,0.094,1.438,-2.188,-7.875,-0.066,-0.102,1.004,0.086,-0.039,0.086,0.058,0.052,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,574,574,0,574,807896.441,0.901,0.048,-0.015,-0.430,3021,346,301,3028,1495,2185,201,2190,45,0.931,1,47,1,8.078,0.091,1.313,-3.313,-7.250,-0.066,-0.086,1.023,-0.016,0.090,0.086,0.060,0.052,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,574,574,0,574,807901.443,0.902,0.048,-0.015,-0.430,3015,341,306,3019,1500,2182,203,2197,45,0.931,1,47,1,7.739,0.232,0.125,-4.563,-6.250,-0.082,-0.066,1.027,-0.137,0.188,0.254,0.060,0.052,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,574,574,0,574,807906.441,0.902,0.048,-0.015,-0.429,3003,345,312,3013,1513,2184,205,2203,45,0.931,1,47,1,9.252,0.414,0.188,-5.500,-7.438,-0.082,-0.043,1.027,-0.367,0.191,0.273,0.060,0.052,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,574,574,0,574,807911.442,0.902,0.048,-0.015,-0.429,3003,349,337,3000,1523,2184,206,2213,45,0.931,1,47,1,10.979,0.656,1.500,-6.625,-8.625,-0.063,-0.020,1.039,-0.574,0.316,0.285,0.060,0.052,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,591,591,0,591,807916.441,0.902,0.047,-0.014,-0.429,2989,356,363,2996,1531,2188,211,2218,45,0.931,1,47,1,10.609,0.879,1.313,-7.750,-7.125,-0.047,-0.008,1.059,-0.633,0.609,0.336,0.060,0.052,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,591,591,0,591,807921.443,0.902,0.047,-0.014,-0.429,2984,361,396,2989,1563,2194,219,2237,45,0.931,1,47,1,9.812,0.981,-1.250,-8.563,-4.625,-0.059,-0.008,1.059,-0.637,0.746,0.492,0.058,0.050,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,591,591,0,591,807926.441,0.902,0.047,-0.014,-0.429,2965,363,425,2985,1590,2194,239,2251,45,0.931,1,47,1,10.832,1.017,-3.688,-9.313,-4.125,-0.074,-0.023,1.039,-0.691,0.746,0.492,0.056,0.048,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,591,591,0,591,807931.443,0.902,0.047,-0.013,-0.428,2951,393,473,2969,1611,2195,247,2264,45,0.931,1,47,1,11.930,0.856,-3.375,-10.000,-5.563,-0.078,-0.031,1.023,-0.691,0.504,0.352,0.054,0.044,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,614,614,0,614,807936.441,0.902,0.047,-0.013,-0.428,2941,408,521,2965,1640,2199,267,2279,45,0.931,1,47,1,12.862,0.806,-2.250,-10.250,-7.438,-0.063,-0.035,1.023,-0.656,0.469,0.211,0.052,0.042,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,614,614,0,614,807941.443,0.903,0.047,-0.012,-0.428,2928,414,565,2959,1674,2200,307,2293,45,0.931,1,47,1,13.227,0.704,-2.000,-10.438,-7.875,-0.047,-0.059,1.012,-0.539,0.453,0.211,0.050,0.038,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,614,614,0,614,807946.441,0.903,0.046,-0.012,-0.428,2917,432,622,2943,1703,2201,348,2317,45,0.931,1,47,1,12.750,0.518,-1.688,-10.438,-7.125,-0.047,-0.086,0.996,-0.250,0.453,0.113,0.046,0.036,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,614,614,0,614,807951.443,0.903,0.046,-0.011,-0.427,2907,441,695,2937,1733,2204,372,2331,45,0.931,1,47,1,12.782,0.255,-1.438,-10.063,-7.750,-0.055,-0.121,0.980,-0.066,0.246,-0.039,0.044,0.032,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,655,807956.441,0.903,0.046,-0.011,-0.427,2895,458,752,2933,1762,2213,395,2351,45,0.931,1,47,1,13.482,0.157,-1.063,-9.750,-9.250,-0.055,-0.160,0.957,0.148,-0.051,-0.137,0.044,0.030,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,655,807961.443,0.903,0.046,-0.010,-0.427,2879,469,808,2930,1787,2215,407,2368,45,0.931,1,47,1,13.661,0.575,0.375,-9.688,-9.625,-0.055,-0.180,0.941,0.461,-0.344,-0.336,0.042,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,655,807966.441,0.903,0.046,-0.010,-0.426,2869,485,855,2920,1831,2217,453,2389,45,0.931,1,47,1,13.832,0.754,2.688,-9.688,-9.500,-0.059,-0.184,0.949,0.594,-0.465,-0.371,0.042,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,655,807971.443,0.904,0.046,-0.010,-0.426,2857,494,893,2915,1869,2218,472,2407,45,0.931,1,47,1,14.412,0.754,3.375,-9.750,-10.063,-0.063,-0.168,0.969,0.594,-0.465,-0.371,0.042,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,655,807976.441,0.904,0.046,-0.009,-0.425,2843,495,943,2907,1904,2221,505,2425,45,0.931,1,47,1,14.672,0.619,2.750,-9.938,-10.438,-0.059,-0.148,0.980,0.445,-0.430,-0.199,0.042,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,655,807981.443,0.904,0.045,-0.009,-0.425,2828,503,1019,2901,1935,2229,537,2439,45,0.931,1,47,1,14.282,0.413,1.625,-10.250,-9.813,-0.059,-0.141,0.984,0.313,-0.270,-0.105,0.042,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,655,807986.441,0.904,0.045,-0.008,-0.425,2815,507,1075,2889,1957,2229,594,2458,45,0.931,1,47,1,14.288,0.368,1.000,-10.625,-9.500,-0.070,-0.133,0.988,0.250,-0.270,-0.070,0.044,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,655,807991.443,0.904,0.045,-0.008,-0.424,2800,511,1147,2872,1991,2231,636,2473,45,0.931,1,47,1,15.389,0.269,1.250,-11.063,-10.625,-0.066,-0.109,0.992,0.117,-0.242,-0.047,0.044,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,655,807996.441,0.905,0.045,-0.008,-0.424,2782,507,1203,2857,2008,2259,665,2487,45,0.931,1,47,1,16.182,0.118,1.750,-11.438,-11.313,-0.047,-0.094,1.000,-0.031,-0.113,-0.047,0.044,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,655,808001.443,0.905,0.044,-0.007,-0.424,2767,521,1237,2854,2029,2249,714,2503,45,0.931,1,47,1,15.646,0.156,0.438,-11.813,-10.250,-0.031,-0.094,1.016,-0.031,0.152,0.031,0.044,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,675,675,0,675,808006.441,0.905,0.044,-0.007,-0.423,2748,531,1293,2843,2063,2253,757,2519,45,0.931,1,47,1,15.039,0.195,-1.375,-11.875,-9.125,-0.027,-0.105,1.008,0.035,0.191,0.082,0.044,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,675,675,0,675,808011.443,0.905,0.044,-0.006,-0.423,2733,539,1370,2827,2087,2259,800,2525,45,0.931,1,47,1,15.022,0.222,-1.313,-11.813,-9.188,-0.027,-0.105,0.992,0.113,0.191,0.082,0.044,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,675,675,0,675,808016.441,0.905,0.044,-0.005,-0.423,2716,549,1426,2823,2120,2262,839,2543,45,0.931,1,47,1,15.250,0.238,0.813,-12.000,-9.375,-0.023,-0.105,0.984,0.141,0.191,-0.051,0.042,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,675,675,0,675,808021.443,0.905,0.043,-0.005,-0.422,2701,549,1463,2809,2140,2267,877,2565,45,0.931,1,47,1,15.362,0.238,2.750,-12.188,-8.938,-0.027,-0.098,1.000,0.141,0.191,-0.051,0.042,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,697,697,0,697,808026.441,0.906,0.043,-0.004,-0.422,2683,553,1511,2800,2163,2273,955,2581,45,0.931,1,47,1,15.296,0.210,2.438,-12.125,-9.000,-0.035,-0.090,1.016,0.066,0.199,0.031,0.042,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,697,697,0,697,808031.443,0.906,0.043,-0.004,-0.422,2696,558,1564,2791,2195,2276,1003,2597,45,0.931,1,47,1,15.603,0.207,1.563,-11.875,-10.000,-0.035,-0.082,1.016,-0.055,0.199,0.148,0.042,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,697,697,0,697,808036.441,0.906,0.042,-0.004,-0.421,2648,565,1623,2779,2217,2280,1047,2611,45,0.931,1,47,1,15.845,0.207,0.688,-11.563,-10.813,-0.031,-0.102,1.012,-0.055,0.199,0.148,0.042,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,697,697,0,697,808041.443,0.906,0.042,-0.003,-0.421,2623,581,1686,2765,2239,2283,1086,2620,45,0.931,1,47,1,15.694,0.159,0.063,-11.375,-10.813,-0.023,-0.121,1.004,0.027,0.156,0.141,0.040,0.024,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,723,808046.441,0.906,0.042,-0.002,-0.421,2603,595,1747,2748,2270,2283,1127,2632,45,0.931,1,47,1,15.257,0.226,0.125,-11.938,-9.500,-0.031,-0.133,0.988,0.223,0.039,0.063,0.040,0.024,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,723,808051.443,0.906,0.042,-0.002,-0.420,2568,599,1812,2731,2293,2287,1203,2645,45,0.931,1,47,1,15.508,0.240,1.188,-12.875,-8.563,-0.059,-0.137,0.988,0.223,-0.090,-0.035,0.038,0.022,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,752,752,0,752,808056.441,0.907,0.041,-0.001,-0.420,2538,598,1877,2715,2314,2291,1257,2655,45,0.931,1,47,1,17.248,0.278,2.688,-13.063,-10.938,-0.063,-0.121,1.000,0.113,-0.254,-0.035,0.036,0.020,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,752,752,0,752,808061.443,0.907,0.041,-0.001,-0.419,2515,595,1937,2697,2336,2295,1293,2667,45,0.931,1,47,1,19.330,0.259,3.938,-12.938,-13.813,-0.059,-0.105,1.000,-0.051,-0.254,0.035,0.036,0.018,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,752,752,0,752,808066.441,0.907,0.041,-0.000,-0.419,2477,604,2003,2671,2360,2294,1327,2683,45,0.931,1,47,1,20.343,0.139,3.188,-13.438,-14.938,-0.023,-0.105,1.016,-0.051,-0.129,0.035,0.036,0.018,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,752,752,0,752,808071.443,0.907,0.040,0.000,-0.418,2441,603,2063,2649,2380,2299,1385,2700,45,0.931,1,47,1,18.578,0.131,0.750,-13.250,-13.000,-0.023,-0.137,1.008,0.078,-0.105,0.137,0.036,0.018,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,752,752,0,752,808076.441,0.908,0.040,0.001,-0.418,2401,606,2115,2623,2405,2301,1439,2713,45,0.931,1,47,1,17.476,0.315,-1.625,-13.875,-10.500,-0.039,-0.152,1.004,0.297,-0.105,0.137,0.038,0.020,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,752,752,0,752,808081.443,0.908,0.040,0.001,-0.418,2355,613,2164,2600,2427,2299,1495,2725,45,0.931,1,47,1,18.339,0.401,-2.188,-14.875,-10.500,-0.051,-0.125,1.000,0.297,-0.270,0.125,0.038,0.020,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,752,752,0,752,808086.441,0.908,0.040,0.002,-0.417,2313,613,2206,2572,2461,2303,1531,2739,45,0.931,1,47,1,20.185,0.271,-1.938,-14.938,-13.438,-0.047,-0.098,1.008,0.023,-0.270,0.113,0.038,0.022,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,752,752,0,752,808091.443,0.908,0.040,0.003,-0.416,2285,611,2249,2536,2485,2303,1583,2751,45,0.931,1,47,1,21.867,0.028,-4.313,-14.875,-15.438,-0.023,-0.102,1.035,-0.008,-0.027,0.113,0.040,0.022,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,752,752,0,752,808096.441,0.908,0.040,0.004,-0.416,2204,613,2287,2495,2507,2303,1645,2766,45,0.931,1,47,1,22.237,0.110,-8.938,-15.188,-13.563,-0.004,-0.125,1.031,-0.008,0.109,0.332,0.040,0.024,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,752,752,0,752,808101.443,0.909,0.040,0.004,-0.416,2141,611,2329,2463,2531,2309,1687,2776,45,0.931,1,47,1,21.605,0.220,-10.688,-15.438,-10.688,-0.008,-0.117,0.992,0.191,0.109,0.332,0.040,0.024,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,808106.441,0.909,0.040,0.005,-0.415,2077,615,2374,2427,2552,2311,1723,2792,45,0.931,1,47,1,20.069,0.220,-7.563,-16.125,-9.250,-0.020,-0.094,0.988,0.191,0.109,-0.031,0.042,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,808111.443,0.909,0.040,0.006,-0.415,1993,611,2415,2391,2583,2312,1769,2803,45,0.931,1,47,1,20.063,0.128,-4.063,-16.875,-10.063,-0.031,-0.086,1.012,-0.078,0.102,-0.031,0.042,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,808116.441,0.909,0.040,0.007,-0.415,1896,597,2462,2347,2605,2312,1832,2813,45,0.931,1,47,1,21.476,0.208,-3.313,-17.500,-12.000,-0.027,-0.094,1.020,-0.184,0.098,0.125,0.042,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,808121.443,0.909,0.039,0.008,-0.414,1805,593,2490,2299,2628,2313,1892,2829,45,0.931,1,47,1,22.620,0.206,-2.750,-18.438,-12.813,-0.016,-0.117,1.020,-0.184,0.094,0.219,0.042,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,808126.441,0.910,0.039,0.008,-0.414,1675,594,2525,2237,2649,2313,1935,2842,45,0.931,1,47,1,22.458,0.062,-3.250,-19.813,-10.063,-0.020,-0.133,1.020,0.059,0.020,0.242,0.042,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,808131.443,0.910,0.039,0.009,-0.413,1556,591,2555,2162,2667,2315,1975,2855,45,0.931,1,47,1,23.421,0.145,-5.188,-20.938,-9.125,-0.023,-0.129,1.023,0.059,-0.133,0.258,0.042,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,809,809,0,809,808136.441,0.910,0.039,0.010,-0.413,1394,581,2591,2075,2693,2312,2021,2871,45,0.931,1,47,1,24.988,0.141,-6.500,-22.125,-9.625,-0.016,-0.102,1.020,0.047,-0.133,0.258,0.042,0.028,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,809,809,0,809,808141.443,0.910,0.039,0.012,-0.413,1237,541,2621,1990,2713,2311,2063,2885,45,0.931,1,47,1,25.114,0.090,-5.063,-23.563,-7.063,0.000,-0.098,1.027,-0.051,0.074,0.277,0.040,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,809,809,0,809,808146.441,0.910,0.038,0.013,-0.413,1072,508,2651,1876,2732,2301,2099,2901,45,0.931,1,47,1,26.073,0.218,-4.750,-25.438,-3.188,0.008,-0.090,1.051,-0.078,0.203,0.277,0.040,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,809,809,0,809,808151.443,0.910,0.038,0.014,-0.413,933,475,2675,1767,2749,2292,2125,2915,45,0.931,1,47,1,27.683,0.252,-6.375,-26.938,0.250,-0.008,-0.082,1.074,-0.094,0.234,0.492,0.038,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,848,848,0,848,808156.441,0.910,0.038,0.015,-0.413,741,435,2697,1619,2773,2280,2159,2925,45,0.931,1,47,1,29.769,0.308,-9.563,-28.188,0.438,0.027,-0.090,1.078,-0.094,0.293,0.711,0.038,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,848,848,0,848,808161.443,0.910,0.038,0.017,-0.413,554,391,2718,1491,2791,2267,2195,2937,45,0.931,1,47,1,33.364,0.495,-12.875,-29.688,8.125,0.023,-0.078,1.090,-0.180,0.461,0.781,0.038,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,848,848,0,848,808166.441,0.909,0.038,0.018,-0.414,367,331,2739,1351,2807,2255,2219,2949,45,0.931,1,47,1,35.086,0.495,-13.438,-31.063,9.250,-0.016,-0.051,1.078,-0.180,0.461,0.781,0.036,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,848,848,0,848,808171.443,0.909,0.037,0.019,-0.414,211,280,2759,1211,2827,2236,2254,2957,45,0.931,1,47,1,35.527,0.710,-11.375,-32.500,8.750,0.023,-0.047,1.102,-0.496,0.508,0.871,0.036,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,848,848,0,848,808176.441,0.909,0.037,0.021,-0.415,84,235,2775,1065,2841,2217,2279,2967,45,0.931,1,47,1,40.691,0.871,-13.625,-36.375,12.125,0.051,-0.016,1.094,-0.559,0.668,0.844,0.036,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,848,848,0,848,808181.443,0.909,0.037,0.023,-0.416,0,197,2789,909,2857,2186,2315,2975,45,0.931,1,47,1,43.044,1.204,-13.750,-37.625,15.750,0.063,0.000,1.090,-0.559,1.066,0.844,0.036,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,873,873,0,873,808186.441,0.908,0.037,0.025,-0.416,0,155,2807,765,2869,2149,2341,2985,45,0.931,1,47,1,47.939,1.319,-18.875,-39.938,18.625,0.117,-0.035,1.113,-0.559,1.195,0.844,0.036,0.026,1.162,1.276,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
